Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
4d68742e-c07c-5d67-ace6-670ec6f805af,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C50,Post Pour,,
5d1555dd-36af-56da-89c7-c13a1944011d,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C64,Post Pour,,
bd0df678-f2e7-5182-b3cb-b98b5d5ba417,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C66,Post Pour,,
b989f7f0-2b90-5d07-b0f3-2c426fca56bb,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C68,Post Pour,,
85ceee52-198a-52d3-ae42-ab9c834f67df,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C76,Post Pour,,
d0285466-2f4f-57f7-84ad-c8935a9ba03a,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C79,Post Pour,,
6722935d-976b-50ed-8770-adf248a7110d,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C51,Post Pour,,
9a72ba75-7b0e-5384-9fe5-b7431fae2db0,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C77,Post Pour,,
97d96ce1-410f-533f-864e-f4931936e8e1,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C80,Post Pour,,
7b367df0-f671-5cab-b1a6-efac2adf7ada,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C95,Post Pour,,
d64ec5d6-6e2d-5f71-a2d3-c6cdd9ea9da6,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C98,Post Pour,,
430968e7-d7c4-5136-90b6-3223d5f8889d,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C131,Post Pour,,
0fdba8a0-8b27-51bd-85f1-d75c78dd08c7,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C099,Post Pour,,
517eaa9e-6d54-5356-abcf-e3d51512b0e4,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C101,Post Pour,,
75cab860-2ae6-5b36-8699-e0be2ed0e2e5,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C110,Post Pour,,
855942f7-3fd1-5442-b037-9c83750d1b43,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C112,Post Pour,,
85e57051-a108-5c5e-8168-99f91c77f496,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C113,Post Pour,,
8a7d95e4-969a-58da-bad4-dc4d01d8e484,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C114,Post Pour,,
4e1ea07c-31d0-5a3c-a76b-1c458592ee44,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C117,Post Pour,,
35a43d14-4f9b-50c0-b5a4-fe85ee1c6a13,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C128,Post Pour,,
404c4fb5-1852-5ac3-a1b7-976ac25684dc,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C130,Post Pour,,
ad90f128-c2e4-58eb-8836-bab90dd4d901,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C82,Post Pour,,
3e9e6152-6563-5896-8f40-a4d9979b46b1,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C145,Post Pour,,
c5eeb35c-c9dd-5f1d-9ff3-2ca72cb5b7fe,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,LG-C118,Post Pour,,
19b6de4f-d92c-5a54-a28a-a2b169e29769,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,L G C136,Post Pour,,
366f10a2-ab37-5ff2-bdcf-572271e86a7d,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,L G C146,Post Pour,,
2c808db6-41ca-5056-bb21-e12bce17a0fc,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,L G C149,Post Pour,,
ad9a376f-9a6a-5459-9f78-a8d070538087,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,L G C150,Post Pour,,
0f8c3ff3-5b7a-5c40-af53-9b29f196e629,,checkpoint-group,not-started,,,FALSE,FALSE,Ground Floor ,L G C161,Post Pour,,
