resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,SRP01,,,,,,,
1. Standard,checklist,,,,,SRP01,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP02,,,,,,,
1. Standard,checklist,,,,,SRP02,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP03,,,,,,,
1. Standard,checklist,,,,,SRP03,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP04,,,,,,,
1. Standard,checklist,,,,,SRP04,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP05,,,,,,,
1. Standard,checklist,,,,,SRP05,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP06,,,,,,,
1. Standard,checklist,,,,,SRP06,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP07,,,,,,,
1. Standard,checklist,,,,,SRP07,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP08,,,,,,,
1. Standard,checklist,,,,,SRP08,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP09,,,,,,,
1. Standard,checklist,,,,,SRP09,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP10,,,,,,,
1. Standard,checklist,,,,,SRP10,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP11,,,,,,,
1. Standard,checklist,,,,,SRP11,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP12,,,,,,,
1. Standard,checklist,,,,,SRP12,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP13,,,,,,,
1. Standard,checklist,,,,,SRP13,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP14,,,,,,,
1. Standard,checklist,,,,,SRP14,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP15,,,,,,,
1. Standard,checklist,,,,,SRP15,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP16,,,,,,,
1. Standard,checklist,,,,,SRP16,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP17,,,,,,,
1. Standard,checklist,,,,,SRP17,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP18,,,,,,,
1. Standard,checklist,,,,,SRP18,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP19,,,,,,,
1. Standard,checklist,,,,,SRP19,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP20,,,,,,,
1. Standard,checklist,,,,,SRP20,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP21,,,,,,,
1. Standard,checklist,,,,,SRP21,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP22,,,,,,,
1. Standard,checklist,,,,,SRP22,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP23,,,,,,,
1. Standard,checklist,,,,,SRP23,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP24,,,,,,,
1. Standard,checklist,,,,,SRP24,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP25,,,,,,,
1. Standard,checklist,,,,,SRP25,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP26,,,,,,,
1. Standard,checklist,,,,,SRP26,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP27,,,,,,,
1. Standard,checklist,,,,,SRP27,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP28,,,,,,,
1. Standard,checklist,,,,,SRP28,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP29,,,,,,,
1. Standard,checklist,,,,,SRP29,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP30,,,,,,,
1. Standard,checklist,,,,,SRP30,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP31,,,,,,,
1. Standard,checklist,,,,,SRP31,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP32,,,,,,,
1. Standard,checklist,,,,,SRP32,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP33,,,,,,,
1. Standard,checklist,,,,,SRP33,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP34,,,,,,,
1. Standard,checklist,,,,,SRP34,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP35,,,,,,,
1. Standard,checklist,,,,,SRP35,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP36,,,,,,,
1. Standard,checklist,,,,,SRP36,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP37,,,,,,,
1. Standard,checklist,,,,,SRP37,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP38,,,,,,,
1. Standard,checklist,,,,,SRP38,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP39,,,,,,,
1. Standard,checklist,,,,,SRP39,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP40,,,,,,,
1. Standard,checklist,,,,,SRP40,,,,,,
,step,,,,,Defects,,,,,,
,step,,,,SRP41,,,,,,,
1. Standard,checklist,,,,,SRP41,,,,,,
,step,,,,,Defects,,,,,,
