resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Basement 3,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP09,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP13,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-CP14,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P02,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P03,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P21,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P22,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P23,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P24,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B3-P25,,,,,,,
