resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Fibre,,,,,,,,
,step,,,,BDR-1,,,,,,,
,step,,,,,4B44.01-PPC-00003 – Retail ,,,,,,
,step,,,,,,to Ground Floor Tenancy,,,,,
Communications - Fibre,checklist,,,,,,,F&B 4012.01,,,,
Communications - Fibre,checklist,,,,,,,F&B 4012.02,,,,
Communications - Fibre,checklist,,,,,,,L0-D-SR-01,,,,
Communications - Fibre,checklist,,,,,,,L0-D-SR-02,,,,
Communications - Fibre,checklist,,,,,,,L0-D-SR-03,,,,
,step,,,,,,to L2 North West Tenancy,,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-04,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-05,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-06,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-07,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-08,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-09,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-10,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-11,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-12,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-13,,,,
Communications - Fibre,checklist,,,,,,,L2-D-SR-14,,,,
Communications - Fibre,checklist,,,,,,,L2-D-FB-15,,,,
Communications - Fibre,checklist,,,,,,,L2-D-FB-16,,,,
Communications - Fibre,checklist,,,,,,,L2-D-IKR-17,,,,
Communications - Fibre,checklist,,,,,,,L2-D-IKR-18,,,,
,step,,,,,4B44.01-PPC-00004 - Terminal,,,,,,
,step,,,,,,to Basement,,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0001,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-00180,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0002,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0003,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0004,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0005,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0006,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0007,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0008,,,,
,step,,,,,,to Ground,,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0009,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0010,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0011,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0012,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0013,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0014,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0015,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0016,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0017,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0018,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0019,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0020,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0021,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0022,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0023,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0024,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0025,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0026,,,,
,step,,,,,,to Level 2,,,,,
Communications - Fibre,checklist,,,,,,,ICN-TSS-0027,,,,
