resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Soffit Panels,,,,,,,,
,step,,,,Soffit 1,,,,,,,
,step,,,,Soffit 2,,,,,,,
,step,,,,Soffit 3,,,,,,,
,step,,,,Soffit 4,,,,,,,
,step,,,,Soffit 5,,,,,,,
,step,,,,Soffit 6,,,,,,,
,step,,,,Soffit 7,,,,,,,
,step,,,,Soffit 8,,,,,,,
,step,,,,Soffit 9,,,,,,,
,step,,,,Soffit 10,,,,,,,
,step,,,,Soffit 11,,,,,,,
,step,,,,Soffit 12,,,,,,,
,step,,,,Soffit 13,,,,,,,
,step,,,,Soffit 14,,,,,,,
,step,,,,Soffit 15,,,,,,,
,step,,,Facia Panels,,,,,,,,
,step,,,,Facia 1,,,,,,,
,step,,,,Facia 2,,,,,,,
,step,,,,Facia 3,,,,,,,
,step,,,,Facia 4,,,,,,,
,step,,,,Facia 5,,,,,,,
,step,,,,Facia 6,,,,,,,
,step,,,,Facia 7,,,,,,,
,step,,,,Facia 8,,,,,,,
,step,,,,Facia 9,,,,,,,
,step,,,,Facia 10,,,,,,,
,step,,,,Facia 11,,,,,,,
,step,,,,Facia 12,,,,,,,
,step,,,,Facia 13,,,,,,,
,step,,,,Facia 14,,,,,,,
,step,,,,Facia 15,,,,,,,
,step,,,,Facia End Panel,,,,,,,
