resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Precast Components ITP,checklist,,,INSPECTION TEST PLAN / CHECK LIST,,,,,,,,
,step,,,Checkers Checklist,,,,,,,,
Checkers Checklist - Type A - Bridge Plank,checklist,,,,DP-A2,,,,,,,
Checkers Checklist - Type A - Bridge Plank,checklist,,,,DP-A4,,,,,,,
Checkers Checklist - Type A - Bridge Plank,checklist,,,,DP-A5,,,,,,,
Checkers Checklist - Type A - Bridge Plank,checklist,,,,DP-A6,,,,,,,
Checkers Checklist - Type A - Bridge Plank,checklist,,,,DP-A7,,,,,,,
Checkers Checklist - Type A - Bridge Plank,checklist,,,,DP-A9,,,,,,,
Checkers Checklist - Type A - Bridge Plank,checklist,,,,DP-A10,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B1,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B2,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B3,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B4,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B5,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B6,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B7,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B8,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B9,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B10,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B11,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B12,,,,,,,
Checkers Checklist - Type B - Bridge Plank,checklist,,,,DP-B13,,,,,,,
Checkers Checklist - Abutment Base - AA,checklist,,,,Ab-AA1,,,,,,,
Checkers Checklist - Abutment Base - AA,checklist,,,,Ab-AA2,,,,,,,
Checkers Checklist - Abutment Base - BB,checklist,,,,Ab-BB1,,,,,,,
Checkers Checklist - Abutment Base - BB,checklist,,,,Ab-BB2,,,,,,,
Checkers Checklist - Upper Wall - AA,checklist,,,,UW-AA2,,,,,,,
Checkers Checklist - Upper Wall - BB,checklist,,,,UW- BB2,,,,,,,
,step,,,Installers Checklist,,,,,,,,
Installers Checklist - Type A - Bridge Plank,checklist,,,,DP-A2,,,,,,,
Installers Checklist - Type A - Bridge Plank,checklist,,,,DP-A4,,,,,,,
Installers Checklist - Type A - Bridge Plank,checklist,,,,DP-A5,,,,,,,
Installers Checklist - Type A - Bridge Plank,checklist,,,,DP-A6,,,,,,,
Installers Checklist - Type A - Bridge Plank,checklist,,,,DP-A7,,,,,,,
Installers Checklist - Type A - Bridge Plank,checklist,,,,DP-A9,,,,,,,
Installers Checklist - Type A - Bridge Plank,checklist,,,,DP-A10,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B1,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B2,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B3,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B4,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B5,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B6,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B7,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B8,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B9,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B10,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B11,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B12,,,,,,,
Installers Checklist - Type B - Bridge Plank,checklist,,,,DP-B13,,,,,,,
Installers Checklist - Abutment Base - AA,checklist,,,,Ab-AA1,,,,,,,
Installers Checklist - Abutment Base - AA,checklist,,,,Ab-AA2,,,,,,,
Installers Checklist - Abutment Base - BB,checklist,,,,Ab-BB1,,,,,,,
Installers Checklist - Abutment Base - BB,checklist,,,,Ab-BB2,,,,,,,
Installers Checklist - Upper Wall - AA,checklist,,,,UW-AA2,,,,,,,
Installers Checklist - Upper Wall - BB,checklist,,,,UW- BB2,,,,,,,
