Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
cf5d9e81-687d-4d4a-b5ae-16f403a7282f,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-522 Office,Data Outlets (General Data Outlets)
8eb26207-9834-490a-846c-988368792b2e,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-523 Office,Data Outlets (General Data Outlets)
5583c706-eb60-4b55-a920-48e38f68f1d6,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-530 Office,Data Outlets (General Data Outlets)
dfe68dde-f2c8-4e21-86cc-6557affc3d24,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-535 Office,Data Outlets (General Data Outlets)
b26ca7e7-3cd4-48d4-b8ff-39d72fcfc2d6,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-537 Office,Data Outlets (General Data Outlets)
a7a252dd-0f8c-43ac-a0d4-181586e14e77,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-539 Office,Data Outlets (General Data Outlets)
db5d2277-e7e3-4913-a603-42157bf503c5,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-540 Office,Data Outlets (General Data Outlets)
e0ab290b-a923-45a5-8484-fdff22d635e0,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-541 Office,Data Outlets (General Data Outlets)
b12a3a50-6abe-4044-88eb-3f774be216d6,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-542 Office,Data Outlets (General Data Outlets)
4a362afb-a3a8-409a-9be2-9ae612600188,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-543 Office,Data Outlets (General Data Outlets)
b86d9760-9426-43e2-986f-b36ea2a3c75d,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-544 Office,Data Outlets (General Data Outlets)
744ae7ca-ef24-4bc2-936e-d82021323ac8,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 5,Level 5 - Zone A,Office,201-546 Office,Data Outlets (General Data Outlets)
8b4eb5ec-f236-40fd-9ae9-9704ea79fcee,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-611 Office,Data Outlets (General Data Outlets)
c97708bc-c1e4-4718-b81d-9ba4aefb63a8,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-612 Office,Data Outlets (General Data Outlets)
c6c12097-ff0d-4004-8797-c6d4d65361db,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-613 Office,Data Outlets (General Data Outlets)
4917a01e-f2b8-42aa-9f96-6cbd7ab04090,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-614 Office,Data Outlets (General Data Outlets)
a2fd0f91-a4d0-48c6-bad5-1699e171b678,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-615 Office,Data Outlets (General Data Outlets)
be14e4d4-4f95-478b-9909-abc5ffdb70cf,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-616 Office,Data Outlets (General Data Outlets)
700e82d8-848f-4636-942b-d28afd4e85b7,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-617A Office,Data Outlets (General Data Outlets)
20059489-c828-4bba-a2d0-0671c9106699,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-617B Office,Data Outlets (General Data Outlets)
5dd4c64e-229f-4429-bc2a-699157792b5a,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-617C Office,Data Outlets (General Data Outlets)
170ed9ea-4f9d-4665-9628-751d9b586919,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-618 Office,Data Outlets (General Data Outlets)
726c0f4d-de2f-4b71-b78c-895132befb67,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-619 Office,Data Outlets (General Data Outlets)
36bab45e-bb64-4ffd-81d2-676a9b113914,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-620 Office,Data Outlets (General Data Outlets)
a241c4c0-611f-4e9e-8c3e-41c951e13289,,checklist-flat,pass,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 6,Level 6 - Zone A,Office,201-621 Office,Data Outlets (General Data Outlets)
90ef50a9-dadb-4335-b3a2-aee1ddcbf8ca,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-711 Office,Data Outlets (General Data Outlets)
54e183a0-af4c-4046-b980-f756a5460459,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-712 Office,Data Outlets (General Data Outlets)
f4a703b9-9adf-4e1e-a767-057a271eb6de,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-713 Office,Data Outlets (General Data Outlets)
f8a86e20-30da-4e58-866f-f95705f072cb,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-714 Office,Data Outlets (General Data Outlets)
19967d2d-9f60-456a-a6c0-e4969f813bfe,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-715 Office,Data Outlets (General Data Outlets)
5fad7aea-5620-40d5-a746-8afd38135736,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-716 Office,Data Outlets (General Data Outlets)
b7170739-3386-4c62-b2af-59ff80f08bee,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-717A HOS Office,Data Outlets (General Data Outlets)
c4dc2965-e49f-49ea-8108-7fd537dfb9cd,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-717B Office,Data Outlets (General Data Outlets)
b3f46a9f-bd3b-4b2d-8549-ac50ab9a117e,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-718 Office,Data Outlets (General Data Outlets)
4d3d1afb-ca28-4d79-a2eb-b0160ddade0f,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-720 Office,Data Outlets (General Data Outlets)
aaa82608-1839-42ed-854d-9e2cc0b13705,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-722 Office,Data Outlets (General Data Outlets)
1f19aa17-8b1e-4d3a-9ae4-b836f70b9349,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-735 Office,Data Outlets ( General Data outlets)
969a9a01-f602-42f4-a0c7-bf198ccc5dce,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-736 Office,Data Outlets ( General Data outlets)
cf7d1944-4c18-450e-ad97-29793997d504,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-737 Office,Data Outlets ( General Data outlets)
3c503f79-5cfd-4ae6-841e-a3859f493ee3,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-739 Office,Data Outlets ( General Data outlets)
f9213764-51e2-461a-8ef7-0cbbdf9da92c,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-740 Office,Data Outlets ( General Data outlets)
c1673e79-471a-4cee-9ec5-d61165b83237,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-741 Office,Data Outlets ( General Data outlets)
11fd329f-0583-447d-9f6e-318b3b3dcfce,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-742 Office,Data Outlets ( General Data outlets)
8922029d-2f75-4b07-be06-d0c7781b0b46,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-743 Office,Data Outlets ( General Data outlets)
aea44083-2989-4afd-bb32-710daf140e10,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-744 Office,Data Outlets ( General Data outlets)
382f0c9e-423f-4254-91d0-c7e58e98f07e,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-745 Office,Data Outlets ( General Data outlets)
11ecce35-58d1-497c-90f0-74ed3225600b,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-746 Office,Data Outlets ( General Data outlets)
982ef677-1533-4720-8410-8f741e3d2800,,checklist-flat,not-started,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 7,Level 7 - Zone A,Office,201-747 Office,Data Outlets ( General Data outlets)
db9530f1-e67e-4df0-bb5c-56a276544bec,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-811 Office,Data Outlets ( General Data outlets) 
06b7b1dd-435b-4845-8a63-b51ad2f47304,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-812 Office,Data Outlets ( General Data outlets)
0c9bfb79-e816-4417-8f7f-c57b77b117f0,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-813 Office,Data Outlets ( General Data outlets)
62704543-d73d-4a2d-8f6b-d570a5544441,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-814 Office,Data Outlets ( General Data outlets)
ce63269c-c8e8-43b9-af77-84cb764453d7,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-815 Office,Data Outlets ( General Data outlets)
fc696efc-2367-4aa0-8186-57cc0c299bcb,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-816 Office,Data Outlets ( General Data outlets)
14f7456c-d588-4424-b326-fd449e236b2a,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-817A Office,Data Outlets ( General Data outlets)
abda4492-174e-4457-a1a2-626eb91014ab,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-817B Office,Data Outlets ( General Data outlets)
4712307b-2c3b-48a1-bfd7-ff136631e919,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-817C Office,Data Outlets ( General Data outlets)
2cabdf7f-6bd7-4dfe-8a92-3a2a32e4c5be,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-818 Office,Data Outlets ( General Data outlets)
023ff5e3-1638-4744-acf0-6081d9ccae83,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-819 Office,Data Outlets ( General Data outlets)
60d7f7ce-a402-41b0-aaf5-97f9da7d365d,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-820 Office,Data Outlets ( General Data outlets)
f9e2b949-a100-4dc6-809a-3f63200ebb8d,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-821 Office,Data Outlets ( General Data outlets)
0206b1b8-c041-4e92-808b-6ad7b45030cb,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-822 Office,Data Outlets ( General Data outlets)
913c9bc8-f7b9-4305-bb8a-0abe0f02c264,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-823 Office,Data Outlets ( General Data outlets)
820b803a-ac62-43d3-95b3-ba520d5f2f17,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-835 Office,Data Outlets ( General Data outlets)
0516bab4-0cbb-4ab1-8290-8e676424cb5a,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-836 Office,Data Outlets ( General Data outlets)
04acc93e-c8e3-40d8-9d63-3a6d10b51719,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-837 Office,Data Outlets ( General Data outlets)
66cd05dc-8516-4650-b3a0-cdc5c5bbead7,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-838 Office,Data Outlets ( General Data outlets)
aee916fe-1ff2-4955-9a21-9b81408b8c93,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-839 Office,Data Outlets ( General Data outlets)
677f7b25-f36f-42ea-bb53-1cc037f0b0bc,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-840 Office,Data Outlets ( General Data outlets)
e48994eb-a522-402b-98a2-b39b0d69d818,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-841 Office,Data Outlets ( General Data outlets)
a9b69b95-38f8-4970-ba33-5c991b14ffc1,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-842 Office,Data Outlets ( General Data outlets)
da36cbc7-4241-40b3-ab71-7b9fa3aecba0,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-843 Office,Data Outlets ( General Data outlets)
15080dfb-511b-4d0f-8562-835bed5d220b,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-844 Office,Data Outlets ( General Data outlets)
0e12f859-f090-42ac-a8fa-b82b400dc690,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-845 Office,Data Outlets ( General Data outlets)
a700be85-956c-483e-909e-918f77525598,,checklist-flat,work-in-progress,Av Data Cabling,checklist-flat,FALSE,FALSE,Site QA,Building East,Fitout,Level 8,Level 8 - Zone A,Office,201-846 Office,Data Outlets ( General Data outlets)
