Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
02dd3dde-e647-5220-a613-e4d18538e31f,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Ground,D1,Internal Door - Door Install,Signed off - Contractor
1a00a127-f1f8-5ab9-a9ad-d0cac66e3136,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Ground,D2,Internal Door - Door Install,Signed off - Contractor
829f0e42-c7f8-5c6f-a9e1-a417527470bd,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Ground,D3,Internal Door - Door Install,Signed off - Contractor
5458d746-902b-5b62-b06e-fb0e70c6702e,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Ground,D4,Internal Door - Door Install,Signed off - Contractor
df33d671-fd1c-5d5f-af33-a5889df3c224,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Ground,D5,Internal Door - Door Install,Signed off - Contractor
6cef8bc2-897b-5669-956c-492725f0b2c9,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 1,D6,Internal Door - Door Install,Signed off - Contractor
905d0f48-cf78-5768-a4fb-b1c524014417,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 1,D7,Internal Door - Door Install,Signed off - Contractor
e9f241e2-5a41-5097-825d-bbdf98cd079c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 1,D8,Internal Door - Door Install,Signed off - Contractor
a85293c2-6d82-5403-a2a0-025ef5141198,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 1,D9,Internal Door - Door Install,Signed off - Contractor
6b0a5ccd-4d23-552b-88e7-46e34c0be482,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 1,D10,Internal Door - Door Install,Signed off - Contractor
1e4fb2eb-7eda-5238-8b37-fd9da5821cce,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 2,D11,Internal Door - Door Install,Signed off - Contractor
14be0c3e-87b8-5b70-9df8-9fa1bfe18fcf,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 2,D12,Internal Door - Door Install,Signed off - Contractor
27db9f42-bf5d-5c35-8123-0b67ffec6e49,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 2,D13,Internal Door - Door Install,Signed off - Contractor
0351ebd9-6fb5-582b-8eaf-e46fdd844024,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 2,D14,Internal Door - Door Install,Signed off - Contractor
d77d5b50-08f6-51fe-895d-01a5962681ac,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 2,D15,Internal Door - Door Install,Signed off - Contractor
5f6fad1d-8186-5216-a03d-afdb14606148,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 3,D16,Internal Door - Door Install,Signed off - Contractor
350a07f2-9112-5e72-931b-f8da6086f43e,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 3,D17,Internal Door - Door Install,Signed off - Contractor
ae84b2ba-5ad5-5b5f-a1af-54f07d9baed2,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Level 3,D18,Internal Door - Door Install,Signed off - Contractor
e23ccb1b-055a-5da7-bb86-f26fbbbc660d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 3,D19,Internal Door - Door Install,Signed off - Contractor
27128824-eb07-5af4-9305-04bd280934ff,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 3,D20,Internal Door - Door Install,Signed off - Contractor
9d469667-59f3-5455-a679-be191d03686b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 4,D21,Internal Door - Door Install,Signed off - Contractor
5c4e6c94-33de-512c-bada-2452ebcc5679,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 4,D22,Internal Door - Door Install,Signed off - Contractor
1c9ff6b7-1693-5dd7-99e9-abda80def610,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 4,D23,Internal Door - Door Install,Signed off - Contractor
b5ff1c4c-34a1-5157-8a5a-e241719f2045,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 4,D24,Internal Door - Door Install,Signed off - Contractor
4e998a58-b02a-518e-8b16-72f6abb83662,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 4,D25,Internal Door - Door Install,Signed off - Contractor
b929426e-d680-5695-8dfd-cfa9e5193f57,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 5,D26,Internal Door - Door Install,Signed off - Contractor
cb17c91d-8d3b-582a-a77e-cd76e5b8beee,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 5,D27,Internal Door - Door Install,Signed off - Contractor
fa1a8df6-9c55-5011-843f-2e023185f7b9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 5,D28,Internal Door - Door Install,Signed off - Contractor
3aab9ea0-87bb-537b-9862-d7c40330585f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Level 5,D29,Internal Door - Door Install,Signed off - Contractor
