resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Seismic Suite (non curtain wall),checklist,,,WE-13,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-14,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-15,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-16 - DE-03,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-17,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-18,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-19,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-20,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-21 - DE-02,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-22,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-23,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-24,,,,,,,,
Seismic Suite (non curtain wall),checklist,,,WE-25,,,,,,,,
