"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"13ed550f-e665-4cb0-96a2-6ece373f03ae","","pass","","folder","TRUE","FALSE","Building E2"
"5dcd61a0-6126-441d-9221-3db228bcca13","","pass","","folder","TRUE","FALSE","Building E2","External frame"
"819b94d2-29c0-44b5-873e-79264e0a0a07","","pass","","folder","TRUE","FALSE","Building E2","External frame","GF"
"7ef2b5a1-0bf4-4df3-b77e-6082671cfa20","","pass","","folder","TRUE","FALSE","Building E2","External frame","GF","QA East Elevation"
"1c102d3e-d523-4211-b965-dd0958826d2e","","pass","be9884ca38005ed035407577ba60f557070bb79f1c840dde2f15d125f5309fc3","checklist","FALSE","FALSE","Building E2","External frame","LV1","QA West Elevation","Carpentry - External Framing"
"6a2010ea-cdd3-4603-af38-6519df1778ab","","pass","","folder","TRUE","FALSE","Building E2","External frame","LV1","QA North Elevation"
"988b09e3-6b92-4021-81e7-13ceedc785c7","","pass","be9884ca38005ed035407577ba60f557070bb79f1c840dde2f15d125f5309fc3","checklist","FALSE","FALSE","Building E2","External frame","LV1","QA North Elevation","Carpentry - External Framing"
"ab3cb18d-562b-4aaa-8a9f-f14afc23bf12","","pass","be9884ca38005ed035407577ba60f557070bb79f1c840dde2f15d125f5309fc3","checklist","FALSE","FALSE","Building E2","External frame","LV1","S500 drawing details and Type g fixing for lintel"
"5dc12fbb-7ea7-4fce-b45a-288aee2feeee","","pass","","folder","TRUE","FALSE","Building E2","Rab install"
"1ec74046-947c-4b9d-aa9b-9827a0459ac3","","pass","","folder","TRUE","FALSE","Building E2","Rab install","GF"
"d5362cf6-61a0-466c-9b0f-eeb89cac2e11","","pass","","folder","TRUE","FALSE","Building E2","Rab install","GF","QA East Elevation"
"60f03389-b5b0-4cb7-a46c-781375e7bec6","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","GF","QA East Elevation","Carpentry - RAB"
"3f71f5af-0019-4ad6-8fad-0161d9032ca2","","pass","","folder","TRUE","FALSE","Building E2","Rab install","GF","QA South Elevation"
"93e53fe9-a66e-44bf-8ebb-1e20042e551f","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","GF","QA South Elevation","Carpentry - RAB"
"9036d71c-1015-4285-aaf5-1ecf75b7c89d","","pass","","folder","TRUE","FALSE","Building E2","Rab install","GF","QA West Elevation"
"51b0c952-3c6f-466d-b962-81eb07d44f4d","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","GF","QA West Elevation","Carpentry - RAB"
"491f3d73-bcb4-4f04-bd0b-40bf2b4c7ab0","","pass","","folder","TRUE","FALSE","Building E2","Rab install","GF","QA North Elevation"
"d5600df7-822d-4da7-b237-cadcb87d4a3c","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","GF","QA North Elevation","Carpentry - RAB"
"b1d21c2b-e713-4392-a33f-562ed2cab72b","","pass","","folder","TRUE","FALSE","Building E2","Rab install","LV1"
"b5d32010-da27-4d0b-8333-fac057a11f80","","pass","","folder","TRUE","FALSE","Building E2","Rab install","LV1","QA East Elevation"
"711c6116-9a73-4685-b59c-8f0fab414e55","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","LV1","QA East Elevation","Carpentry - RAB"
"5ae95aa5-9961-4794-8d89-82e85042e028","","pass","","folder","TRUE","FALSE","Building E2","Rab install","LV1","QA South Elevation"
"c85db089-73be-41c8-bd89-b0257c5adafb","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","LV1","QA South Elevation","Carpentry - RAB"
"58d8e738-e4ff-4a59-8c5e-032edf228c09","","pass","","folder","TRUE","FALSE","Building E2","Rab install","LV1","QA West Elevation"
"b8c3fc67-beea-4c05-9973-8dba7f7bb0ff","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","LV1","QA West Elevation","Carpentry - RAB"
"a31ad080-5ce0-4dde-ad67-25b01f8e5431","","pass","","folder","TRUE","FALSE","Building E2","Rab install","LV1","QA North Elevation"
"19a78f08-c34f-4ce5-9d7d-be0fa1725372","","pass","Carpentry - RAB","checklist","FALSE","FALSE","Building E2","Rab install","LV1","QA North Elevation","Carpentry - RAB"
"b67479d7-3b10-47cf-bf9c-5af32dee5c7f","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima"
"bdfd44bc-a140-499c-87fb-65f45b939d65","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","GF"
"ebad0b73-99ce-43e7-ade9-2035be09ff29","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","GF","QA East Elevation"
"e309f8b9-6a37-4781-99f0-9c5231dbacca","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","GF","QA East Elevation","QA - Pro Clima install"
"b3abb9d3-4736-465d-96c8-e60076927264","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","GF","QA South Elevation"
"e251e5a7-a25b-4b61-b4d9-131e21b35c03","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","GF","QA South Elevation","QA - Pro Clima install"
"a00d92ae-f178-48fc-87e1-30fc62774170","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","GF","QA West Elevation"
"8210bb89-91ab-4170-af6b-b33606f5b1e9","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","GF","QA West Elevation","QA - Pro Clima install"
"1c254a35-fe1d-4a46-bfc0-892b5f93f2fc","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","GF","QA North Elevation"
"0dbf8824-b465-4c47-959e-968f12d989cf","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","GF","QA North Elevation","QA - Pro Clima install"
"53f5fbe6-80f9-42a5-8fce-f3f4c56cb65d","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","LV1"
"101021b8-c3ad-4690-8fb9-aaef30fa87cf","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","LV1","QA East Elevation"
"d14ece59-75a2-4605-9bd9-b80a64c62d8f","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","LV1","QA East Elevation","QA - Pro Clima install"
"f2e30b11-0c15-44a5-821a-44f6ad11ec2a","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","LV1","QA South Elevation"
"7a819e43-b7aa-4b8b-bb8f-9eeca678eef2","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","LV1","QA South Elevation","QA - Pro Clima install"
"34e15103-d05d-4519-b705-8fdbd31d937a","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","LV1","QA West Elevation"
"9167158b-30ab-4b40-88f4-93f1c4a8097a","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","LV1","QA West Elevation","QA - Pro Clima install"
"f133c699-109e-4cf4-ab9b-e7977e96d1e2","","pass","","folder","TRUE","FALSE","Building E2","Building Wrap Proclima","LV1","QA North Elevation"
"86a98df1-f011-4e6d-be1e-15d4dab3fa23","","pass","369026cc9baf9a01bc9654265859cfa5f1ed06714ce0272d01a4874b09adb73e","checklist","FALSE","FALSE","Building E2","Building Wrap Proclima","LV1","QA North Elevation","QA - Pro Clima install"
"af0fdeb4-6dc3-4e3d-9e65-78d2bc3a295c","","pass","","folder","TRUE","FALSE","Building E2","Battens"
"608ba941-7d9f-4c3c-bc94-a9ee04e40ffc","","pass","","folder","TRUE","FALSE","Building E2","Battens","GF"
"13a81a5d-9d1c-498f-a8f0-ea4a37908eff","","pass","","folder","TRUE","FALSE","Building E2","Battens","GF","QA East Elevation"
"3f612df2-e6df-481b-b1d1-f18b8039e1e3","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","GF","QA East Elevation","Carpentry - Cavity Installation"
"db88a6ad-a6c5-4035-a0bc-7600ea7a3e1b","","pass","","folder","TRUE","FALSE","Building E2","Battens","GF","QA South Elevation"
"f1d22fff-e5ac-43c2-b590-9ea5f5936145","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","GF","QA South Elevation","Carpentry - Cavity Installation"
"02020452-a670-40fb-b4ba-3b2d27ab2b89","","pass","","folder","TRUE","FALSE","Building E2","Battens","GF","QA West Elevation"
"938cd874-e40d-4e49-ad04-fa3714467d22","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","GF","QA West Elevation","Carpentry - Cavity Installation"
"0469c8c4-dc58-4152-a8b3-7b689530c94a","","pass","","folder","TRUE","FALSE","Building E2","Battens","GF","QA North Elevation"
"afbdc54c-acff-46e8-bb67-71aa67019a8d","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","GF","QA North Elevation","Carpentry - Cavity Installation"
"4b56bd38-7aeb-45e7-ae94-47c59715734d","","pass","","folder","TRUE","FALSE","Building E2","Battens","LV1"
"570c6bf0-8813-4ee6-909b-87248932a4d3","","pass","","folder","TRUE","FALSE","Building E2","Battens","LV1","QA East Elevation"
"20895e91-d063-4d72-a963-f8bcd3ce01ce","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","LV1","QA East Elevation","Carpentry - Cavity Installation"
"99a0e6df-f546-4232-8e9b-d9049941c945","","pass","","folder","TRUE","FALSE","Building E2","Battens","LV1","QA South Elevation"
"2767608b-f655-4337-b62d-52d8dbf9a243","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","LV1","QA South Elevation","Carpentry - Cavity Installation"
"13893eac-19ac-4c05-9b22-a9a63748a9e7","","pass","","folder","TRUE","FALSE","Building E2","Battens","LV1","QA West Elevation"
"8ea15ffe-2733-44f4-86ed-5fb95011de07","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","LV1","QA West Elevation","Carpentry - Cavity Installation"
"358d0636-2ba4-4eca-ba08-4a05589c40cb","","pass","","folder","TRUE","FALSE","Building E2","Battens","LV1","QA North Elevation"
"a9858bd5-132d-443f-b8da-3a7383217959","","pass","Carpentry - Cavity Installation","checklist","FALSE","FALSE","Building E2","Battens","LV1","QA North Elevation","Carpentry - Cavity Installation"
"7af3864d-caab-4d07-8972-c7e68a5fff21","","pass","","folder","TRUE","FALSE","Building E2","Cladding JH Stria"
"b0b75b1e-751d-4d94-b58b-74c610727d26","","pass","","folder","TRUE","FALSE","Building E2","Cladding JH Stria","GF"
"3c8c5f4f-6d76-4d8b-a969-07e1b29a74de","","pass","","folder","TRUE","FALSE","Building E2","Cladding JH Stria","GF","QA East Elevation"
"e1732413-8549-4ff6-832a-32d3889b574e","","pass","Exterior Cladding Checklist","checklist","FALSE","FALSE","Building E2","Cladding JH Stria","GF","QA East Elevation","Exterior Cladding Checklist"
"c581d6a5-3d1c-4add-a4ad-8f4c3ddcd48f","","pass","","folder","TRUE","FALSE","Building E2","Cladding JH Stria","GF","QA West Elevation"
"95199469-34ff-4bb3-bf23-dd2c10f98106","","pass","Exterior Cladding Checklist","checklist","FALSE","FALSE","Building E2","Cladding JH Stria","GF","QA West Elevation","Exterior Cladding Checklist"
"ffe10e12-9eac-456c-95d6-54b507fd1cca","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping"
"61affb5f-8e64-4ce5-81ac-50c3dfc7125d","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","GF"
"c213fae7-fcf4-4f35-b529-05ef9a054644","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 001"
"3a4303f8-bb56-4dc6-b49e-9d26beabd376","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 001","Carpentry - Internal Framing"
"2d172971-ce7a-4c80-9453-f84a6b49b0f1","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 002"
"a1877ffc-f959-4dd8-be88-785786b63775","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 002","Carpentry - Internal Framing"
"541608de-0e46-4d6d-9832-e39872606e11","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 003"
"a4dc369a-65ce-4133-928d-309fd29de3cd","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 003","Carpentry - Internal Framing"
"c58bde3a-6065-4930-8b52-018ae8f4855f","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 004"
"50fd9925-0591-497a-9b2b-c92e8d031afc","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","GF","APT 004","Carpentry - Internal Framing"
"41478695-c674-47f5-ad57-4f2ac53c10ce","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","LV1"
"49af9b75-b630-4ca8-ab13-9460019c55a4","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 101"
"5eb573e5-742c-416b-aed8-66aa5d5f6c96","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 101","Carpentry - Internal Framing"
"400e2505-1a32-407d-aefc-82063f1fa3e6","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 102"
"39e4235f-ecc0-4299-9e1c-d3422e1e2c9b","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 102","Carpentry - Internal Framing"
"1ce6f5a8-874e-47bc-b8fe-4b2bff6f026e","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 103"
"b7394b50-bbc5-406d-b48d-47a946b59d86","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 103","Carpentry - Internal Framing"
"109dc359-c437-426b-ade7-3affc607eb64","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 104"
"bacd5c0c-9689-4461-b964-f108e5d88200","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 104","Carpentry - Internal Framing"
"e8096d90-8d42-47d0-a3c5-77e27984f965","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 105"
"a684eea4-ffbe-4fd6-849b-24d7f583193c","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 105","Carpentry - Internal Framing"
"470685ae-14ab-4084-b853-cddc6c284e2b","","pass","","folder","TRUE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 106"
"0de76ec2-be89-4d68-ae79-7e4330252fa7","","pass","Carpentry - Internal Framing","checklist","FALSE","FALSE","Building E2","Internal Frame and wall strapping","LV1","APT 106","Carpentry - Internal Framing"
"dd7f35e6-9ad5-4cdd-9082-0af379319cce","","pass","","folder","TRUE","FALSE","Building E2","Promet install"
"a5c6a967-054f-4d17-80e8-cc0c2b44a9d3","","pass","Promet Board Installation","checklist","FALSE","FALSE","Building E2","Promet install","Promet Board Installation"
"43aa05af-5c86-402d-bfc9-7cd7ea332246","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave"
"74a76cc9-4510-4821-b2e5-f74d3f199d6c","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","GF"
"7086e1a9-569b-4c2d-a194-3478d026f132","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","GF","APT 001"
"e55ee6c9-aa94-457e-bdfc-f2d45237fa6d","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","GF","APT 001","Carpentry - Architrave"
"38d5c832-f208-458b-8c5a-7d001f51e89d","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","GF","APT 002"
"dd8b6318-4bc4-49c1-a8c8-657a94876dea","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","GF","APT 002","Carpentry - Architrave"
"9a40eef3-8a86-4d22-98d7-b75dee21c0a7","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","GF","APT 003"
"fa2d1a27-44ce-48c0-b773-d2362e41c810","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","GF","APT 003","Carpentry - Architrave"
"788fd020-ab53-46ff-a782-aa50bcc7a957","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","GF","APT 004"
"578d155a-3739-4dfc-a6da-6f6ac85d5695","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","GF","APT 004","Carpentry - Architrave"
"2493233b-95dc-4e2d-87fc-e14817c6b2df","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","LV1"
"3461eed7-122d-41d7-bb95-46340c0193df","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","LV1","APT 101"
"468878be-1965-413b-90db-a3e3081ac34c","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","LV1","APT 101","Carpentry - Architrave"
"382bba36-9739-4ed0-84f4-b23513c05101","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","LV1","APT 102"
"408b3621-072d-45b2-a7ea-ec64b4d9497f","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","LV1","APT 102","Carpentry - Architrave"
"9af638d4-d333-460d-b7b6-1970333cbbaf","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","LV1","APT 103"
"1ad676bb-6e42-4ffb-9eab-eccc1c907516","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","LV1","APT 103","Carpentry - Architrave"
"04a183c0-7d1f-4a56-8a4c-364b6e4d3d12","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","LV1","APT 104"
"d54cae8a-7d8d-4993-ac6b-8c3bc2a6fa2e","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","LV1","APT 104","Carpentry - Architrave"
"f658aee3-660b-436f-9c4a-9a33473b2660","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","LV1","APT 105"
"17b7f37e-af5c-491d-9a13-7c186efaffcd","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","LV1","APT 105","Carpentry - Architrave"
"e3a115e0-1bc0-400d-a9d4-f37880072804","","pass","","folder","TRUE","FALSE","Building E2","Skirting and Architrave","LV1","APT 106"
"a108bc5d-d7bd-444a-b8e2-30f69a4865d3","","pass","Carpentry - Architrave","checklist","FALSE","FALSE","Building E2","Skirting and Architrave","LV1","APT 106","Carpentry - Architrave"
"bb67a7c5-849b-4acc-8119-7523f716817f","","pass","","folder","TRUE","FALSE","Building E2","Doors install"
"ac55cc03-d08f-4dd2-b04b-7bbf93283cfd","","pass","","folder","TRUE","FALSE","Building E2","Doors install","GF"
"023a4a69-4ffa-4979-8141-238f73804d3d","","pass","","folder","TRUE","FALSE","Building E2","Doors install","GF","APT 001"
"5a207a2f-9460-41be-8fe2-70c4d3202d88","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 001","Carpentry - Doors "
"272d6ce5-7e63-47b4-8fdd-a18ad0be338b","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 001","Fire door installation"
"979fca20-f399-4579-82e3-957ed5a6e13d","","pass","","folder","TRUE","FALSE","Building E2","Doors install","GF","APT 002"
"172204b0-3473-4629-8010-169e5db23a06","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 002","Carpentry - Doors"
"58b46885-be77-47b4-b835-a75cebe86024","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 002","Fire door installation"
"39ee4da2-5689-47f4-9325-5b1a441c4220","","pass","","folder","TRUE","FALSE","Building E2","Doors install","GF","APT 003"
"9ee07723-3c54-4b24-abd8-b25307e6b402","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 003","Carpentry - Doors"
"56da37f0-23ba-4bea-92f2-9ba0af80fdc4","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 003","Fire door installation"
"31f15665-fcd7-4acf-b164-92d783f65a00","","pass","","folder","TRUE","FALSE","Building E2","Doors install","GF","APT 004"
"ab553929-ccff-4cbe-8eb6-60334b1a756d","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 004","Carpentry - Doors"
"4a111e9a-5281-4538-8cce-000eea35b44c","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","GF","APT 004","Fire door"
"3ad55f28-5ba8-4063-b36f-3fe6faafeeb4","","pass","","folder","TRUE","FALSE","Building E2","Doors install","LV1"
"f0e32657-1f3b-40b7-8807-23ae5362b127","","pass","","folder","TRUE","FALSE","Building E2","Doors install","LV1","APT 101"
"05784652-18bc-46fa-8d19-842071c9480f","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 101","Carpentry - Doors"
"0a5ee98a-963c-44bb-878c-2ecbc14b1e88","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 101","Fire door installation"
"54acbab6-152b-4d6a-aea4-baf6e95fe737","","pass","","folder","TRUE","FALSE","Building E2","Doors install","LV1","APT 102"
"b99fe84c-0508-4486-bd52-8c447d46dd82","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 102","Carpentry - Doors"
"967f4d90-da45-4132-bca8-d5b65fedda7e","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 102"," Fire door installation"
"e2268a37-b000-49af-a331-f619221327e5","","pass","","folder","TRUE","FALSE","Building E2","Doors install","LV1","APT 103"
"c0bb69ad-7d0c-47c8-9019-c7c13933cec7","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 103","Carpentry - Doors"
"4501a40d-2018-4d7f-83c8-937aff08927d","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 103","Fire door installation"
"338ef134-66c5-40df-8d0e-c22a8964c222","","pass","","folder","TRUE","FALSE","Building E2","Doors install","LV1","APT 104"
"b5d99fad-e8aa-4de7-9272-f5902549955d","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 104","Carpentry - Doors"
"40d588a1-86f7-4192-bcb6-682c65759164","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 104","Fire door installation"
"b723d742-18b9-44c5-839a-af141c929193","","pass","","folder","TRUE","FALSE","Building E2","Doors install","LV1","APT 105"
"58023084-00e5-40fe-835c-3821111e3979","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 105","Carpentry - Doors"
"cee7b3e0-6410-4d4e-be44-268e960d8a00","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 105"," Fire door installation"
"e1497fe9-62d1-42b4-88fe-1f8df30439e1","","pass","","folder","TRUE","FALSE","Building E2","Doors install","LV1","APT 106"
"3850239a-db4b-4f00-a732-e2095bc905d8","","pass","Carpentry - Doors","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 106","Carpentry - Doors"
"e3a96943-5327-4de2-b2ce-e8f9d3499cf2","","pass","POST - S - Fire door installation","checklist","FALSE","FALSE","Building E2","Doors install","LV1","APT 106","Fire door installation"
"fddacd04-4ae7-4436-92be-0255caaeb237","","pass","","folder","TRUE","FALSE","Building E2","Roof Frame Works"
"381a7dde-9302-4bb2-bd0d-23fbad14ec98","","pass","Carpentry - Trusses Checklist","checklist","FALSE","FALSE","Building E2","Roof Frame Works","Carpentry - Trusses Checklist"
"a9cdaa1b-6a7f-43ff-914d-f6232479a406","","pass","","folder","TRUE","FALSE","Building E2","Nuwall install"
