"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"633ef9e5-1904-49ab-8d49-ba995065525e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 1"
"483210ac-e153-41aa-8442-ddfc9ebe6f2e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 1","East"
"3690ea60-6a4b-4cee-b372-90c9965aa7d0","","checklist-flat","pass","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W0.03"
"b9b078fa-b760-47fd-8ce3-06a6c32071de","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W0.04"
"1d97a83e-902d-471f-9c40-295d670d3a59","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W1.07"
"345dd154-434b-447f-9073-b35e50d9ef4e","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W1.08"
"e40e03bb-83a9-4320-86b6-b00ad43bf134","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W2.09"
"23609a9a-148b-44b7-b1ff-d07466131ec1","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W2.10"
"1eea2791-39a7-4e0c-aff7-5abb5fe298ec","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W3.10"
"85a8a8f0-8591-48b3-8827-bee5c5d746f9","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W3.11"
"ff4de869-fb02-4b1c-8af1-b66ca1e9ebcc","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W4.10"
"91e3305b-0d1f-412a-9e04-b10346e6c40b","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W4.11"
"bd7272cc-87d5-4c50-8193-8a4139240212","","checklist-flat","work-in-progress","Commercial/Domestic","checklist-flat","FALSE","FALSE","Stage 1","East","W5.10"
