resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,,,,TE00836 Aus Open BRM 2023,,,,,,,,
,,,,,OHS,,,,,,,
,,,,,TAKE 5,,,,,,,
,,,,,,"Matt Feehan, Andrew Brew, Jackson Pollock, Travis De Bono, Flynn Harrison Brown, Riley Blake, Dale May, Jack Rice",Please set up all names as folders - these will be dynamic rows,,,,,
,,,,,QA,,,,,,,
,,,,,,Lower Terrace,,,,,,
,,,,,,Middle Terrace,,,,,,
,,,,,,Upper Terrace,,,,,,
,,,,TE00837 Aus Open MPP 2023,,,,,,,,
,,,,,OHS,,,,,,,
,,,,,TAKE 5,,,,,,,
,,,,,,"Matt Feehan, Andrew Brew, Jackson Pollock, Travis De Bono, Flynn Harrison Brown, Riley Blake, Dale May, Jack Rice",Please set up all names as folders - these will be dynamic rows,,,,,
,,,,,QA,,,,,,,
,,,,,,Grandslam Oval,,,,,,
,,,,TE00844 Moto GP 22,,,,,,,,
,,,,,OHS,,,,,,,
,,,,,TAKE 5,,,,,,,
,,,,,,"Matt Feehan, Andrew Brew, Jackson Pollock, Travis De Bono, Flynn Harrison Brown, Chris Dykes, James Taylor, Jack Rice, Riley Blake",Please set up all names as folders - these will be dynamic rows,,,,,
,,,,,QA,,,,,,,
,,,,,,,,,,,,
,,,,TE00860 AFL Grand Final 22,,,,,,,,
,,,,,OHS,,,,,,,
,,,,,TAKE 5,,,,,,,
,,,,,,"Matt Feehan, Andrew Brew, Jackson Pollock, Travis De Bono, Flynn Harrison Brown, Riley Blake, Dale May, Jack Rice",Please set up all names as folders - these will be dynamic rows,,,,,
,,,,,QA,,,,,,,
,,,,,,lawn 27,,,,,,
,,,,,,september club,,,,,,
,,,,,,afl live,,,,,,
,,,,TE00863 VRC 22 Spring Carnival,,,,,,,,
,,,,,OHS,,,,,,,
,,,,,TAKE 5,,,,,,,
,,,,,,"Matt Feehan, Andrew Brew, Jackson Pollock, Travis De Bono, Flynn Harrison Brown, Riley Blake, Dale May, Jack Rice",Please set up all names as folders - these will be dynamic rows,,,,,
,,,,,QA,,,,,,,
,,,,,,VRC,,,,,,
,,,,,,The Big Group,,,,,,
,,,,,,Atlantic,,,,,,
,,,,,,Food and Desire,,,,,,
,,,,,,Crown Resorts,,,,,,
,,,,TE00878 NNM Mel 22,,,,,,,,
,,,,,OHS,,,,,,,
,,,,,TAKE 5,,,,,,,
,,,,,,"Matt Feehan, Andrew Brew, Jackson Pollock, Travis De Bono, Flynn Harrison Brown, Riley Blake, Dale May, Jack Rice",Please set up all names as folders - these will be dynamic rows,,,,,
,,,,,QA,,,,,,,
,,,,,,nine,,,,,,
,,,,,,vendors,,,,,,
,,,,TE00883 Gema Snadown,,,,,,,,
,,,,,OHS,,,,,,,
,,,,,TAKE 5,,,,,,,
,,,,,,"Matt Feehan, Andrew Brew, Jackson Pollock, Travis De Bono, Flynn Harrison Brown, Riley Blake, Dale May, Jack Rice",Please set up all names as folders - these will be dynamic rows,,,,,
,,,,,QA,,,,,,,
,,,,,,Porsche Kitchen,,,,,,
