Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
781c9132-4371-45b2-8ed2-b1ddc52ce564,,not-started,bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39,checklist,FALSE,FALSE,Site QA,Fit Off,B1,,,
00319c82-ac70-426d-8bee-cdc5cbd5391a,,not-started,bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39,checklist,FALSE,FALSE,Site QA,Fit Off,Ground,,,
99a2f46c-b2bc-4404-836a-d73a5415230f,,work-in-progress,bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,,,
5ee15a8b-3d82-4e7a-b9a8-a759f1cb9415,,work-in-progress,bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,,,
b1b5ab33-7d7e-4a62-b588-b1d243170024,,work-in-progress,bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39,checklist,FALSE,FALSE,Site QA,Fit Off,Level 3,,,
359c5657-fa5c-4cb6-88c0-bf73bdf0191f,,work-in-progress,bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39,checklist,FALSE,FALSE,Site QA,Fit Off,Level 4,,,
d88bb767-a767-4d10-9568-8c95e2ded328,,not-started,bcc740206c7d41f8df639f0fb39a4aae26c0a6f01793e2fffef8d2332b923c39,checklist,FALSE,FALSE,Site QA,Fit Off,Level 5,,,
