"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"cfa1c5f0-712f-47f3-b87a-4edb123df9be","","folder-normal","work-in-progress","","step","TRUE","FALSE","On Site QA"
"4c63bd5c-bdea-400b-80b5-7986ca6fff11","","folder-normal","not-started","","step","TRUE","FALSE","On Site QA","Block A"
"1c060d87-02ce-4737-a580-2f17372cb146","","folder-normal","not-started","","step","TRUE","FALSE","On Site QA","Block A","Level Ground"
"27511ca3-bb95-434a-902c-c5dd35b4f441","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 001"
"5c0c9149-f733-469d-aaa6-d92b426d6a7e","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 002"
"baec9832-ef0b-44ef-8a1c-f02b27fad715","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 003"
"bee5de39-f0f4-47f5-9c6c-18dfc42c50ed","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 004"
"c043cb91-0695-46b0-820f-f61354941208","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 005"
"9837dcf1-733f-4217-8b99-56cf447003fa","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 006"
"a955f951-c829-4f72-95b4-4e21e6d3b17f","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 007"
"b56b762d-bbcb-48c5-9775-352b0cb7847d","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level Ground","Unit 008"
"5f99c264-1c7b-443e-b854-5cd5d28e6328","","folder-normal","not-started","","step","TRUE","FALSE","On Site QA","Block A","Level 1"
"8e955209-8503-48ff-baae-70c635606212","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level 1","Unit 101"
"d1310022-08fd-4e21-8062-919d170af7b1","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level 1","Unit 102"
"9094f238-e635-47ae-87f2-ecd57ba06f83","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level 1","Unit 103"
"3e9ace01-178c-460d-bdf3-15ec52d97fce","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level 1","Unit 104"
"b9096cfb-1261-47ef-b8c3-8e00656bd3ae","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level 1","Unit 105"
"e6122e6c-51ad-4637-9284-c8262cdebaed","","checklist-flat","not-started","Balustrade Checklist 1","checklist-flat","FALSE","FALSE","On Site QA","Block A","Level 1","Unit 106"
