resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Shop Drawing - SKP-MOR-004,,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-225,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-321,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1B-160,,,,,,,
,step,,,Shop Drawing - SKP-MOR-005,,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-05,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-19,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-30,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-40,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-65,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-119,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-133,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-144,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-154,,,,,,,
,step,,,Shop Drawing - SKP-MOR-007,,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-162,,,,,,,
,step,,,Shop Drawing - SKP-MOR-008,,,,,,,,
ONSITE - Installation of Facade System,checklist,,,,A1S-74,,,,,,,
