resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,Level 3 Roof,,,,,,
,step,,,,,,FCU-R-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,AHU,,,,,,,
,step,,,,,Level 3 Roof,,,,,,
,step,,,,,,AHU-R-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-02,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-03,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-04,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-05,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-06,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-07,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-08,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-09,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-10,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-11,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-12,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-13,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,AHU-R-14,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,HRU-GEF-R-09,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,Fans,,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,GEF-1-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-02,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-03,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-04,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-05,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-06,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-07,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-09,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-10,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-11,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-12,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-1-13,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,TEF-1-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,OAF-1-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,OAF-1-02,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,OAF-1-04,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,,GEF-2-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-2-02,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,Level 3 Roof,,,,,,
,step,,,,,,GEF-R-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-R-02,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-R-03,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-R-04,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-R-05,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,GEF-R-06,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,TEF-R-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,TEF-R-02,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,TEF-R-03,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,ISO-R-01A,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,ISO-R-01B,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-01,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-02,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-03,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-04,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-06,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-07,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-08,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-09,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-10,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-12,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,,,RAF-R-14,,,,,
Ductwork Checklist,checklist,,,,,,,Ductwork,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Grille Fit-Off Checklist,checklist,,,,,,,Grille Fit-Off,,,,
,step,,,,VAV,,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,VAV-1-01,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,VAV-1-02,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,VAV-1-03,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,VAV-1-04,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,VAV-1-05,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,VAV-1-06,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,Level 2,,,,,,
,step,,,,,,VAV-2-01,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,Humidifier,,,,,,,
,step,,,,,Level 3 Roof,,,,,,
,step,,,,,,HUM-AHU-R-05ZA,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,,,HUM-AHU-R-05ZB,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,,,HUM-AHU-R-06,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,,,HUM-AHU-R-07,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,,,HUM-AHU-R-10ZA,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,,,HUM-AHU-R-10ZB,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,,,HUM-AHU-R-14ZA,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,,,HUM-AHU-R-14ZB,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
,step,,,,Split DX,,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,AC-1-01,,,,,
Drains,checklist,,,,,,,Drains,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Refrigeration Pipe Checklist,checklist,,,,,,,Refrigeration Pipe,,,,
,step,,,,,,CU-1-01,,,,,
Drains,checklist,,,,,,,Drains,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Refrigeration Pipe Checklist,checklist,,,,,,,Refrigeration Pipe,,,,
,step,,,,Heating Coils,,,,,,,
,step,,,,,Level 1,,,,,,
,step,,,,,,HC-1-01,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,HC-1-02,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,HC-1-03,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,HC-1-04,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,HC-1-05,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,HC-1-06,,,,,
Equipment Checklist,checklist,,,,,,,Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,Chillers,,,,,,,
,step,,,,,Level 1 Plantroom,,,,,,
,step,,,,,,CH-1-01,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,,,CH-1-02,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
Pipework Checklist,checklist,,,,,,,Pipework,,,,
,step,,,,Pumps,,,,,,,
,step,,,,,Level 1 Plantroom,,,,,,
,step,,,,,,PCHWP-1-01A,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,PCHWP-1-01B,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,PCHWP-1-02A,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,PCHWP-1-02B,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,PHHWP-1-01A,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,PHHWP-1-01B,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,PHHWP-1-02A,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,PHHWP-1-02B,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,SCHWP-1-01,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,SCHWP-1-02,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,SCHWP-1-03,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,SHHWP-1-01,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,SHHWP-1-02,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,SHHWP-1-03,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,Level 3 Roof,,,,,,
,step,,,,,,CP-HRU-GEF-R-09,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,Ancillaries,,,,,,,
,step,,,,,Level 1 Plantroom,,,,,,
,step,,,,,,EXP-CHW,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,EXP-HHW,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,CHWT-1-01,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,HHWT-1-01,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,AFU-CHW,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,AFU-HHW,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,ADS-CHW,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
,step,,,,,,ADS-HHW,,,,,
Outdoor Equipment,checklist,,,,,,,Outdoor Equipment,,,,
