resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Commercial Projects Checklist V3,checklist,,,B2-CP21,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP22,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP23,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP24,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP25,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP27,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP28,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP29,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP30,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP32,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP33,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP35,,,,,,,,
Commercial Projects Checklist V3,checklist,,,B2-CP36,,,,,,,,
,step,,,Basement 1,,,,,,,,
Commercial Projects Checklist V3,checklist,,,,B1-CP25,,,,,,,
