resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Raukokere Hill III A,,,,,,,,
,step,,,Raukokere Hill III,,,,,,,,
,step,,,Ruakokore Hill,,,,,,,,
,step,,,Ruakokore Hill I,,,,,,,,
,step,,,Te Waiti Bridge West,,,,,,,,
,step,,,Raukokere West I,,,,,,,,
,step,,,Pirikaraka Bridge West I,,,,,,,,
,step,,,Kukumoa Bridge East I,,,,,,,,
,step,,,Huntress creek SCRIM SITE,,,,,,,,
,step,,,Rest Area - Lookout II,,,,,,,,
,step,,,Rankin Road SCRIM,,,,,,,,
,step,,,Lysaghts Bridge SCRIM,,,,,,,,
,step,,,Lysaghts Bridge East SCRIM,,,,,,,,
,step,,,Lysaghts Bridge East,,,,,,,,
,step,,,Nukuhou North I,,,,,,,,
,step,,,Wainui Swamp,,,,,,,,
,step,,,Waimana Straight East 16/17 RS,,,,,,,,
,step,,,Gun Shop Hill III,,,,,,,,
,step,,,Scout Hall to Timber Yard C,,,,,,,,
,step,,,Onepu Spring Rd to Railway A,,,,,,,,
,step,,,Onepu Spring Rd to Railway B,,,,,,,,
,step,,,Onepu Spring Rd to Railway C,,,,,,,,
,step,,,Strawberry Garden,,,,,,,,
,step,,,Braemar  Road West,,,,,,,,
,step,,,Otipa Curves,,,,,,,,
,step,,,McKee Overbridge East,,,,,,,,
,step,,,Sub-station,,,,,,,,
,step,,,Sub-station A,,,,,,,,
,step,,,Sub-station II,,,,,,,,
,step,,,Fletcher Avenue East,,,,,,,,
,step,,,Short Street Inter./West,,,,,,,,
,step,,,Valley Rd,,,,,,,,
,step,,,Tui Glen Forest,,,,,,,,
,step,,,Awaiti to Edgecumbe 2015/16 RS,,,,,,,,
,step,,,Omeheu Canal Bridge West 2015/16,,,,,,,,
,step,,,Omeheu Canal Bridge East 2015/16,,,,,,,,
,step,,,Ice sign to Frosty,,,,,,,,
,step,,,Frosty to Stoclpile I,,,,,,,,
,step,,,Frosty to Stockpile  II,,,,,,,,
,step,,,Anaputu Point,,,,,,,,
,step,,,Ruato Rock Bluff,,,,,,,,
,step,,,Te Puia Rd East,,,,,,,,
,step,,,Ludgates Hill- Okawa Bay- Takinga,,,,,,,,
,step,,,Okawa Bay,,,,,,,,
,step,,,Mourea,,,,,,,,
,step,,,Kingi Rd II,,,,,,,,
,step,,,Sun Valley Nth,,,,,,,,
,step,,,Sun Valley Curves 2013/14 RHAB,,,,,,,,
,step,,,Sun Valley Nth II,,,,,,,,
,step,,,Sun Valley Curves II 2013/14 RHAB,,,,,,,,
,step,,,Pakeha St I,,,,,,,,
,step,,,Pakeha St II,,,,,,,,
,step,,,Pakeha St-Manawahe Rd,,,,,,,,
,step,,,Manawahe Road Intersection,,,,,,,,
,step,,,Pine View Lane,,,,,,,,
,step,,,Angle Road North,,,,,,,,
,step,,,Fortunes Road East,,,,,,,,
,step,,,Leonard Rd Curves I,,,,,,,,
,step,,,Awakeri West,,,,,,,,
,step,,,Western Drain East,,,,,,,,
,step,,,Hydro Road East,,,,,,,,
,step,,,Thirteen Curves,,,,,,,,
,step,,,Opato Bridge West II A,,,,,,,,
,step,,,Opato Bridge ,,,,,,,,
,step,,,Opato Bridge East,,,,,,,,
,step,,,Apirana dTIMS Site,,,,,,,,
,step,,,Pekepeke OBridge East I,,,,,,,,
,step,,,Phillips Cattle Underpass,,,,,,,,
,step,,,Frosts,,,,,,,,
,step,,,Regional Boundary West 1,,,,,,,,
,step,,,Kaharoa Rd South 1,,,,,,,,
,step,,,Jackson SCRIM SITE,,,,,,,,
,step,,,Tupapakurua 1,,,,,,,,
,step,,,Tupapakurua 3,,,,,,,,
,step,,,Ngongotaha Rd Straight,,,,,,,,
,step,,,Waiotapu I D,,,,,,,,
,step,,,Wharepapa Bridge South II,,,,,,,,
,step,,,Boundary,,,,,,,,
