resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 5,,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA03A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA03B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA04A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA04B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA05A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA05B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA06A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-BA06B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-CP01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-CP02,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-CP03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-CP04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-CP05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-CP06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P08,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P09,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P10,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P14,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P16,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P18,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P19,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P23,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L5-P27,,,,,,,
,step,,,Level 6,,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA03A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA03B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA04A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA04B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA05A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA05B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA06A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-BA06B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-CP01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-CP02,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-CP03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-CP04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-CP05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-CP06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-P01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-P10,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-P14,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-P19,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-P23,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L6-P27,,,,,,,
,step,,,Level 7,,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA03A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA03B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA04A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA04B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA05A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA05B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA06A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-BA06B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-CP01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-CP02,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-CP03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-CP04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-CP05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-CP06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P08,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P09,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P10,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P14,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P16,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P18,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P19,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P23,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L7-P27,,,,,,,
,step,,,Level 8,,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA03A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA04A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA04B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA05A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA06A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-BA06B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-CP01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-CP02,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-CP03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-CP04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-CP05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-CP06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-P01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-P10,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-P14,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-P19,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-P23,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L8-P27,,,,,,,
,step,,,Level 9,,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA03A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA04A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA04B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA05A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA06A,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-BA06B,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-CP01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-CP02,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-CP03,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-CP04,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-CP05,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-CP06,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P01,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P08,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P09,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P10,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P14,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P16,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P18,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P19,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P23,,,,,,,
Commercial Projects Checklist V3,checklist,,,,L9-P27,,,,,,,
