"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"defe078b-ea59-4971-b0fc-3dd9b4b1d193","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","November 27, 2023 - December 1, 2023","Wednesday"
"01d30c93-43f8-4bcb-aec2-916223557b68","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","November 27, 2023 - December 1, 2023","Thursday"
"8e03f494-fbbc-4e2a-8454-9d0b15498561","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","November 27, 2023 - December 1, 2023","Friday"
"f3d38e16-41ce-4069-a775-ab0e0969f9a1","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 4, 2023 - December 8, 2023"
"377d2162-6d01-44df-ae4b-4897a06671d4","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 4, 2023 - December 8, 2023","Monday"
"1dabd2e9-8bb6-47fb-8cbc-80cb22a9c047","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 4, 2023 - December 8, 2023","Tuesday"
"86969210-434a-441f-b644-6c47b6802a4c","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 4, 2023 - December 8, 2023","Wednesday"
"d7dd380f-7ff9-4db7-a2e4-949e923196c7","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 4, 2023 - December 8, 2023","Thursday"
"0d5f08a9-fb88-4733-85b8-cecc6b66ebb5","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 4, 2023 - December 8, 2023","Friday"
"474b6b5e-9fb6-4ea2-a01e-9d13ecc57215","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 11, 2023 - December 15, 2023"
"100b8ae7-f364-4561-a726-da9d36e451ee","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 11, 2023 - December 15, 2023","Monday"
"4b79c656-6238-4391-8fb8-d9366588c89b","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 11, 2023 - December 15, 2023","Tuesday"
"15625df3-ede2-460f-8c4c-8ace778b473f","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 11, 2023 - December 15, 2023","Wednesday"
"719e734c-cc83-4ad0-9a53-2ec2556372a0","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 11, 2023 - December 15, 2023","Thursday"
"67d33038-0581-4104-8aaf-17dbe080930e","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 11, 2023 - December 15, 2023","Friday"
"49579321-23e9-4209-b07b-fcbbf58e8118","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 18, 2023 - December 22, 2023"
"6557f6f4-77d1-4c18-9fee-70b3f4d5b259","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 18, 2023 - December 22, 2023","Monday"
"a67278e7-e193-4d5a-906f-303045f59abd","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 18, 2023 - December 22, 2023","Tuesday"
"a7567289-bb5e-4598-9df7-903923bc9a2a","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 18, 2023 - December 22, 2023","Wednesday"
"3fdd0883-7795-49bf-9cc1-ee9ea549c967","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 18, 2023 - December 22, 2023","Thursday"
"a2852620-0901-45a7-8407-ed63b801bb3f","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 18, 2023 - December 22, 2023","Friday"
"cca886b5-42ed-48f2-bbd8-e58611b24a87","","folder-normal","not-started","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 25, 2023 - December 29, 2023"
"24d3b8cc-1168-4d57-bfec-af6955450d0b","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 25, 2023 - December 29, 2023","Monday"
"1a4dfab7-1fe5-4762-bfcc-ad6d63bccb65","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 25, 2023 - December 29, 2023","Tuesday"
"6124216e-fad3-4d98-91e7-623c4f38ff80","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 25, 2023 - December 29, 2023","Wednesday"
"38dca407-479f-4378-acde-dc6533ecc88c","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 25, 2023 - December 29, 2023","Thursday"
"7feb2713-d691-4a86-9dd7-665af39790b6","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","December 25, 2023 - December 29, 2023","Friday"
"cdb34058-14b2-4d86-80a0-31f2c3bce51a","","folder-normal","not-started","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 1, 2024 - January 5, 2024"
"9c4e3290-3469-4492-be7f-145c308f4505","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 1, 2024 - January 5, 2024","Monday"
"f07fec0d-a08d-4e15-8252-2ee3223f7213","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 1, 2024 - January 5, 2024","Tuesday"
"f3b42d33-d096-400e-9bae-181d1359e8b6","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 1, 2024 - January 5, 2024","Wednesday"
"be54f47d-5660-41c9-b0be-f3cc441346b0","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 1, 2024 - January 5, 2024","Thursday"
"32ada1fa-a9d9-492b-8f23-4425825110ba","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 1, 2024 - January 5, 2024","Friday"
"1dc9e086-c85b-452e-88bc-8014e846b4ee","","folder-normal","not-started","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 8, 2024 - January 12, 2024"
"cd6f7cc8-9818-493b-85ea-ba6741e4b108","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 8, 2024 - January 12, 2024","Monday"
"900347ad-7dcd-4ae0-8354-aa989d06a7d3","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 8, 2024 - January 12, 2024","Tuesday"
"7c335a8c-b8f3-4b25-a157-8725a54088e7","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 8, 2024 - January 12, 2024","Wednesday"
"850f970d-5197-403e-8c6a-cbeb6fd3cb91","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 8, 2024 - January 12, 2024","Thursday"
"12930b63-a1db-466f-bd73-a73ff78750cf","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 8, 2024 - January 12, 2024","Friday"
"a2d70c36-a3ea-4c3d-8cb0-320add9b0d32","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 15, 2024 - January 19, 2024"
"2c842845-f435-4940-9963-ce0fb4d89683","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 15, 2024 - January 19, 2024","Monday"
"da85cf5f-4c21-4d1a-ba20-80407b87971d","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 15, 2024 - January 19, 2024","Tuesday"
"d9a7d153-1f70-42ab-b226-4529f07e17c2","","checklist-sectioned","work-in-progress","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 15, 2024 - January 19, 2024","Wednesday"
"346240fb-a7bc-4d43-bdee-24b2f3d54942","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 15, 2024 - January 19, 2024","Thursday"
"b20a3413-afe1-4183-849d-7174333a6742","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 15, 2024 - January 19, 2024","Friday"
"1bacac83-ccee-4193-95b6-a6149d3d3726","","folder-normal","not-started","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 22, 2024 - January 26, 2024"
"4329d735-b6ec-4477-bd2c-0ae42d1b0278","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 22, 2024 - January 26, 2024","Monday"
"6395b1fc-31fb-40bd-9f11-186e8674f426","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 22, 2024 - January 26, 2024","Tuesday"
"f6ded896-9730-43e2-87a0-b4be8d4eae68","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 22, 2024 - January 26, 2024","Wednesday"
"d168bc6c-4541-44e8-b402-f518a6fd74de","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 22, 2024 - January 26, 2024","Thursday"
"8534e85e-6224-4459-b028-93af4f83f00c","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 22, 2024 - January 26, 2024","Friday"
"e6f20f36-b0a2-4267-b0b2-d44e4681248a","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 29, 2024 - February 2, 2024"
"04a06603-12cc-497f-8c0a-51e23464cde4","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 29, 2024 - February 2, 2024","Monday"
"983a7e32-59f5-4a6a-b4d7-70a2320f5d4b","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 29, 2024 - February 2, 2024","Tuesday"
"078e8e4a-9e8e-4223-bb6d-26f140b89ed2","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 29, 2024 - February 2, 2024","Wednesday"
"f411a42e-a84d-4508-aa3e-5f76929bb6fa","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 29, 2024 - February 2, 2024","Thursday"
"9405d8d4-a3c1-487f-b94c-5e9f0a8ae8d4","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","January 29, 2024 - February 2, 2024","Friday"
"0e04af9f-1933-4226-9755-457058b532c4","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 5, 2024 - February 9, 2024"
"1350e142-eefe-4c12-a0b2-36174b4aa658","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 5, 2024 - February 9, 2024","Monday"
"909c29d5-1ae6-4fa6-93da-3ab7f4b0f12c","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 5, 2024 - February 9, 2024","Tuesday"
"ddb0f76c-6e04-44bf-af24-954e8f9d84f3","","checklist-sectioned","work-in-progress","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 5, 2024 - February 9, 2024","Wednesday"
"c388825a-917c-4f5c-a1d2-603f55b3c7f0","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 5, 2024 - February 9, 2024","Thursday"
"e48333e1-a808-4b8b-91cd-8194cc1b20b3","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 5, 2024 - February 9, 2024","Friday"
"a14eb77b-74a3-4e65-961d-b11b8a6491a2","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 12, 2024 - February 16, 2024"
"c7314156-d9ca-4926-829a-46f5a19f0db0","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 12, 2024 - February 16, 2024","Monday"
"b4608a65-cb55-4cc6-ac1a-43ec8003cb84","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 12, 2024 - February 16, 2024","Tuesday"
"e866df23-b9a1-4fc6-90b6-1db891de3573","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 12, 2024 - February 16, 2024","Wednesday"
"9cfc7c5b-fcb5-4591-9e48-23bb4b8e6125","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 12, 2024 - February 16, 2024","Thursday"
"94c7820a-8069-4b48-895e-72deaecfc087","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 12, 2024 - February 16, 2024","Friday"
"8657e24b-fd76-4514-a409-caa8bd705e44","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 19, 2024 - February 23, 2024"
"030737bb-e85e-4713-b36c-32729f4a684a","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 19, 2024 - February 23, 2024","Monday"
"f0544768-949f-42cb-9e6e-3f0956281527","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 19, 2024 - February 23, 2024","Tuesday"
"9bf48dba-1760-45be-9070-411e1c99c157","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 19, 2024 - February 23, 2024","Wednesday"
"35ca0f90-0dfb-49ee-aca5-1f3ea16bb1dd","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 19, 2024 - February 23, 2024","Thursday"
"47118ad8-762c-47c6-95f8-d5e1e0587b20","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 19, 2024 - February 23, 2024","Friday"
"93dcfd31-19d6-4b88-9b7b-3f94edc784f1","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 26, 2024 - March 1, 2024"
"dd56857b-1bd2-41ab-b97e-0af1dc82e271","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 26, 2024 - March 1, 2024","Monday"
"0107cb50-d9b5-4db5-93d4-5cf2a96fda43","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 26, 2024 - March 1, 2024","Tuesday"
"36ad177d-374e-42dc-b478-b8b3bdadfc49","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 26, 2024 - March 1, 2024","Wednesday"
"f66d89a0-81fc-40a2-b7bc-4701c986bd15","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 26, 2024 - March 1, 2024","Thursday"
"4000dda2-a38d-473a-9f3d-b5845dd48c39","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","February 26, 2024 - March 1, 2024","Friday"
"be403463-3011-4496-a857-f99bc9fa984e","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 4, 2024 - March 8, 2024"
"96bfe0f3-6035-4a0c-966a-efae2ddf0e97","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 4, 2024 - March 8, 2024","Monday"
"9747e652-0bf0-42c6-8761-8855a9b52380","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 4, 2024 - March 8, 2024","Tuesday"
"e7d85cb0-fda8-4a2a-b82a-ff98a2898a99","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 4, 2024 - March 8, 2024","Wednesday"
"1d3a9b6e-3ff2-438d-9c78-4e7050626e1c","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 4, 2024 - March 8, 2024","Thursday"
"e169fdfd-1ab8-49ea-a0d0-c3c04b8f61f1","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 4, 2024 - March 8, 2024","Friday"
"1e1ada7e-5101-41c1-84d6-e5d1106e8702","","folder-normal","fail","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 11, 2024 - March 15, 2024"
"1da53021-c350-45f4-8fd2-3964d88e5c46","","checklist-sectioned","fail","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 11, 2024 - March 15, 2024","Monday"
"5dfe3c81-bf51-4564-974b-600f224a689e","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 11, 2024 - March 15, 2024","Tuesday"
"d7b41f28-cda0-48e6-9e25-7fb43ab72959","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 11, 2024 - March 15, 2024","Wednesday"
"ee7b4707-10a2-4a02-9861-678614ec951d","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Thursday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 11, 2024 - March 15, 2024","Thursday"
"da3209e5-9d25-47d8-a66e-7883e8b8a71c","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 11, 2024 - March 15, 2024","Friday"
"4f52bbd6-f5e9-4a7d-a2f2-99afd7330137","","folder-normal","not-started","","step","TRUE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 18, 2024 - March 22, 2024"
"1af94333-8756-4682-93a5-e706be24511f","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Monday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 18, 2024 - March 22, 2024","Monday"
"a59a9a6d-9547-4dc7-bf42-be961f5d6051","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Tuesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 18, 2024 - March 22, 2024","Tuesday"
"597ecd59-a8d8-4ddf-b48e-ffd3cbaa792d","","checklist-sectioned","not-started","PM/Staff Checks - Residential Electrical - Wednesday","checklist","FALSE","FALSE","Project Management Team","Rawiri - Project Manager Residential Electrical","March 18, 2024 - March 22, 2024","Wednesday"
