resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,OAF-2 PRODUCE PREP,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,TEF-1 AMENITIES,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AC-1 GENERAL OFFICE,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AC-2 PLANNING ROOM,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AC-3 LOCKERES,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AC-4 TEAM ROOM,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AC-5 CASHIER OFFICE,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AC-6 MULTIPURPOSE ROOM,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,VRF-1 CONDENSING UNIT,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AC-7 COMMS ROOM SPLIT,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,SYSTEM 1 COMPRESSOR,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,SYSTEM 1 COMPRESSOR,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,SYSTEM 1 CONDENSER FANS,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,SYSTEM 2 CONDENSER FANS,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,CLEANERS EF,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,FISH EF,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,OVERN EF,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,DONUT EF,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,ROTISSERIE EF,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,STOCKROOM EF-1,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,STOCKROOM EF-2,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,STAFF ROOM EF,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,RETURN AIR FAN,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,SUPPLY FAN MSB ROOM,,,,,,
Energisation ITP - Energisation and Testing from Switchboard,checklist,,,,,AHU-1,,,,,,
,step,,,,HANDOVER,,,,,,,
,step,,,,,HANDOVER CHECKLIST,,,,,,
HANDOVER ITP - Switchboard Handover,checklist,,,,,,MSSB-1,,,,,
HANDOVER ITP - AS-INSTALLED MANUAL,checklist,,,,,,AS-INSTALLED MANUAL,,,,,
