resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Prefab,,,,,,,
,step,,,,,Ben Skip Bin Panels,,,,,,
Prefab ITP,checklist,,,,,,26031 P101,,,,,
Prefab ITP,checklist,,,,,,26032 P102,,,,,
Prefab ITP,checklist,,,,,,26033 P103,,,,,
Prefab ITP,checklist,,,,,,26034 P104,,,,,
Prefab ITP,checklist,,,,,,26035 P105,,,,,
Prefab ITP,checklist,,,,,,26036 P106,,,,,
Prefab ITP,checklist,,,,,,26037 P107,,,,,
Prefab ITP,checklist,,,,,,26038 P108,,,,,
Prefab ITP,checklist,,,,,,26039 P109,,,,,
Prefab ITP,checklist,,,,,,26040 P110,,,,,
Prefab ITP,checklist,,,,,,26041 P111,,,,,
Prefab ITP,checklist,,,,,,26042 P112,,,,,
Prefab ITP,checklist,,,,,,26043 P113,,,,,
Prefab ITP,checklist,,,,,,26044 P114,,,,,
Prefab ITP,checklist,,,,,,26045 P115,,,,,
Prefab ITP,checklist,,,,,,26046 P116,,,,,
Prefab ITP,checklist,,,,,,26047 P117,,,,,
Prefab ITP,checklist,,,,,,26048 P118,,,,,
Prefab ITP,checklist,,,,,,26049 P119,,,,,
Prefab ITP,checklist,,,,,,26050 P120,,,,,
Prefab ITP,checklist,,,,,,26051 P121,,,,,
Prefab ITP,checklist,,,,,,26052 P122,,,,,
Prefab ITP,checklist,,,,,,26053 P123,,,,,
Prefab ITP,checklist,,,,,,26054 P124,,,,,
Prefab ITP,checklist,,,,,,26055 P125,,,,,
Prefab ITP,checklist,,,,,,26056 P126,,,,,
Prefab ITP,checklist,,,,,,26057 P127,,,,,
Prefab ITP,checklist,,,,,,26058 P128,,,,,
Prefab ITP,checklist,,,,,,26059 P129,,,,,
Prefab ITP,checklist,,,,,,26060 P130,,,,,
Prefab ITP,checklist,,,,,,26061 P131,,,,,
Prefab ITP,checklist,,,,,,26062 P132,,,,,
Prefab ITP,checklist,,,,,,26063 P133,,,,,
Prefab ITP,checklist,,,,,,26064 P134,,,,,
Prefab ITP,checklist,,,,,,26065 P135,,,,,
Prefab ITP,checklist,,,,,,26066 P136,,,,,
Prefab ITP,checklist,,,,,,26067 P137,,,,,
Prefab ITP,checklist,,,,,,26068 P138,,,,,
Prefab ITP,checklist,,,,,,26069 P139,,,,,
Prefab ITP,checklist,,,,,,26070 P140,,,,,
,step,,,,,Retaining Walls,,,,,,
Prefab ITP,checklist,,,,,,26071 P301,,,,,
Prefab ITP,checklist,,,,,,26072 P302,,,,,
Prefab ITP,checklist,,,,,,26073 P303,,,,,
Prefab ITP,checklist,,,,,,26074 P304,,,,,
Prefab ITP,checklist,,,,,,26075 P305,,,,,
Prefab ITP,checklist,,,,,,26076 P306,,,,,
Prefab ITP,checklist,,,,,,26077 P307,,,,,
Prefab ITP,checklist,,,,,,26078 P308,,,,,
Prefab ITP,checklist,,,,,,26079 P309,,,,,
,step,,,,Manufacture,,,,,,,
,step,,,,,Ben Skip Bin Panels,,,,,,
Manufacture ITP,checklist,,,,,,26031 P101,,,,,
Manufacture ITP,checklist,,,,,,26032 P102,,,,,
Manufacture ITP,checklist,,,,,,26033 P103,,,,,
Manufacture ITP,checklist,,,,,,26034 P104,,,,,
Manufacture ITP,checklist,,,,,,26035 P105,,,,,
Manufacture ITP,checklist,,,,,,26036 P106,,,,,
Manufacture ITP,checklist,,,,,,26037 P107,,,,,
Manufacture ITP,checklist,,,,,,26038 P108,,,,,
Manufacture ITP,checklist,,,,,,26039 P109,,,,,
Manufacture ITP,checklist,,,,,,26040 P110,,,,,
Manufacture ITP,checklist,,,,,,26041 P111,,,,,
Manufacture ITP,checklist,,,,,,26042 P112,,,,,
Manufacture ITP,checklist,,,,,,26043 P113,,,,,
Manufacture ITP,checklist,,,,,,26044 P114,,,,,
Manufacture ITP,checklist,,,,,,26045 P115,,,,,
Manufacture ITP,checklist,,,,,,26046 P116,,,,,
Manufacture ITP,checklist,,,,,,26047 P117,,,,,
Manufacture ITP,checklist,,,,,,26048 P118,,,,,
Manufacture ITP,checklist,,,,,,26049 P119,,,,,
Manufacture ITP,checklist,,,,,,26050 P120,,,,,
Manufacture ITP,checklist,,,,,,26051 P121,,,,,
Manufacture ITP,checklist,,,,,,26052 P122,,,,,
Manufacture ITP,checklist,,,,,,26053 P123,,,,,
Manufacture ITP,checklist,,,,,,26054 P124,,,,,
Manufacture ITP,checklist,,,,,,26055 P125,,,,,
Manufacture ITP,checklist,,,,,,26056 P126,,,,,
Manufacture ITP,checklist,,,,,,26057 P127,,,,,
Manufacture ITP,checklist,,,,,,26058 P128,,,,,
Manufacture ITP,checklist,,,,,,26059 P129,,,,,
Manufacture ITP,checklist,,,,,,26060 P130,,,,,
Manufacture ITP,checklist,,,,,,26061 P131,,,,,
Manufacture ITP,checklist,,,,,,26062 P132,,,,,
Manufacture ITP,checklist,,,,,,26063 P133,,,,,
Manufacture ITP,checklist,,,,,,26064 P134,,,,,
Manufacture ITP,checklist,,,,,,26065 P135,,,,,
Manufacture ITP,checklist,,,,,,26066 P136,,,,,
Manufacture ITP,checklist,,,,,,26067 P137,,,,,
Manufacture ITP,checklist,,,,,,26068 P138,,,,,
Manufacture ITP,checklist,,,,,,26069 P139,,,,,
Manufacture ITP,checklist,,,,,,26070 P140,,,,,
,step,,,,,Retaining Walls,,,,,,
Manufacture ITP,checklist,,,,,,26071 P301,,,,,
Manufacture ITP,checklist,,,,,,26072 P302,,,,,
Manufacture ITP,checklist,,,,,,26073 P303,,,,,
Manufacture ITP,checklist,,,,,,26074 P304,,,,,
Manufacture ITP,checklist,,,,,,26075 P305,,,,,
Manufacture ITP,checklist,,,,,,26076 P306,,,,,
Manufacture ITP,checklist,,,,,,26077 P307,,,,,
Manufacture ITP,checklist,,,,,,26078 P308,,,,,
Manufacture ITP,checklist,,,,,,26079 P309,,,,,
