"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"acabfb7c-b2f8-410f-b540-4ae37627fc13","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacturing QA"
"6eb12d0a-4061-4f01-bf21-b17e20503d2c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacturing QA","Ground"
"3afc1145-143c-4e76-a201-2f5768047ae5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacturing QA","Ground","350TT"
"513ebf01-5853-4d7e-ba25-988329c7b5a8","","checklist-flat","pass","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","350TT","230807-17"
"2d16d4a3-cdb0-4997-ba0d-7f09a97a3fb0","","checklist-flat","pass","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","350TT","230809-10"
"edb9b9cb-2280-4bdc-a86e-9d38ab7d7641","","checklist-flat","work-in-progress","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","350TT","230831-04"
"d35679a7-9fd4-4f00-b645-11efbaf696b0","","folder-normal","pass","","step","TRUE","FALSE","Manufacturing QA","Ground","200TT"
"1d3dc837-4e80-4c26-a788-84fe407d4353","","checklist-flat","pass","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","200TT","230810-06"
"ab3404dd-bec3-4590-bb7e-7d19f14ab7d6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacturing QA","Ground","250TT"
"4784aad1-1802-4955-923a-5088884e2a6f","","checklist-flat","pass","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","250TT","230811-08"
"ca72e0c1-d758-40cd-89d8-109ef8ecaaa8","","checklist-flat","pass","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","250TT","230814-05"
"c759db65-b822-4930-a495-368d44121849","","checklist-flat","pass","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","250TT","230816-04"
"864b00d5-5a26-447c-bdc0-2a9fc5ebbd1c","","checklist-flat","work-in-progress","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","250TT","230829-03"
"4ebd52a0-703d-40f7-8fa2-a803704799cd","","folder-normal","pass","","step","TRUE","FALSE","Manufacturing QA","Ground","300TT"
"dce25f19-6364-417d-a1ce-f9d60ea2ce07","","checklist-flat","pass","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","300TT","230815-09"
"976addba-784d-4f3e-b040-accf7bfcb26b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Manufacturing QA","Ground","FLATSLAB"
"a64a7281-ad5f-440f-950d-800b30f6b6a6","","checklist-flat","work-in-progress","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","FLATSLAB","230817-08"
"b1347d8b-bde0-4bf4-95b5-ce80528d11fb","","checklist-flat","work-in-progress","2 - Unit / Mark","checklist-flat","FALSE","FALSE","Manufacturing QA","Ground","FLATSLAB","230828-10"
"cecf1050-6913-4fbc-9419-63a132b53dfc","","checklist-flat","not-started","SYS - PT - Precast Compliance Documents","checklist-flat","FALSE","FALSE","Precast Compliance Documents"
