"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1913eefd-35cf-44b4-aa5d-7667302fb10c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"29393157-df0f-4a22-b1db-53b638695827","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Wet Fire"
"7f19564a-1349-4c29-bb8f-c90e16c2a086","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Wet Fire","Sleeves"
"d2376a04-1c5a-4ba8-b4cd-b54594070eae","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L00"
"7eb62c49-b354-4fde-aeac-e74aaf192e0c","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L01"
"b4111148-c56b-4727-8ed5-7c2c347f9678","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L02"
"9fd6b5da-2465-4bed-b2a3-d1736e1158b1","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L03"
"7a8181ba-901f-4de1-a077-fbd3b862f7b5","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L04"
"67c2b9c1-ea74-4618-8aea-66e48d104301","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L05"
"56f22a43-f421-46f7-bf91-9b695161abb5","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L06"
"e921ef84-6157-4f24-8fd5-5c09f78e5ff9","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L07"
"f4afcadb-b7eb-42f5-8957-0e5d7e894b1b","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L08"
"de51c698-bc84-4bde-bc40-46ef0dc46a6f","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L09"
"8274092f-fe89-4961-892f-6e8932eaba12","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L10"
"56dff844-5bcb-4347-8aa9-a3f0027e90ae","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L11"
"41a351ab-b11a-4c69-b6d9-c4ba72099412","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L12"
"3e6f36bc-6f2e-401a-bae3-b90d6a0ad580","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L13"
"93c7dcc2-74e8-4b55-acbd-7da2e1d668db","","checklist-flat","pass","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L14"
"aeea31d9-2ad1-4211-8e16-0cf5bd224b89","","checklist-flat","work-in-progress","Sleeves ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sleeves","L15"
"4d83a87b-385f-40a4-9d81-a21e8e2d2fc7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Wet Fire","Hydrants"
"01313453-bf98-4efb-b74b-60543cb6db2d","","checklist-sectioned","not-started","Hydrant Mains Risers ITP","checklist","FALSE","FALSE","Site QA","Wet Fire","Hydrants","Low Rise"
"1adbe603-93ce-4f2f-9c9d-25eeac78b140","","checklist-sectioned","not-started","Hydrant Mains Risers ITP","checklist","FALSE","FALSE","Site QA","Wet Fire","Hydrants","High Rise"
"278efefe-f166-43d8-9258-0e5147bd7b11","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Wet Fire","Sprinkler Systems"
"b27e80c8-b386-4340-bbb1-649c6b9912b1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix"
"f0846598-925e-4cd3-9fa5-2ecb88c786d5","","checklist-flat","work-in-progress","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L00"
"1bd08cc8-f570-4a03-9dc6-fef5783b957a","","checklist-flat","work-in-progress","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L01"
"17469a7d-8983-49f5-881c-564184f5d201","","checklist-flat","work-in-progress","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L02"
"3669c8a8-a7ac-4fa6-ba52-af3777ec3331","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L03"
"69750bb0-c5bf-43ed-8038-f6c430a0c8eb","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L04"
"8691c743-8773-4138-bdbe-76c8a70b7167","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L05"
"abfc1bb7-68b0-4870-881c-b536618535a4","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L06"
"eaf7b94f-5a07-49b5-8c07-59b00197f3b9","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L07"
"9f01a0f0-7fd9-4aa7-ae74-328f5064bdad","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L08"
"ee67abb8-cbb0-4f81-aa80-9811a66567e5","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L09"
"b8b71dac-0d8b-4efb-b16b-ce29ee73ddaf","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L10"
"dadb86a9-7b5f-4bed-acd0-6e97fcfa543f","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L11"
"879c128d-a0c5-4e4b-abdb-536aeab7827f","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L12"
"f2d625ba-3bda-4432-b028-a18f6e6481e9","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L13"
"e59a1fe2-1a9f-4748-9e25-6bbd067347d2","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L14"
"08f5f003-6dfb-4282-a912-7df6289e2e99","","checklist-flat","not-started","Sprinkler System First Fix","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","First Fix","L15"
"0b0c6c9f-160a-4137-8256-87c0033c1b43","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix"
"94c45371-d42e-413b-9d07-54cce50057c5","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L00"
"5411549a-5ca6-46ef-9843-532fc7aea1e2","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L01"
"fcef10ab-1bdb-439e-a357-6ecb6b352e6e","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L02"
"a2e83c20-4a25-4359-9381-9fb5cf0de5af","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L03"
"390d7601-131c-41e1-b89e-96500aeb170e","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L04"
"79952d0f-dcd5-4f5d-aa24-9aae2b1cc618","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L05"
"3302148f-3aec-43a5-82cf-af9b95af673e","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L06"
"f13c9ad7-c3e8-4ba8-9c08-159a14706133","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L07"
"29c66051-10db-4237-98fa-8d2ec9bf560e","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L08"
"a9496174-a0a0-4345-9182-289189492e0b","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L09"
"12363d99-6075-4d66-b3d1-500dba07ce90","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L10"
"c9b5fc5e-7c61-4c10-986d-f7eb80305e6a","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L11"
"2ddb09a3-77a2-4e51-a730-d33cf51bd6cd","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L12"
"4a6ad760-93b9-44b7-841e-2a78aa8cdd13","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L13"
"d9e150c3-eaf4-420b-9c0d-2d24ce567382","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L14"
"f9c94a46-7a60-4f9f-9ddb-29d6481c6697","","checklist-sectioned","not-started","Sprinkler System Second Fix","checklist","FALSE","FALSE","Site QA","Wet Fire","Sprinkler Systems","Second Fix","L15"
"993c4078-7afa-4f89-9277-af5eb196fbec","","checklist-sectioned","not-started","Hose Reels ITP","checklist","FALSE","FALSE","Site QA","Wet Fire","Hose Reels"
"c903b6b7-e3b6-432d-a947-f89117f965d7","","checklist-sectioned","not-started","Fire Water Tanks ITP","checklist","FALSE","FALSE","Site QA","Wet Fire","Fire Water Tanks"
"abe3f26e-7dc7-4961-8665-312f8ffec9b4","","checklist-flat","not-started","Fire Pumps ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Fire Pumps"
"af6cdf13-b6cc-4f1c-814b-207baf17373c","","checklist-flat","not-started","Booster Installation ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Booster Assembly"
"cf8f234d-3d65-4635-ba6c-ff6469c13359","","checklist-flat","not-started","Fire Extinguishers ITP","checklist-flat","FALSE","FALSE","Site QA","Wet Fire","Fire Extinguishers"
