resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Library,,,,,,,,
Commercial/Domestic,checklist,,,,NW4.01,,,,,,,
Commercial/Domestic,checklist,,,,NW5.01,,,,,,,
Commercial/Domestic,checklist,,,,NW5.02,,,,,,,
Commercial/Domestic,checklist,,,,NW4.02,,,,,,,
Commercial/Domestic,checklist,,,,NW6a,,,,,,,
Commercial/Domestic,checklist,,,,NW7,,,,,,,
,step,,,Block M,,,,,,,,
Commercial/Domestic,checklist,,,,AJ001,,,,,,,
Commercial/Domestic,checklist,,,,AJ002,,,,,,,
Commercial/Domestic,checklist,,,,AJ003,,,,,,,
Commercial/Domestic,checklist,,,,AJ004,,,,,,,
Commercial/Domestic,checklist,,,,AJ005,,,,,,,
