"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0debaa15-73ff-4991-86ba-1827a4e70177","","fail","","folder","TRUE","FALSE","Site QA"
"3bb080df-c6e7-42e1-813b-dd36bd4f5d71","","work-in-progress","","folder","TRUE","FALSE","Site QA","LG-Building D"
"2d5ac8f2-227f-4261-8539-90d8e6d4d7cf","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:001 W26"
"e89decd2-83c2-46a8-a978-686dfe6a5b26","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:002 W26"
"9a95118a-7ef9-4518-b29e-8b6a29c66dbb","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:003 W26"
"008f24c5-8013-46a3-9504-6ba2c7723e47","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:004 W26"
"67350f4b-3aa9-4e5c-8720-9a48894a3d07","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:005 W26"
"128cc5ee-2fca-4045-9ec0-764bc07f97d7","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:006 W26"
"1acef35d-0659-440c-bb8b-db653b25f887","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:008 W26"
"44b1e1e7-83d0-4f54-8d0f-2e30164d61d9","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:009 W26m"
"69563724-059f-4d72-a245-e9dc7318f920","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:010 W26m"
"6f38fd4f-fd77-4019-8180-ce4bdaca7c8f","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:012 W26m"
"8acd2218-812b-4fb6-8612-e07382852fe2","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:013 W02"
"2404be73-4dbd-4f05-acc2-6440a24e6788","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:014 W26"
"92f74546-5ca5-42aa-9dcc-8c47a04bf6e8","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:015 W26"
"3801c38d-72ed-48b6-87b4-323e44190011","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:016 W26"
"bba562d1-0372-46eb-84f0-4775859c8d20","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:018 W26m"
"d92dafc4-2b77-4ce8-8122-48fc8f01fe8a","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:019 W38"
"f2a9ba41-d355-46e1-ac28-e07e4c1e858e","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:020 W38"
"208a41c1-7c63-4c07-a2d6-653f7e8d14bb","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:021 W01"
"dbf1044e-b159-49c0-b9e1-4d036f908935","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:022 W01"
"3e5ccb53-1466-4b09-9d7e-b17d132413ed","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:023 W03"
"5e72969c-8048-452e-a17c-18a4769cfb89","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:025 W02"
"35b453c6-968c-4864-b50f-c4a0ec2f28e5","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:026 W03"
"606fce6f-476e-40db-a7cf-57f7c9839f98","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:027 W03"
"23d68825-eab0-4dae-a334-f77a760483e0","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:028 W02"
"f4e8f8fb-3a54-46c9-917e-2ff0e3ff8a39","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:029 W02"
"4c25eb9a-69d6-4c78-8601-39cf1c547d37","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:030 W03"
"75b9b7a7-056b-4e25-bbb7-15e4986a9118","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:032 W02"
"6abd3019-eb85-49e0-8ef1-ce21b3a7339d","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building D","D LG:033 W02"
"f0d2be6f-9ece-4eef-a18c-67e5e697f637","","fail","","folder","TRUE","FALSE","Site QA","LG-Building C"
"2ae92142-67a7-49cf-a982-2af67e5677a1","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building C","C LG:001 W01"
"f76617ca-1a0f-416d-8484-7a3502fb1cc6","","work-in-progress","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building C","C LG:002 W01"
"7da9a39f-eed0-47d5-bb04-0debcf874fb7","","not-started","Windows Installation Checklist","checklist","FALSE","FALSE","Site QA","LG-Building C","C LG:003 W01"
