"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"f2b44c2e-3565-41a3-87a3-cceaf0d7dbfa","","folder-normal","fail","","step","FALSE","FALSE","Site QA"
"b3e3cfe1-f48e-445a-8cd0-2f1336ad632f","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Exterior Areas"
"31242c2e-f9d2-4253-a792-aa964bf27653","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Exterior Areas","First Fix"
"4426ccff-1171-4ed3-bd13-4c79d59c81cb","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room"
"81eec90c-02d2-43cc-8bba-21856b69a2f5","","checklist-sectioned","not-started","e0e44bfd8810fceb2b78941802093ef13a68faac88cc5f3a60f7357782193c81","checklist","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix"
"ade16099-19dd-5a91-bf7a-928011c00107","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Preinstall"
"b4005b1f-da85-5817-9775-baaf9ed075e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Boilers","Seismic bracing installed"
"cea470d4-3e76-58a9-a834-98f46bc24deb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Boilers","Labels applied"
"4182316f-f98e-5a38-9e30-84e4e9057fc2","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Pumps"
"b1f866c0-c7fc-5cbe-9cf7-842081dd84c6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Pumps","Pumps installed "
"b8b9a555-e199-51ca-a2b0-740557b6f319","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Pumps","Valve train installed (incl. Strainer, NRV, IVs, test points, etc.)"
"64e4c73b-eb1b-5974-9153-59728a40e1ce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Pumps","Vibration isolators installed"
"0d10d6f1-19e9-528b-b9f0-093c2bcd0053","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Pumps","Pipework connected at inlet and outlet"
"c929e646-e6ee-5f19-8916-8c6d231f0a7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Pumps","Seismic bracings installed"
"70837016-5060-537c-a9ba-4cdc46f4fb10","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Pumps","Labels applied"
"77f8c924-7a3f-54a0-a8fd-a3602449bb3b","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels"
"defa0bcb-b148-510d-8665-77c28d882983","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Expansion vessels installed "
"335909cd-37ae-5bc4-a7fa-4fd8a19aae1e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Pressure relief valves installed"
"67d67ba3-5ecb-59ae-97cc-07749c1c6a8d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Pressure reducing valves installed"
"645b12af-78d9-588c-8247-7800ae450b22","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Pressure sensors installed"
"3b3b313c-80b7-555f-8a09-a8b2035c369e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Seismic bracings installed"
"b952708c-8edb-5bd5-bde4-656fd93031e3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Labels applied"
"2fe54d48-ebff-5e26-bb76-8c4045248733","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","CHW Pipework"
"226eaab5-ebf1-50e2-b027-63c8382493a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Pipework installed (incl. Headers with correct connection order)"
"315a4f3d-1c31-5955-a781-3c2ddfa3dc40","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Bypasses installed"
"7084247d-526e-5cd5-9e1e-40252e7b640e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Dosing pot installed"
"3fb1ddc5-61ab-519e-a1bc-a937ea5cb4b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Air vents, isolation valves and drain valves installed"
"84e87fd4-38ed-537a-a7a3-ec7d00adcf14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Temperature sensors & pressure gauges installed"
"29b30beb-c7c5-581f-8471-57bb1489cb9d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Pressure tested & witnessed"
"ec89b039-cfbf-5f98-93e9-eac2abca0f7b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Chemically treated"
"7794d9a9-998e-54b9-b1f5-82b4de581d1a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Insulation installed & fully encapsulates pipework"
"8e68db27-af88-5002-b150-3ebd94cd9070","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Labels applied"
"9bb4b849-5381-52ec-bcb2-3bb691c645b1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","LTHW Pipework"
"da56ac1f-5cda-5150-96f5-9f6673446b36","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Pipework installed (incl. Header with correct connection order)"
"6f9c263b-c2da-5abc-bc33-c53dab6762ba","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Bypasses installed"
"01d7c558-207a-5884-a51d-3c16edb4475b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Dosing pot installed"
"0eea3d27-35f6-5374-9fab-3d2a76062c9f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Air vents, isolation valves and drain valves installed"
"43f9fc05-094f-5442-8f44-9f8a08c1d696","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Temperature sensors & pressure gauges installed"
"bda6d139-4831-59b5-9971-0b036c5ca293","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Pressure tested & witnessed"
"755cc969-868c-5fb6-8a28-9ed072f3a83e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Chemically treated"
"d29c4407-a19f-5c33-9726-41af219c2912","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Insulation installed & fully encapsulates pipework"
"2bb8a3e1-7456-5eda-8303-be6a898d8b7a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Seismic bracings installed"
"f9396f39-f6d8-544a-8ecc-766be09d786c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Expansion Vessels","Labels applied"
"537e7e50-a19b-5184-812c-c0fe3cfbb1bf","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Condensate Pipework"
"3f37c2e4-a72b-52be-95f5-53a52e8392a1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Condensate Pipework","Pipework installed"
"cc5fe1de-0c09-549e-8323-7b21ad3bbec4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Condensate Pipework","Tested & witnessed"
"cceff9aa-7e8d-5210-885c-57a945deed99","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Condensate Pipework","Insulation installed & fully encapsulates pipework for 3 m from connection"
"2708a9a1-d6e4-57d6-bb0b-16e41064100c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Condensate Pipework","Seismic bracings installed"
"de891a3d-e81d-5f4a-90c8-f4338792e41d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Condensate Pipework","Labels applied"
"4d1b4cce-d6d2-5c47-a890-80c1b54c31c6","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Power & Controls"
"94196e6b-54ed-5593-a641-5cd6ea81b8ef","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Power & Controls","Controls installed"
"1e5d70af-862c-5253-8799-070c6221b57e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Power & Controls","Cables terminated"
"707b296d-86bf-52d1-809a-eb7db8058f73","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Power & Controls","Actuators fitted"
"b57a250e-3cf6-56ce-962c-ff66728b33a0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Power & Controls","Labels applied"
"b36ca75f-bdf2-5b58-a88c-2c54da1721d5","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Area completion"
"2d01e7a9-26c5-5243-a166-573ea55fd5e4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Area completion","Any other items fixed/installed as necessary"
"263cf1c2-d812-5ca9-9fe4-38e0d9a84984","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B201 - Boiler Room","Main Plant 1st Fix","Area completion","Work completed and photos attached"
"2dbcc7f9-4932-4ea0-95cd-b895bed2a834","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform"
"5bd2518d-6f8f-4377-bcb9-7bed20683f72","","checklist-sectioned","not-started","5e5e56c4289a60f3eac8466b6f5c23e576556eded602dc3627963af0f0500446","checklist","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix"
"e30711b0-43db-57c3-aba2-e36723e069ae","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Preinstall"
"18d75952-8b9f-533e-aa36-c7de9183babb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Preinstall","Area accessible and ready to start work "
"1213ef03-f9c9-5388-b19e-a0debf34ef48","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Chillers"
"098a585b-b3e9-5e70-b2e9-64cd920e2f89","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Chillers","Chiller installed"
"a3d9c490-a2af-50fb-83a3-e5f12453037d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Chillers","Valve trains, air vents & drain valves installed"
"13414abd-0484-51ce-9424-9b20d69289e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Chillers","Vibration/seismic isolators installed"
"14519e44-8932-5a0a-a402-bb4f2333f137","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Chillers","CHW flow and return pipework connected"
"99fdcf19-09c4-5c64-baee-a5685a9f11b4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Chillers","Temperature & flow sensors installed"
"95e9f6fc-71cf-581c-bdf7-c6b933e4e824","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Chillers","Labels applied"
"136538bd-33eb-598f-9a6a-b890fa2561b2","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Pumps"
"504d1d54-f00d-52c1-b26b-0712aa157969","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Pumps","Pumps installed "
"27228004-8f25-5fea-9114-5bbb418c7360","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Pumps","Valve train installed (incl. Strainer, NRV, IVs, test points, etc.)"
"87c26066-1013-5991-a15b-588dd9ae62d1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Pumps","Vibration isolators installed"
"21473c9c-5406-5620-b194-d09caf9477c9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Pumps","Pipework connected at inlet and outlet"
"038df1fb-f444-5252-868d-c8a552f6469a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Pumps","Seismic bracings installed"
"6fd0fddf-170f-5f2e-aeee-a908dc6d6d52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Pumps","Labels applied"
"440476e5-0056-5783-99cf-bacc784570d5","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels"
"d7890d24-423e-57ef-9e12-02e68b7b71ca","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Expansion vessels installed "
"dd96c045-3719-5254-8392-73eedbb6a54a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Pressure relief valves installed"
"b28276b5-0389-57ca-be0e-8ecd184569d2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Pressure reducing valves installed"
"6c9b1d4f-3e0b-5bc2-919f-0f290c7f4dbc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Pressure sensors installed"
"851e06c7-8e03-5d95-9bb5-5d9b94f3b0e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Seismic bracings installed"
"b4c546eb-c0fb-54b1-b7d3-a2f110eb6345","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Labels applied"
"2003f0ec-ee1e-5325-abce-01ba6822b9da","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","CHW Pipework"
"95650454-df17-5c89-908d-a3aa5e35678b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Pipework installed (incl. Headers with correct connection order)"
"1a86af70-224a-5507-8e64-1cea2a3b031e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Bypasses installed"
"304857fe-434a-52b9-9dcf-fe92496e4431","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Dosing pot installed"
"762b36f7-25b2-5c67-a551-ca3372a0e8c8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Air vents, isolation valves and drain valves installed"
"c4306fc6-0b20-518c-b762-5ad5052703ce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Temperature sensors & pressure gauges installed"
"95942054-95fb-53c0-9e20-9d0726c69ce0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Pressure tested & witnessed"
"e2b90b13-d484-58b4-8b1e-255ca04f6611","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Chemically treated"
"d50c70b6-34d5-5177-998c-fbd4f116bc5b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Insulation installed & fully encapsulates pipework"
"0e7d6c67-c81c-501b-b1c1-c072cdf328f7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Labels applied"
"1d7e7b98-a936-50b2-9d84-5602b81dbde0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","LTHW Pipework"
"ff608eeb-0ce4-5db9-9d7b-bcc89dcce362","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Pipework installed (incl. Header with correct connection order)"
"903ee352-4426-5e26-b1a7-53a3d51160a8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Bypasses installed"
"90d0dca6-4274-538b-bf29-97401d465e98","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Dosing pot installed"
"fdde90ff-1b77-5f84-9789-1446ad82d396","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Air vents, isolation valves and drain valves installed"
"0c995db1-ef6d-5713-a18c-20b3aae43110","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Temperature sensors & pressure gauges installed"
"00afc346-a80f-5854-8f09-1c2bcb9dc51d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Pressure tested & witnessed"
"6c06fb8c-81bc-5fa0-917c-a23756a03802","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Chemically treated"
"df7d4317-3ba8-5b80-852b-1fcf10ce7f09","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Insulation installed & fully encapsulates pipework"
"40aa6ff6-4074-5b4d-aaf0-c0c98f391e69","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Seismic bracings installed"
"e2f76aaf-b543-5d99-8a00-f758bef01991","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Expansion Vessels","Labels applied"
"c55429b6-217f-53eb-97e3-4121624e0c0a","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Condensate Pipework"
"18037344-6e33-5bbf-824b-7486dc673273","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Condensate Pipework","Pipework installed"
"b72d3eee-b20e-5454-8a38-1cf2e3dea51c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Condensate Pipework","Tested & witnessed"
"47121ec1-6521-53c1-9061-004c57406186","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Condensate Pipework","Insulation installed & fully encapsulates pipework for 3 m from connection"
"fb4c0ebb-8cc5-51a6-889c-2b7e1edc4a8c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Condensate Pipework","Seismic bracings installed"
"dec55567-8bb3-5979-b5f4-06219ee225b1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Exterior Areas","First Fix","B131 - Plant Platform","Main Plant 1st Fix","Condensate Pipework","Labels applied"
