"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1bf51149-a482-4c33-9f31-27fe350529af","","checklist-flat","pass","SYS - PT - Job Details","checklist-flat","FALSE","FALSE","Job Details"
"d6c1c971-faca-5f71-a82d-dfd1769aa19c","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Site Info"
"2b8500e7-46fd-5984-8401-807187962263","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Latest Drawings"
"6e1c93b0-d39e-5524-b342-25fca62e8610","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Scope of Works Attached"
"75dac9ff-78c4-57e9-8ca0-77c5344d3e97","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Additional Pre Start Docs"
"863283db-cbd9-51f9-92dc-93d8fe9ea8a3","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Fixing Plan Attached"
"4cd5f8b8-f8cd-4037-b26b-87e25455793f","","folder-normal","not-started","","step","TRUE","FALSE","QA"
"60d074be-a230-4a23-a211-d5286ef49a7a","","checklist-sectioned","not-started","Fibertite warm roof fully adhered over CLT","checklist","FALSE","FALSE","QA","Level 2 roof "
"88ae2abe-0d9a-5c18-aa5d-9a50b74db92f","","checkpoint-group","not-started","","","FALSE","FALSE","QA","Level 2 roof ","Pre start"
"736ee813-8175-5cb1-88d3-1435cf1095ad","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","Pre start","Area Accessible"
"a4661ec5-f8ec-5acf-acaa-3daf0682e1f8","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","Pre start","Edge Protection installed"
"ed17b89f-6852-5fbe-bb53-6bbf3e461890","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","Pre start","Substrate completed and handed over by others &/or QA from proceeding trades supplied by Main contractor"
"cf15c398-b2c2-5d42-bccf-36f7f7027bb4","","checkpoint-group","not-started","","","FALSE","FALSE","QA","Level 2 roof ","CLT"
"e69181dd-4738-5356-91e9-d876c4e522aa","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","CLT","Handed over by Main contractor"
"5da1b017-2318-5b2f-8c0e-63a6c5851367","","checkpoint-group","not-started","","","FALSE","FALSE","QA","Level 2 roof ","Vapor Control Layer"
"758ed198-09ab-5665-80f0-20f2b5de76ad","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","Vapor Control Layer","Substrate clean, dry, and free of debris"
"f4c187d5-c9f7-51ee-a30e-c77457de4d2e","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","Vapor Control Layer","SA Primer installed over CLT"
"59e460c5-3206-566d-bae6-b0410a0a5747","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","Vapor Control Layer","All areas covered and sheets lapped 100mm"
"ea97ff14-2d93-5858-8c85-f69421a76449","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Level 2 roof ","Vapor Control Layer","All holes/penetrations patched and water tight"
