"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"af8f988d-277e-464a-bd35-8f209204cb38","","checklist-flat","work-in-progress","145daa2aaf83ce100e03308fa2592b119272de55359c236a0b0a3350dee5e8a6","checklist-flat","FALSE","FALSE","Job Details"
"e16d046e-2cca-4e3b-b10c-d0d8265228f7","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Site Info"
"a4da9194-a1c1-4bb4-b211-977140548e0b","","checkpoint-status","pass","","","TRUE","TRUE","Job Details","Latest Drawings"
"bf48b927-6c92-4e18-896d-2275fa402c60","","checkpoint-status","not-started","","","TRUE","TRUE","Job Details","Scope of Works Attached"
"80ff50d8-949c-4c88-96d8-e40e3fae3299","","checkpoint-status","not-started","","","TRUE","TRUE","Job Details","Additional Pre Start Docs"
"45c9eda7-0c02-426e-b567-b94338353d7e","","checkpoint-status","not-started","","","TRUE","TRUE","Job Details","Fixing Plan Attached "
"674bbd61-6bf4-4fa6-9bb7-49f2703a46e5","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA"
"cddd3acc-8184-40a9-a031-b41d5b1a990d","","folder-normal","work-in-progress","","step","TRUE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 "
"3380dfa5-0043-4b7a-a919-4bf804027cfb","Child Signoffs(27b9ad58-712d-5066-82fa-8f4eaedbf6c2) -- Area Complete (Request MC Signoff)(d224b0cd-de9a-59e3-b26f-81de308c6ce6): Signoff Request Signoff(aaae80f7-0fd3-5bad-9dfd-d53fccbe6c23) must be dependant","checklist-sectioned","work-in-progress","dd39ea85145002a5a3c3f28a4fad45365d607f456f81ef74e8a57f0a5d61344b","checklist","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a"
"25f0ad93-4a28-5912-895c-1bb8c5effee3","","checkpoint-group","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Pre Start"
"fe0a1d50-1751-516b-9bd9-11a0de23f9f9","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","80mm PIR Insulation ","Vapour control layer has been checked for no damage"
"08fd92e5-8888-5a26-9c07-dd0c96a58679","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","80mm PIR Insulation ","Insulation board installed in a brick pattern"
"eedd4de2-d45e-5a8b-ad85-f1c6ae643908","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","80mm PIR Insulation ","Joints flush (no gaps between boards on ends)"
"ea4e793b-67cc-517c-8982-95a64e3031db","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","80mm PIR Insulation ","Fixings at correct spacing according to spec if no Securock in system. "
"fcf71fa0-609c-5567-9dbe-072bdb78fe63","","checkpoint-group","work-in-progress","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","13mm Acoustic board "
"7435a2d0-ea6d-5467-8deb-cdbaadb32bde","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","13mm Acoustic board ","Is the surface dry"
"0eb88941-eecd-5cde-ae2d-d5cf56f9a637","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","13mm Acoustic board ","Installed in brick pattern"
"3ef2e018-a37d-5bcc-a997-8f5482256d78","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","13mm Acoustic board ","correct length screw with recessed flat plates"
"26d7ecb4-6292-51e5-a375-a078adcd8755","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","13mm Acoustic board ","Installed as per wind uplift fixing plan for both edges and perimeters and main field of roof"
"66f33ef9-3668-510c-8bb8-f108806c0aed","","checkpoint-group","work-in-progress","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install"
"8076002d-caec-574d-b84b-ec95d391272e","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Covertek Installed with 150mm overlap"
"59ea106c-a64a-53db-953d-e5a1ec081741","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Drip edge installed"
"86c85c6d-0fbf-5bc3-ae47-64d1e95bb109","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Lay sheet with 75mm gutter overhang"
"288d8d6e-7170-5997-8611-22db9d56f538","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Top end of sheet turned up"
"29e1d03b-9f5a-56ed-9d4a-573730af0a1b","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Fixing back into purlin"
"047736f7-5350-5541-802d-f5bdfe08d5c0","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Closure foam to gutter end"
"22dd387d-6934-5cb4-8af1-578387ade66a","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Profile Washers over 12m"
"6aec4d79-4634-56df-bcfc-2fcd1eb6b014","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Sheets straight & perpendicular to gutter"
"242ed73e-6d15-55ae-a123-59ecab7bdeec","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Topdeck T Install","Screw pattern as per fixing plan"
"0e7d627e-4f30-571b-a55c-8cde699e1e81","","checkpoint-group","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Roof flashings"
"17333779-5c9e-5dcf-b726-1ec273badb8e","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Roof flashings","Installed correctly according to specification & drawings"
"31d667c3-4e9c-5102-9dbe-9e5b17a1e17f","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Roof flashings","Fixings done according to specifications and details"
"27b9ad58-712d-5066-82fa-8f4eaedbf6c2","Child Area Complete (Request MC Signoff)(d224b0cd-de9a-59e3-b26f-81de308c6ce6): Signoff Request Signoff(aaae80f7-0fd3-5bad-9dfd-d53fccbe6c23) must be dependant","checkpoint-group","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Signoffs"
"d224b0cd-de9a-59e3-b26f-81de308c6ce6","Signoff Request Signoff(aaae80f7-0fd3-5bad-9dfd-d53fccbe6c23) must be dependant","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Signoffs","Area Complete (Request MC Signoff)"
"aaae80f7-0fd3-5bad-9dfd-d53fccbe6c23","Invalid dependant","holdpoint","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","MSR installation Building 1 Upper roof Grids A-F & Grids 1a - 3a","Signoffs","Request Signoff"
"3b6ca86e-23ce-4a19-8983-9f909b3e305f","","checklist-sectioned","work-in-progress","467b3af4ba28a55c08550d2c4125fe9362773e6e9760287ca141a6e5690f49f0","checklist","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a "
"e4ac3547-7302-5f86-9245-4689a749718f","","checkpoint-group","pass","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Prestart"
"dbf920d4-3ffb-5b73-817b-4848a96e56a4","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Prestart","Area Accessible"
"dd7a4047-f7f0-538a-b6a3-af41608d1882","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Prestart","Edge protection and safety installed"
"3d4b574a-9090-50cf-ad47-5156748c65d2","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Prestart","Substrate complete and ready for SWP"
"77df69e5-49c1-5534-aa87-d6510b4d8172","","checkpoint-group","pass","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Vapour Control Layer"
"748a02c6-4b4b-58e7-8e06-6dbff90ad9a2","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Vapour Control Layer","Is the substrate clean, dry and clear of swarf"
"37f834c7-bd82-5928-95ee-f43076c2c998","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Vapour Control Layer","All areas covered and sheets lapped 50mm"
"c7b59583-b0b8-51dd-8540-a6da2b77b499","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Vapour Control Layer","All holes/penetrations patched and water tight"
"288d28d0-5174-5c84-bbfc-e51020366cda","","checkpoint-group","pass","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Acoustic Board"
"751047f9-3e98-59ad-b3b5-51ab7de03361","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Acoustic Board","Is the surface dry"
"b82a778f-0939-5a64-8293-cf235f2ea725","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Acoustic Board","Installed with no gaps"
"62250cf8-7e8d-5f06-a143-d53d2ca9b988","","checkpoint-group","pass","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Insulation"
"f6936fc1-3ecd-560f-8219-d39435b22765","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Insulation","Surface is dry prior to install"
"42d5b1c8-1f63-5091-8a33-c24dfd1540ae","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Insulation","Vapour control layer has been checked for no damage"
"9a027737-94d1-5221-9d0a-4182122f34a3","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Insulation","Insulation board installed"
"1399b24f-7d05-574d-b5ad-c2c826009a39","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Insulation","Joints flush (no gaps between boards on ends)"
"ab5e6c86-a3d7-587a-8ece-1f04c3f4c189","","checkpoint-group","work-in-progress","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install"
"0abaf7b2-5d2d-544c-a3e9-7555cfb07fb1","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Covertek Installed with 150mm overlap"
"4c78066a-afb5-568c-819c-aead82fa7944","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Drip edge installed"
"616bc920-a608-5f6d-9194-12a4538b5201","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Lay sheet with minimum 75mm gutter overhang"
"335e58dd-0933-5176-918e-776088155b4c","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Top end of sheet turned up"
"de444fcd-a93b-5f5a-8188-156d98c1c000","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Fixing back into purlin"
"8eb6acdb-47c7-5429-bbf5-92603bd58534","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Closure foam to gutter end"
"9dda05f6-95be-5a43-bf0c-9dd1fdab8f5c","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Profile Washers over 12m"
"e2e9d0f6-fcf7-5097-b4de-8b6beb6a3ed9","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Sheets straight & perpendicular to gutter"
"d57aef23-bfcd-5c15-b217-d75ce7a7e297","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Topdeck Install","Screw pattern as per fixing plan"
"f5ede25a-4786-59f2-9f04-928ecb686931","","checkpoint-group","not-started","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Roof flashings"
"8e173c76-7c03-59e8-9732-cfbbf61e3ab0","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Roof flashings","Installed correctly according to specification & drawings"
"e399646a-0ba4-5dbc-bc70-8979358d62b7","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Roof flashings","Fixings done according to specifications and details"
"3d8f33c5-bb61-5129-a06b-9d598770a620","","checkpoint-group","not-started","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Review and Sign Off"
"770f6c8d-9e79-5a22-a194-6aab24cce0b9","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Review and Sign Off","Area left clean and tidy"
"24a2c1ff-1ff3-585f-9fd7-2c24e1d8cf3e","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Review and Sign Off","All installation work complete, checked and reviewed as per specification"
"d19a509d-b8e5-5f43-a516-123da70f5de3","","checkpoint-status","not-started","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Upper roof Grids F - L & Grids 1a - 3a ","Review and Sign Off","Client / Main Contractor sign off"
"100ee3f6-e960-43fd-946f-3ce0d30648da","","checklist-sectioned","work-in-progress","SWP - QA - MSR Checklist","checklist","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 "
"f5656dbf-e6ca-52cc-9f7e-57bccfff0743","","checkpoint-group","pass","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Prestart"
"30b2adf9-efca-5d75-9df1-7efcabd02f62","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Prestart","Area Accessible"
"e1855aa0-691e-5205-9442-5741b3955918","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Prestart","Edge protection and safety installed"
"f1fb21f0-46ce-56c7-871b-987d5e6ce3a4","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Prestart","Substrate complete and ready for SWP"
"d68a5491-c19a-53ba-8b2b-64ef25597300","","checkpoint-group","not-applicable","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Metal Deck"
"9fa75b22-d529-5a83-8b26-c35031ef19e1","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Metal Deck","Timber to have separation barrier"
"4b141333-ad59-542c-8184-bfbbac4f5583","","checkpoint-status","not-applicable","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Metal Deck","Base deck screwed down and secure"
"393151a4-ff4e-520c-a59c-8bd3e5c86809","","checkpoint-group","pass","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Vapour Control Layer"
"5bafc15d-0416-5771-85e8-f60d1bb6bdf7","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Vapour Control Layer","Is the substrate clean, dry and clear of swarf"
"3ada7644-d0ac-5025-9c71-d3e8e26287ae","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Vapour Control Layer","All areas covered and sheets lapped 50mm"
"a6ed90cb-642f-5442-9d9b-b058e0b33878","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Vapour Control Layer","All holes/penetrations patched and water tight"
"344c813e-0891-56e0-bd3d-298da8afa59e","","checkpoint-group","pass","","","FALSE","FALSE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Acoustic Board"
"960128aa-25d9-5a78-ad7a-f850d693be27","","checkpoint-status","pass","","","TRUE","TRUE","QA","Main Roof MSR Grids A- L  & Grids 1a - 4 ","SWP - QA - MSR Building 1 Lower roof Grids F - L & Grids 3a -4 ","Acoustic Board","Is the surface dry"
