resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,OEC21,,,,,,,,
,step,,,,OEC21 Earth Grid,,,,,,,
,step,,,,,Earthing,,,,,,
,step,,,,,,Cadwelds,,,,,
Cadwelds,checklist,,,,,,,Cadweld #1,,,,
Cadwelds,checklist,,,,,,,Cadweld #2,,,,
Cadwelds,checklist,,,,,,,Cadweld #3,,,,
Cadwelds,checklist,,,,,,,Cadweld #4,,,,
Cadwelds,checklist,,,,,,,Cadweld #5,,,,
Cadwelds,checklist,,,,,,,Cadweld #6,,,,
Cadwelds,checklist,,,,,,,Cadweld #7,,,,
Cadwelds,checklist,,,,,,,Cadweld #8,,,,
Cadwelds,checklist,,,,,,,Cadweld #9,,,,
Cadwelds,checklist,,,,,,,Cadweld #10,,,,
Cadwelds,checklist,,,,,,,Cadweld #11,,,,
Cadwelds,checklist,,,,,,,Cadweld #12,,,,
Cadwelds,checklist,,,,,,,Cadweld #13,,,,
Cadwelds,checklist,,,,,,,Cadweld #14,,,,
Cadwelds,checklist,,,,,,,Cadweld #15,,,,
Cadwelds,checklist,,,,,,,Cadweld #16,,,,
Cadwelds,checklist,,,,,,,Cadweld #17,,,,
Cadwelds,checklist,,,,,,,Cadweld #18,,,,
,step,,,,,Certification,,,,,,
,step,,,,,,COC (checklist),,,,,
