resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,On Site QA,,,,,,,,
,step,,,,Building 8,,,,,,,
,step,,,,,Level Ground,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 2,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 3,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 4,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 5,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 6,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 7,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 8,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 9,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 10,,,,,
,step,,,,,Level 2,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 11,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 12,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 13,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 14,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 15,,,,,
,step,,,,Building 9,,,,,,,
,step,,,,,Level Ground,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 1,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 2,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 3,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 4,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 5,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 6,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 7,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 8,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 9,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 10,,,,,
,step,,,,,Level 2,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 11,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 12,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 13,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 14,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 15,,,,,
