Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
41a8c30d-fcdd-4575-973f-dd07492c3a39,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
6fae6968-ac8c-49f3-93c0-1593c0ee71d8,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
5e52d75d-bede-44f9-a13e-cb234f6b48bb,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
cffacf3b-08f2-4c21-8233-6edacfdf7eae,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0574750b-75a4-4499-8857-2a53999debfc,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ed8be0cd-b524-4af6-b0c8-6c366b38287a,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f2167b12-fb3b-44e1-9b50-ffb3b2751f70,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1a3c53a0-b833-469a-be37-50d47058f499,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
6b45afc1-bfa8-4da4-8180-cf67cf4d217e,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
abc88b66-456b-427f-8e37-167463def986,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
027a0307-2369-4505-b027-39b1b8463d6e,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1caf1bfe-5475-44e2-9829-aa7ac0ba50e6,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b742acef-a3d5-4604-a738-71516969f249,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
9a7ec57e-7fda-4584-af59-53b74156bb2e,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
870dd383-91c5-427e-a110-3323a2cefd37,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
7d9456c3-562b-4dbf-9221-624d6ff1d0fb,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9a1bbad2-18af-4ebb-8354-eddbe19e2d8e,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
120d5dce-9b36-4298-be56-9dff2a7096cc,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c93c53ab-ebea-4e51-8c6a-9508327fba86,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
5951b607-dd78-494f-8cfc-7bb1057e86d1,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3b01e0de-c344-4f9e-abbd-0054b3901074,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
401fe4ce-2f0c-4a65-b11b-477501030e83,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a9447a0d-baf3-4e0b-84f5-29370d70f256,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
14f80f69-2e21-48d2-a9f6-36e40e9eaa16,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b10a125e-b749-4b63-8717-c99279477a37,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0e94ceb3-e775-48da-b1d9-48cf99ef892d,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
79a97fa2-f450-4e63-aeed-4fa915a4c9f0,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a95273ee-f671-4725-a14e-654baaecbf46,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ca843dd3-de52-46ab-b28f-8f308f7ae875,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
e2a6adbb-7b06-49ce-8425-7d2300442195,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
dd72a71e-afc3-4c60-8a38-cdf5b700dc42,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
54d93e86-1991-43bf-baa5-3a946270f664,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
43f9661e-cb2f-440e-bdf6-296e46de84cf,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
9feeafb9-f527-42b8-98c3-4ca5a3016f28,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
879e2320-7b50-42bd-a929-77d07d7ca621,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1fcb06b0-6d4d-4f09-a14b-df55972b3030,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
d70eeaa2-2320-4696-8b9d-79185fa06905,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0ff48840-927c-4069-aaf9-6ad979e02803,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
09a2df17-ccd2-47d3-8957-d4c3a42ae605,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
05eba808-6c26-41d4-baca-247debab5e67,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f55f4a90-f8e6-472d-97e3-419af4b52b82,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ca041990-bac0-4212-ba6e-07da4bc1b6e7,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
2ed8f131-d679-4dc8-8121-40ff60681b1f,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
7d56ad9e-d04a-4797-9e1a-ced444afe641,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0c047472-cd95-44ca-b7da-5cb520db26e6,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
7ed3a6ad-60da-44a0-b03a-66c39d7857bd,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
97a2784c-ec16-4fa2-a969-336bbd18a439,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a77adc2f-2459-40b5-92d8-d7921f14eeb4,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a35a3c8d-7976-44d6-a8e1-96fa53a9750c,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
54340aba-4653-4d1e-b37b-5bf5331c48fe,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a3d95aa1-174c-4ad2-9303-a96159f4646e,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
04ec9a4f-9ed2-407b-9f68-aaa4d630505d,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
31a9e5f4-9bc7-4b81-9efb-4f144aab143a,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
9905d611-99ad-434c-95ae-e766b10536ac,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b30ccd0e-5bb4-4582-a2b7-d2f057e11d37,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
55fc4c86-d7d4-4866-a82c-0be5fe0e1887,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
abf5d75f-546b-4741-b547-3905d1a09847,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
3b0e7169-381e-442f-9259-5b3228ee8780,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a4008faa-414a-4de6-babc-583aab4cb678,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f9b26087-2f1d-41a2-b032-b16beec4c7d0,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
50c0171d-e8fe-4412-a035-4b008040645b,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
94c65ee7-ffa0-4ce6-8d32-c2f3da089f5c,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
32dad7bb-7741-4308-a94e-728e03769340,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
12a50df9-faac-4456-9ca0-ed179553641c,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ef8ca41b-dfe1-49eb-b048-cf769b99ea42,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ab560b41-8af0-410d-90fc-0ae2a4757709,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
99159041-709e-4a54-956c-153555477079,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1e2cd140-2615-4382-8881-e57dee601fcc,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ff7e07be-568a-4c26-a4be-f9092c54a0ed,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b85e06dc-fde2-45e9-83c8-0bc9a83b8728,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
fefc2022-4a6f-43eb-953e-aba00a59e124,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
fc063403-86fe-4712-8aa3-5800143cdcf4,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
dbff9fde-6cb8-4741-8196-bca4b8eb0391,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
cad3359c-a0e3-45be-8f35-c95d9feea9d1,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
5347b139-ad90-4b1e-9fb5-96e9ae7f8eee,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
322974ad-d1e4-4514-862d-df7bc6119061,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Energised) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
71711c84-44e7-4b59-8ce3-982a6ff7908a,,checklist-sectioned,not-started,zSYS - Testing & Commissioning - Subcircuits (Pre-Energisation) (deprecated),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
