Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
4f8a1a03-c8bc-4b31-a89d-9818b73dbfe6,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-204,Distribution Boards,Distribution Boards (Pre-Energisation)
a8a5a3ca-595b-45be-b083-9757286eebba,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-211,Distribution Boards,Distribution Boards (Pre-Energisation)
397bc31e-37ae-4a86-baff-0f48153a1088,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-212,Distribution Boards,Distribution Boards (Pre-Energisation)
6613f170-d226-49e3-9d3b-29fee5f22bed,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-213,Distribution Boards,Distribution Boards (Pre-Energisation)
41701059-1dc5-46f7-aeaf-ebadae147677,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-214,Distribution Boards,Distribution Boards (Pre-Energisation)
f9de7685-4c67-452f-b8fd-57de9b5cf29a,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-301,Distribution Boards,Distribution Boards (Pre-Energisation)
ac879871-cf57-4615-8423-d984c4fe22da,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-302,Distribution Boards,Distribution Boards (Pre-Energisation)
17f9bee5-b11e-46b1-9005-7ff7a3da9183,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-401,Distribution Boards,Distribution Boards (Pre-Energisation)
2a75acd7-fbf0-465e-9dde-89585df8a466,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-402,Distribution Boards,Distribution Boards (Pre-Energisation)
81638050-d17f-4aa3-bb94-545b59ad9c9e,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-501,Distribution Boards,Distribution Boards (Pre-Energisation)
04e8b0e4-76a5-41ec-9ff1-84e8c52f1400,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-502,Distribution Boards,Distribution Boards (Pre-Energisation)
19be8ecd-1c07-4ffc-b7c1-c171cd86f67a,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-601,Distribution Boards,Distribution Boards (Pre-Energisation)
8e212630-2762-4c8d-856b-12cb7f7a1dae,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-602,Distribution Boards,Distribution Boards (Pre-Energisation)
4628b41d-1bae-4cbc-83fc-fb312748094c,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-101,Distribution Boards,Distribution Boards (Pre-Energisation)
a6cd8e42-8f6b-4db5-ac10-3742e962a383,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-102,Distribution Boards,Distribution Boards (Pre-Energisation)
f94c9533-5dfa-4630-bedb-e821a04a924f,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-103,Distribution Boards,Distribution Boards (Pre-Energisation)
1d9216ed-5168-47dd-8538-41a876ced61c,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-104,Distribution Boards,Distribution Boards (Pre-Energisation)
ba6a5e07-da5d-4fb4-90b4-1c4c55dd943b,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-111,Distribution Boards,Distribution Boards (Pre-Energisation)
76c0ce11-a596-457a-a5f4-08455c6c7630,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-112,Distribution Boards,Distribution Boards (Pre-Energisation)
1bcc15d3-9d59-4397-8184-104a1fe2edc7,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-113,Distribution Boards,Distribution Boards (Pre-Energisation)
0cee6844-c4b9-43a8-9edd-6890fb8259dd,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-114,Distribution Boards,Distribution Boards (Pre-Energisation)
20640e2f-89ef-4b2f-9542-08a26e11030d,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-201,Distribution Boards,Distribution Boards (Pre-Energisation)
66cd420e-78af-491c-ba6b-551bf911a0db,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-202,Distribution Boards,Distribution Boards (Pre-Energisation)
1d23da89-574b-4e93-bfa7-0e5ece75d1bd,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-203,Distribution Boards,Distribution Boards (Pre-Energisation)
9a5fbf30-f2f8-448d-ba98-5e20de5fd285,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-204,Distribution Boards,Distribution Boards (Pre-Energisation)
e71822ae-28a6-4b54-8f51-62107528d041,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-211,Distribution Boards,Distribution Boards (Pre-Energisation)
d1923ef4-2a06-4b2d-a4b2-8c32fd7ff0c0,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-212,Distribution Boards,Distribution Boards (Pre-Energisation)
510b0a8a-4fcf-4f30-a088-ea06f44ced27,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-213,Distribution Boards,Distribution Boards (Pre-Energisation)
a15ca7cd-5b14-4391-8d26-c2490f95907d,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-214,Distribution Boards,Distribution Boards (Pre-Energisation)
f4f4199b-98c9-4fb4-a306-60e58f271e75,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-301,Distribution Boards,Distribution Boards (Pre-Energisation)
4eb69038-a92f-4d6e-a09b-494613b15a35,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-302,Distribution Boards,Distribution Boards (Pre-Energisation)
23f847c2-7947-4a4d-a61d-f19e4d139d67,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-401,Distribution Boards,Distribution Boards (Pre-Energisation)
78a48fa3-8250-4be5-8912-49dee510555e,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-402,Distribution Boards,Distribution Boards (Pre-Energisation)
1b2e18ad-d8e5-4a23-88c2-e84765138b14,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-501,Distribution Boards,Distribution Boards (Pre-Energisation)
0d74acfa-e3d8-4f41-8d17-0fd0cee5ba80,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-502,Distribution Boards,Distribution Boards (Pre-Energisation)
a9d8a40b-0e4d-4ad8-a7b6-0e6490cb156c,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-601,Distribution Boards,Distribution Boards (Pre-Energisation)
e7e7dad5-b46e-4e1e-a0f9-c351afdcb774,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-602,Distribution Boards,Distribution Boards (Pre-Energisation)
fe865dfa-6a7d-4c74-9ad1-07e5af7b9e28,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-101,Distribution Boards,Distribution Boards (Pre-Energisation)
355b8daf-ae14-407a-b656-0bc54596c442,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-102,Distribution Boards,Distribution Boards (Pre-Energisation)
b310ce4b-10b0-48cf-9a53-e83f2544d71a,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Distribution Boards,Distribution Boards (Pre-Energisation)
a97fde6c-26be-4b00-9594-82de6e578bd7,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Distribution Boards,Distribution Boards (Pre-Energisation)
ce4a9456-73d3-4531-9e55-7d08f89aa1bf,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Distribution Boards,Distribution Boards (Pre-Energisation)
204ddfe0-a5fd-490b-b9e4-2cfd847bcb34,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Distribution Boards,Distribution Boards (Pre-Energisation)
16661a9a-aab9-476e-9ddb-984f239e9648,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-113,Distribution Boards,Distribution Boards (Pre-Energisation)
c2698120-6fb2-4b9a-a14e-013cca488d07,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-114,Distribution Boards,Distribution Boards (Pre-Energisation)
781d7682-4c67-4905-9ee2-97f43cff4600,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-301,Distribution Boards,Distribution Boards (Pre-Energisation)
2445adf7-bc0c-4a00-9c58-24f4c6d5c574,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-302,Distribution Boards,Distribution Boards (Pre-Energisation)
999491bf-5eb0-435f-af93-297bbf5bbe85,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-401,Distribution Boards,Distribution Boards (Pre-Energisation)
7b7a9f0f-53f5-4fbb-bf8e-aefc1ccdd3b6,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-402,Distribution Boards,Distribution Boards (Pre-Energisation)
1f7b3729-375d-46ac-aa7e-55c13621f569,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-301,Distribution Boards,Distribution Boards (Pre-Energisation)
c902e88c-557a-4124-84d9-cde37d096cbe,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-401,Distribution Boards,Distribution Boards (Pre-Energisation)
cc8f3c66-fd1d-448c-bac3-695008c535ba,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-02-501,Distribution Boards,Distribution Boards (Pre-Energisation)
efabe329-c20b-4fe6-a070-08246dcb3933,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-204,Distribution Boards,Distribution Boards (Pre-Energisation)
ef376f29-60ef-4d23-9d6e-9b5ae403e2e8,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-501,Distribution Boards,Distribution Boards (Pre-Energisation)
e0ad031d-5e2b-41f3-afa9-3e5cd2a5deff,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-05-601,Distribution Boards,Distribution Boards (Pre-Energisation)
b38cd0d9-71dc-4a7f-872c-7243d0245ddd,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-301,Distribution Boards,Distribution Boards (Pre-Energisation)
7a88fe23-bb36-450d-87eb-356873b910cc,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-401,Distribution Boards,Distribution Boards (Pre-Energisation)
ae743584-11fa-418e-8d3f-48246e4085a4,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-501,Distribution Boards,Distribution Boards (Pre-Energisation)
5c94f92d-3298-491f-9684-2c34a2cec1e3,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-601,Distribution Boards,Distribution Boards (Pre-Energisation)
f89aa4ba-2a3f-448d-97cb-c458f5fbf1b7,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-01-701,Distribution Boards,Distribution Boards (Pre-Energisation)
84b9da8d-7905-4637-9ca9-b0b737ee8034,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-101,Distribution Boards,Distribution Boards (Pre-Energisation)
cc501be7-4388-434c-9b91-dd9c822bd303,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-102,Distribution Boards,Distribution Boards (Pre-Energisation)
688d91b9-a6c4-4141-87ab-170a15a5fbea,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-103,Distribution Boards,Distribution Boards (Pre-Energisation)
120b098c-da62-4b00-aaac-01cbceaec27d,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-104,Distribution Boards,Distribution Boards (Pre-Energisation)
51b11769-bf90-4e21-b0f0-759505179d90,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-201,Distribution Boards,Distribution Boards (Pre-Energisation)
5a03c08c-a8ac-4436-a6ca-b885d069b27d,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-202,Distribution Boards,Distribution Boards (Pre-Energisation)
ea4ce6ce-75d1-477b-9fd5-7bb2a2d69312,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-203,Distribution Boards,Distribution Boards (Pre-Energisation)
b9edde9e-6959-40da-a19a-eec56ae00335,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-204,Distribution Boards,Distribution Boards (Pre-Energisation)
4c711bfe-4154-45ad-ae58-8416dd849284,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-301,Distribution Boards,Distribution Boards (Pre-Energisation)
59b8785b-c85e-4789-8c16-728498a03fff,,checklist-sectioned,not-started,Testing & Commissioning - Distribution Boards (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-401,Distribution Boards,Distribution Boards (Pre-Energisation)
