Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
746c5b60-d368-543b-950c-0ce5bcca2a48,,holdpoint,not-started,Wall Checklist:5eb00a95-719a-47e3-b017-3ee4a4afdb17:207881f9-ee00-4a81-922b-d652738288a7,,TRUE,TRUE,_NEWTEST,Walls,Request Sign Off,,
8000893a-1b56-5671-9ba0-b790335a410c,,holdpoint,not-started,Wall Checklist:be460fed-b6db-4675-b0ed-88320284980f:7390baac-b156-4369-9d72-bbb3d813abde,,TRUE,TRUE,_NEWTEST,Walls,Request Sign Off,,
c157e7b2-4505-5082-a22f-7abc97585a58,,checkpoint-status,not-started,Wall Checklist:d9d796df-1c89-47db-9c0f-6b3a0e010e6d,,TRUE,TRUE,_NEWTEST,Walls,DOOR FRAMES,,
a389b135-7e83-5fbe-9072-9cb01b7eff30,,checkpoint-status,not-started,Wall Checklist:2553deb6-fea6-4929-a8a3-257050e87131,,TRUE,TRUE,_NEWTEST,Walls,NOGGINS PRESSURE BOXES,,
67e7a808-eeb3-5125-8c66-8299307797e4,,checkpoint-status,not-started,Wall Checklist:5eb00a95-719a-47e3-b017-3ee4a4afdb17,,TRUE,TRUE,_NEWTEST,Walls,HOLDPOINT / INSPECTION,,
bd9a6e4e-4bd6-5fc5-b0e4-810828eedac0,,checkpoint-status,not-started,Wall Checklist:7c0eb1f6-bbca-4dbb-92c9-fae536be5e70,,TRUE,TRUE,_NEWTEST,Walls,PRE SHEET SIGN OFF,,
a203953a-4279-5d31-a187-5951415d19c0,,checkpoint-status,not-started,Wall Checklist:db0d9a77-b062-4a5b-bcfd-e135f2590615,,TRUE,TRUE,_NEWTEST,Walls,INSULATION,,
5cba195e-841d-53f5-8ebd-2447ba97874e,,checkpoint-status,not-started,Wall Checklist:d091afe4-1015-46ad-b25c-f33eada26243,,TRUE,TRUE,_NEWTEST,Walls,LININGS,,
6a638f93-9829-5deb-9326-01dd98d13a1a,,checkpoint-status,not-started,Wall Checklist:293b13c6-d10f-4c4c-ba66-63c4640e3e13,,TRUE,TRUE,_NEWTEST,Walls,STOPPING / SANDING,,
ba469bdb-e087-5700-a5b0-2e4d47d4e0f5,,checkpoint-status,not-started,Wall Checklist:efa4b8b1-fc8f-495b-819e-6dcdc410e63f,,TRUE,TRUE,_NEWTEST,Walls,CAULKING /PENETRATIONS,,
155bcc81-514a-5dfa-b24e-ecbb4000f357,,checkpoint-status,not-started,Wall Checklist:be460fed-b6db-4675-b0ed-88320284980f,,TRUE,TRUE,_NEWTEST,Walls,HOLD POINT / INSPECTION,,
1f7dcea8-615e-525c-9d1b-2e92c4faaee2,,checkpoint-status,not-started,Wall Checklist:ccbfcfd4-bd08-4aa6-a398-c92da097437b,,TRUE,TRUE,_NEWTEST,Walls,DEFECTS,,
815aa132-4fa9-52a7-98b2-3809c1635151,,checkpoint-status,not-started,Wall Checklist:d4fdc936-3be1-41e9-9ff6-fb1c9e15f92b,,TRUE,TRUE,_NEWTEST,Walls,FINAL INSPECTION/ SIGNOFF,,
