"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"914dc08d-af65-437e-9663-262f8ed8ccda","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure"
"5764099b-3643-45c1-b562-e096a98486ff","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours"
"58da84be-f597-44f6-86d6-1a91b045baf5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)"
"19af589f-98d6-4fed-a522-15c0eac30022","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium"
"5e6c9137-4009-48d5-8ac7-159be1ce4974","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium","Slab"
"9eda035d-bbb9-416a-9df6-0b0b927a914b","","checklist-flat","not-started","ZSYS - Calcs & Drawings Upload [old version]","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium","Slab","Pour Calcs & Drawings Upload"
"5dc08e81-bb86-403c-8eb9-9eea07bebc85","","folder-normal","pass","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium","Slab","LG"
"a80e54a8-7297-405d-889e-cac6fda2fedc","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","LG - GF","LG - GF Zone 11","C1029"
"42801004-4402-4758-9e7c-963242c2d4ce","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","LG - GF","LG - GF Zone 11","C1030"
"de817f0c-c68f-4c96-a702-b77de16ad162","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","LG - GF","LG - GF Zone 11","C1031"
"2be9f6ce-2d48-43d8-9e9f-f66f4f08e569","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","LG - GF","LG - GF Zone 11","C1046"
"3c00d825-a38a-460a-93c2-1eeaebbca42f","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","LG - GF","LG - GF Zone 11","C1047"
"e52783bc-af9d-43dc-8382-8fffb17d60dc","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","LG - GF","LG - GF Zone 11","C1048"
"7256dab1-b716-4cf6-bb6a-c9f5b1113785","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1"
"d141d40b-cf26-4ace-b71e-4972de500492","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1007"
"4af2926f-6929-4f22-8e5d-7454c94350e7","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1008"
"fc27f3d4-b3dc-48c7-a571-3532a1eb6aab","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1013"
"b7fa70ad-1fb7-432f-b0a1-7b61f75fd7c4","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1014"
"aa3c6cee-f159-404e-8981-d6e864b8f8b5","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1015"
"0fb7c058-0e88-496b-aa30-cebc2af64dd8","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1016"
"fea38acf-d801-40cb-b497-68055ec45b38","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1017 & C1513"
"bb4e871e-afe8-4370-8a89-b6a580fdd608","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1018 & C1514"
"1f1574d6-d8d1-4415-8318-0bab22863aeb","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1022"
"d3928a98-1606-4f88-b40f-599b490b247f","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1040"
"f1f9eed4-1dfb-482d-b7d0-c76f7516a265","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1041"
"f86058c6-813e-47fb-b9ac-42d884364710","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1044 & C1544"
"21444839-f1d4-4d08-88b9-d9d450fa0ab9","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1045"
"85c42b3d-f205-4a41-8083-c3e5dd41c25f","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1059"
"966ef799-b7cf-45fb-a9d9-86c74995de4a","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1061"
"c6f4943e-3fa8-4592-ba80-4089ac10b72d","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1070"
"42bd6c76-76e8-4660-845d-80470ba886eb","","checklist-flat","not-started","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1543"
"2ca68f35-dc04-4ff5-b072-58fe45b8ccf4","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L1","C1071"
"507d48ff-f481-414d-8221-0cd7bf1ee9d1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2"
"b15344e1-bb0b-4c07-b00e-ed371c54c558","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1039"
"01432d7f-ea46-4494-8748-1b2d63af0802","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1051"
"3aaeadd8-6151-476b-8969-9aa02e2d5b1e","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1053"
"26ba4aed-4798-4c08-8236-b41c3a5e31d4","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1056"
"0c832eb6-5d8d-404a-9bd6-4294084e6785","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1065"
"df21496a-cff8-4ae2-b0ea-f693fcbe6af3","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1068"
"c967de33-a548-49f5-8a1b-87d7fee7a3c1","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1069"
"2668de4a-304d-412f-8787-c65b18bf5248","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Columns/Walls","GF - L2","C1080 & C1067"
"0d9ef623-446d-4848-9139-306fbd11fc69","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core"
"0826dc07-1b0f-446c-b91a-4278a2e1a3a2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1"
"bd12161e-dfa8-4ebd-8247-89f591d40e40","","checklist-flat","not-started","ZSYS - Calcs & Drawings Upload [old version]","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Core Calcs & Drawings Upload"
"6e28f6b9-6283-443c-b680-7c4f03824f6e","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 1"
"353c8623-4678-4941-9096-4142360e594d","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 2"
"bf52adac-1915-4193-95a6-295782026f2e","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 3"
"90d4d67f-e637-4ea4-a0bb-bc7134e6c42f","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 4"
"8f9f0ff6-638d-4c8d-bc1f-bca81eb2f5d5","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 5"
"3bec60f5-7f1f-45c5-9253-826f849a0a33","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 6"
"23fbbf55-3128-4efa-9faa-03073901bf64","","checklist-sectioned","work-in-progress","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 7"
"2230e791-1efe-4270-9f4f-658ca27b898b","","checklist-sectioned","work-in-progress","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 8"
"1d4ee4de-5912-4778-91e3-1a91a199340c","","checklist-sectioned","work-in-progress","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A1","Pour 9"
"1efd8057-631e-4ddc-9644-972b58960050","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A7"
"2037a084-262f-4e31-9e5a-83c3c8d07f42","","checklist-flat","not-started","ZSYS - Calcs & Drawings Upload [old version]","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A7","Core Calcs & Drawings Upload"
"c488f1d7-272f-44bd-8cf7-d38bb2a4d011","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A7","Pour 1"
"6fe061d7-e314-47b0-81dd-ddc85a750c1b","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A7","Pour 2"
"89dce225-6f64-4524-8a5e-56ce16fd7f7e","","checklist-sectioned","pass","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A7","Pour 3"
"e99f6a0a-0c63-4b13-a0b6-a6a8e47bab76","","checklist-sectioned","not-started","Multiplex Core Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Core","Core A7","Pour 4"
"e189ab6c-84e8-4746-b3cf-13e96267e11d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs"
"f3fcfb22-8f47-490e-baf5-8c82a5beb59f","","checklist-flat","not-started","ZSYS - Calcs & Drawings Upload [old version]","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","Stair Calcs & Drawings Upload"
"d07952aa-f313-4782-bac1-12b7a32ce5a5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","B1"
"99f660f3-a126-414d-81ac-7d6158a57c22","","checklist-sectioned","work-in-progress","Multiplex Stairs Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","B1","Pour 1 - B1 to B1 Upper"
"d5a3ba4e-cdbe-4a28-9935-ea5aa5f7b7a7","","checklist-sectioned","work-in-progress","Multiplex Stairs Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","B1","Pour 2 - B1 upper to LG"
"73a09d2b-fd25-40cf-b76b-6a469491a0c2","","folder-normal","not-started","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","LG"
"c1230994-71ae-49a5-b908-457c2be93075","","checklist-sectioned","not-started","Multiplex Stairs Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","LG","Pour 1"
"ef4b916f-19db-45af-8438-87a1c88f85e0","","checklist-sectioned","not-started","Multiplex Stairs Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","LG","Pour 2"
"9b0662c6-6acb-4d21-bdaa-9202f68cd87f","","folder-normal","not-started","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","L00"
"2d9eb729-8170-4363-9235-73f4a6555d3e","","checklist-sectioned","not-started","Multiplex Stairs Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","L00","Pour 1"
"8a053a6e-e920-463f-9a11-58713d60d85b","","checklist-sectioned","not-started","Multiplex Stairs Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Podium","Lobby/Stairs","L00","Pour 2"
"7d18cac8-6315-4ed7-8344-ab70b073ae9f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01"
"79181642-bbad-4b14-a6bb-b6cb1c5614df","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab"
"b00c747d-84ba-47f3-965d-6c68aa3d7fe3","","checklist-sectioned","work-in-progress","Multiplex Slab Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab","Pour 15"
"1c324411-bfe3-46ad-947a-9bd1d37d4070","","checklist-sectioned","work-in-progress","Multiplex Slab Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab","Pour 16"
"f5a4b560-fb38-4c91-98ef-9a739b6b3eea","","checklist-sectioned","work-in-progress","Multiplex Slab Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab","Pour 17"
"d1f312ea-0c62-444c-97f8-e689af767559","","checklist-sectioned","work-in-progress","Multiplex Slab Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab","Pour 14"
"f4774283-e597-44c6-a485-bea8927ed088","","checklist-sectioned","work-in-progress","Multiplex Slab Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab","Pour 18"
"5ab9d16d-b49d-4504-bac5-35e223ca62f8","","checklist-sectioned","not-started","Multiplex Slab Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab","Pour 19"
"c3f6141a-a8cb-45c0-9957-a84e719e6c67","","checklist-sectioned","work-in-progress","Multiplex Slab Concrete Pour ITP (V.132121)","checklist","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Slab","Pour 14"
"125d1076-f67e-455c-a33e-d737f6b81bec","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls"
"4aa23a37-1d2e-4e90-8639-365957823a25","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1041"
"daea7d32-70e0-4c1f-95db-432de42c5ddf","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1008"
"82eb8809-885c-4b4c-a499-aebf5fab210b","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1013"
"68deced5-d2e1-4d85-9258-786d51ea8de6","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1016"
"92d8bcef-8d23-456b-a7ec-e0b2b27bc2b0","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1014"
"89c45776-dc50-4f90-9ce4-7cf3583fd2fe","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1562"
"d173ee1b-f48a-4ba1-8e59-625bb2547fc8","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1015"
"8b487a0b-dd26-47fe-92f4-21dbc8b4b647","","checklist-flat","work-in-progress","4fae0df8e90c2332b8c106c31a5b9a10a0af62a3709b955ecf500d816204ec26","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1513"
"7c202fe0-e0f6-4d7b-9763-80d5212c6e1d","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1514"
"ce8b350e-68be-4578-b3c5-831d85634291","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1022"
"9047e5f9-9a5f-4ca8-93a8-a2d8e9b59f43","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1045"
"ea9e9af6-a769-4d03-b9a9-57a568293c1b","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1544"
"c3f61128-9272-43f4-afe1-64981bf6884f","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1542"
"24450dd2-250d-43c5-b56d-195d6340bd54","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1553"
"c7974ba0-b660-48f5-b9ac-7177a494a3f9","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1061"
"e36c30aa-ab5b-452d-8ba3-7ba34f9b469e","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1062"
"1228c15f-3860-46e9-9a8a-8c5b17a99b18","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1076"
"71f9f0b2-08e1-49b8-b8bb-897a4e104530","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1075"
"2729fef5-0dc3-4c5b-b12c-8bdb13fdd2cc","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1074"
"b181b6ac-af13-4b90-8eb0-274ec3618086","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1023"
"ae390957-bfcc-4e34-8f18-96d1549fd2c1","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1029"
"a6dfd781-ded8-4b2d-a577-fd20c6a9be54","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1046"
"eeb7c452-8ca0-4e5e-9edf-1bca9c736d2f","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1569"
"7f6c75db-6151-441e-8e15-d2ea547ad3b6","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1047"
"2e7aa759-2e1b-405f-a64c-d8732ae43f89","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1030"
"37c73cca-8ff0-41f3-92a2-94dc4094b1fe","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1517"
"b7cfce40-3aff-425a-9edf-28060b69f97b","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1518"
"d8a20b79-eda7-49f3-aaf8-eb246e78e383","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1031"
"1c0dcf0c-9ea5-4fba-8c60-9b0d6b6675c0","","checklist-flat","work-in-progress","Multiplex Column Concrete Pour ITP (V.132121)","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone B (Building A)","Level 01","Columns / Walls","C1030"
