resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L2-E-11,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L2-E-12,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L2-E-16,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L2-E-17,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L2-E-1,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L2-E-2,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,FANS:,,,,,,,
Fan Checklist,checklist,,,,,GEF-L2-E-1,,,,,,
Fan Checklist,checklist,,,,,OAF-L2-E-1,,,,,,
Fan Checklist,checklist,,,,,OAF-L2-E-2,,,,,,
Fan Checklist,checklist,,,,,OAF-L2-E-3,,,,,,
Fan Checklist,checklist,,,,,OAF-L2-E-4,,,,,,
Fan Checklist,checklist,,,,,GEF-L2-E-5,,,,,,
,step,,,,SITE QA,,,,,,,
All Subbie Rough-in Progression Checklist,checklist,,,,,All Subbie Rough-in Progression,,,,,,
All Subbie Fit off & Testing Progression Checklist,checklist,,,,,All Subbie Fit off & Testing Progression,,,,,,
As Builts Checklist,checklist,,,,,As Builts,,,,,,
Indoor Equipment Checklist,checklist,,,,,Indoor Equipment,,,,,,
,step,,,Level 5,,,,,,,,
Site Establishment and Safety Checklist,checklist,,,,OHS,,,,,,,
,step,,,,DUCTWORK:,,,,,,,
Ductwork Checklist,checklist,,,,,Ductwork,,,,,,
Grille Fit-Off Checklist,checklist,,,,,Grille Fit-Off,,,,,,
,step,,,,PIPEWORK:,,,,,,,
Pipework Checklist,checklist,,,,,Pipework,,,,,,
Pipework Testing Checklist,checklist,,,,,Pipework Testing,,,,,,
,step,,,,PAC UNITS:,,,,,,,
,step,,,,,PAC-5E-A1,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,,PAC-5E-B1,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,,PAC-5E-B2,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,,PAC-5E-C1,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,,PAC-5W-D1,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,,PAC-5W-E1,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,,PAC-5W-E2,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,,PAC-5W-F1,,,,,,
PAC Unit Checklist,checklist,,,,,,PAC Coil Unit,,,,,
Drains Checklist,checklist,,,,,,Drains,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
Grille Fit-Off Checklist,checklist,,,,,,Grille Fit-Off,,,,,
,step,,,,FANS:,,,,,,,
Fan Checklist,checklist,,,,,GEF-5-A,,,,,,
Fan Checklist,checklist,,,,,GEF-5-B,,,,,,
Fan Checklist,checklist,,,,,GEF-5-C,,,,,,
Fan Checklist,checklist,,,,,GEF-5-D,,,,,,
Fan Checklist,checklist,,,,,GEF-5-E,,,,,,
Fan Checklist,checklist,,,,,GEF-5-F,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-A1,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-B1,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-B2,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-C1,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-D1,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-E1,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-E2,,,,,,
Fan Checklist,checklist,,,,,OAF-5E-F1,,,,,,
,step,,,,VAVs:,,,,,,,
,step,,,,,VAV-L5-E-1,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-1A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-1B,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-2,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-2A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-2B,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-3,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-3A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-3B,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-4A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-4B,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-4C,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-5,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-7,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-6,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-E-6A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-1,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-2,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-2A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-3,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-4,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-5A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-5B,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-6,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-7,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-8,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-8A,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,,,VAV-L5-W-9,,,,,,
VAV Checklist,checklist,,,,,,VAV,,,,,
Ductwork Checklist,checklist,,,,,,Ductwork,,,,,
,step,,,Level 11,,,,,,,,
Site Establishment and Safety Checklist,checklist,,,,OHS,,,,,,,
,step,,,,DUCTWORK:,,,,,,,
Ductwork Checklist,checklist,,,,,Ductwork,,,,,,
Grille Fit-Off Checklist,checklist,,,,,Grille Fit-Off,,,,,,
,step,,,,SITE QA,,,,,,,
All Subbie Rough-in Progression Checklist,checklist,,,,,All Subbie Rough-in Progression,,,,,,
All Subbie Fit off & Testing Progression Checklist,checklist,,,,,All Subbie Fit off & Testing Progression,,,,,,
As Builts Checklist,checklist,,,,,As Builts,,,,,,
Indoor Equipment Checklist,checklist,,,,,Indoor Equipment,,,,,,
