Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
ae7500a1-f65f-5f94-958f-8b8b775d20ee,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:b9226aa3-a7b3-4984-a07e-0eccc606f8b7,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P14,Demould Inspection (Yard QA),Grade 500 starters are straight
2c52efa4-28f7-5c2f-9af8-fe299ed513e6,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:5a662ac8-5324-46be-9f10-a95e8560313c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P14,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
ce3e9480-e00b-501a-afe8-c711ebda837b,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:62092cdc-b8a7-4c62-8b45-f6a626b21b4d,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P14,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
b7a03fa5-c45f-58f9-b08e-894d2e002ea0,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:ce5dad22-2dfd-48f0-965a-ea2f8b68cfd1,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P14,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
1b2cc460-aba1-5276-9973-f240353e07d5,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e25f44-1624-4154-bf04-eba35b26b459,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P14,Demould Inspection (Yard QA),Shop drawing checked off
c89b2729-1838-5612-83bf-977d292c1266,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:38acf5fd-2df2-4e26-836f-c7ea9869098f,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
22a3b04f-fa16-54c6-a739-7427ac7030dd,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:4a48638f-8fb8-4438-b63a-49f25875e92d,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
d737af01-79f4-596e-b325-8f6117555b71,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:d6683f54-9240-4c40-86bf-860cf36243ae,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
33d789f8-c88d-54de-aba8-d6b6afe25a4e,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:bc406297-016d-41b0-beda-fa1a790dcc9a,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
f3cbdbf9-f169-5c60-b87c-9e60595302f0,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:7aa4f782-12ba-4c88-96fb-04e123fbfe87,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
ba4d2bf4-2e57-5b49-a047-940952a12be0,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:32b9ddc6-71ba-4b75-8fd3-30a59fc448a0,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Stitch joints have been jet washed
e52f3748-2f50-5143-8a17-72cb52a7f564,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:dc8be59e-74eb-4fe4-b82f-5d1c59302d29,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),MF roughening's jet washed
a7b44543-d0bd-5d98-b88c-1a6d19c0ec0a,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:731c5759-0192-47ef-bef7-714bd823490c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
ff0ed9f6-0baf-5633-aeac-4c427f56cae9,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:86f01b83-67af-4a1e-a3c5-4c312ad99b44,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
5afe5a9f-bb32-5a44-ad10-c0473c456510,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:12d628ab-404e-409b-9783-934338799507,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
cc4ca34c-7b0f-5f98-ac05-0cc6f716ceb4,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:4a9b90db-7c5d-43ae-8e19-12d5b3450683,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Grade 500 starters are straight
33736fdd-cb9d-5c7e-a88a-50199fef16a8,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:32ef0eb1-337a-4019-9d40-c626691ce651,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
5373dcdf-8604-56e0-ac77-152e574989ae,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:abd0352d-1e45-4363-a5cc-a92a92dc8fcc,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
c1cfb51b-7b1f-5946-a816-8f2d3efb3b74,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:fe90b792-b281-4c03-b1e3-d2113489e6f3,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
a8122394-c6d7-59bf-b7cd-0edc0181595f,,checkpoint-status,not-started,3. LR WT2 Panel:ae4df28f-068c-4993-afe1-f229505359ec:0bc42cc2-5c1b-4283-9964-4c91d6aa6d01,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P15,Demould Inspection (Yard QA),Shop drawing checked off
f4190e9a-f04b-5161-a577-daf035f60228,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
0e77b755-f84c-567a-be5f-a781060bb312,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
72249523-75b5-53a5-98f9-da78d7d08612,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
33c953be-e7f7-5993-806a-38bccda4aa25,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
adbbdb38-2749-5e32-9f4f-e75305a7062e,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:6e151f2c-1aea-4e9f-8a39-67f32a7a864b,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
73824008-d866-5c4e-ab45-28b84f3a71d1,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:2d6e8696-933b-4cc6-8c77-5022cd7b9a52,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Stitch joints have been jet washed
f9ddb273-c340-5187-8161-d32c981e9139,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:93b9787d-01fd-4329-b273-ffa611d0b113,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),MF roughening's jet washed
39b58981-bcea-5272-939d-807f0ba6b91e,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:914e3e46-ff77-4c1e-9cd6-68e95560cf07,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
f2b177e2-0716-5399-8845-827f8bdda1d8,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:29141e77-230c-4730-9ee5-c7e1154f64c7,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
f9581f8b-1b2b-5adb-a7c2-85a22c43f2a1,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:7df3d99b-fd2f-4f5c-b342-49e0c0c77e9c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
3adc6865-f950-510d-8bf3-9e4b55d69cf7,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:b9226aa3-a7b3-4984-a07e-0eccc606f8b7,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Grade 500 starters are straight
d629f742-ae46-5a3d-91cb-ad1d9ffb51a5,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:5a662ac8-5324-46be-9f10-a95e8560313c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
4f9b8e42-0b5d-5ee5-91c7-8b0045801d3a,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:62092cdc-b8a7-4c62-8b45-f6a626b21b4d,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
845801d3-6679-555a-a93e-4ca35da36336,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:ce5dad22-2dfd-48f0-965a-ea2f8b68cfd1,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
312aed57-486b-5380-8064-f91bb9248a39,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e25f44-1624-4154-bf04-eba35b26b459,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P16,Demould Inspection (Yard QA),Shop drawing checked off
c9b35d35-4551-532c-85b8-263b90de8c82,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
8861dca9-014e-5240-ae96-181779b0e21c,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
861c51a2-651b-5eea-8d49-20796b00c685,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
8476fbe7-aee0-5320-a2b2-fa07f5565533,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
91fb6384-600a-57a3-8514-6ea8b099e345,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:6e151f2c-1aea-4e9f-8a39-67f32a7a864b,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
b0c610dd-6e16-5c85-b88b-d1d3b88c7452,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:2d6e8696-933b-4cc6-8c77-5022cd7b9a52,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Stitch joints have been jet washed
d00f636e-772c-5789-b793-dccfb4266448,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:93b9787d-01fd-4329-b273-ffa611d0b113,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),MF roughening's jet washed
46414a5e-3e0f-53f5-a2f4-b102dfbc309f,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:914e3e46-ff77-4c1e-9cd6-68e95560cf07,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
a74b6ce7-c9eb-5f45-9542-6d2e9629c4b2,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:29141e77-230c-4730-9ee5-c7e1154f64c7,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
004a19c8-d630-5639-a8c7-94fa5e39269e,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:7df3d99b-fd2f-4f5c-b342-49e0c0c77e9c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
22a5146f-9c09-519e-9c1f-a5afbd43a5e4,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:b9226aa3-a7b3-4984-a07e-0eccc606f8b7,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Grade 500 starters are straight
e77d456c-33cf-5a91-9f34-4d6b1f491ccc,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:5a662ac8-5324-46be-9f10-a95e8560313c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
5628990b-94ad-5e84-ad6a-b27995df5ef5,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:62092cdc-b8a7-4c62-8b45-f6a626b21b4d,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
eabaa250-f84a-5f5e-a1ac-d94b2221edd3,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:ce5dad22-2dfd-48f0-965a-ea2f8b68cfd1,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
143f64ac-e97d-55fc-93ef-3a9dc878aaad,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e25f44-1624-4154-bf04-eba35b26b459,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P17,Demould Inspection (Yard QA),Shop drawing checked off
00dfbbd5-a5bb-5446-ad83-6f9e17b8633a,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
e7d10e14-e9d7-5483-bada-2b9a66dfe1d1,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
17eb814e-26a2-56e5-9759-ac217ac59167,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
450296d5-c4b5-5cb5-9369-6f187d983405,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
c5243fa1-ddc3-5021-b384-fe2871f11df9,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:6e151f2c-1aea-4e9f-8a39-67f32a7a864b,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)
407329a0-cdf7-5df2-8869-0624152de6d3,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:2d6e8696-933b-4cc6-8c77-5022cd7b9a52,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Stitch joints have been jet washed
7070cb35-b933-52d6-b249-c2e88ebb6aa0,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:93b9787d-01fd-4329-b273-ffa611d0b113,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),MF roughening's jet washed
c47b0c15-e31f-5e81-8f23-3505628f4006,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:914e3e46-ff77-4c1e-9cd6-68e95560cf07,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),NF chamfers and square edges rounded with cup stone
b9208f50-5547-5db1-b5c0-27d7e7e179ee,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:29141e77-230c-4730-9ee5-c7e1154f64c7,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Weld plates cleaned (NF weld plates to be cleaned with cup stone)
0ffc108b-8b5b-58ef-9253-2664aee58c7e,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:7df3d99b-fd2f-4f5c-b342-49e0c0c77e9c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)
7a72147d-beb5-59aa-901a-db54d6bfea42,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:b9226aa3-a7b3-4984-a07e-0eccc606f8b7,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Grade 500 starters are straight
e3f24b72-15da-5bed-9001-cab3a1cab49d,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:5a662ac8-5324-46be-9f10-a95e8560313c,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),NF Quality acceptable (attach photo)
4211ad65-dbe1-5f7b-ad75-5e688c3dd511,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:62092cdc-b8a7-4c62-8b45-f6a626b21b4d,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),MF Quality acceptable (attach photo)
f296181b-28c8-5d01-8dd9-52d63e89aca6,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:ce5dad22-2dfd-48f0-965a-ea2f8b68cfd1,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Structural repairs required (if yes photograph before)
c3bde664-c6a8-52b6-b245-a9857faf6310,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e25f44-1624-4154-bf04-eba35b26b459,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Demould Inspection (Yard QA),Shop drawing checked off
0c2f2ed4-82fa-5a23-8bb1-7f43d05d7e1e,,checkpoint-status,not-started,1. Standard:4617a534-6160-4bc3-a752-3471546931a2:2f318a3d-ca93-4700-8e8d-01f94e206b03,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P18,Overall Panel Quality (Yard QA),Overall Panel Quality Ratings Recorded Below
99c66bd6-0880-56d0-829b-3c075513d8ee,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:d3e6b064-135b-4970-bc0f-2546302171e5,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P19,Demould Inspection (Yard QA),Panel correctly labeled (check against shop drawing)
4ad09497-ddb0-552c-833d-a8a0cc8d78fd,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:e6c5e5c5-6852-4003-9d16-39c4cb350dbe,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P19,Demould Inspection (Yard QA),Grout holes for Drossbach Ducts have been drilled (top and bottom)
7a1f9779-fe09-5af7-9da6-fe44c8661ae8,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:56b159f9-3248-40e1-93d6-65d10aef0265,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P19,Demould Inspection (Yard QA),Bottom of Drossbach Duct is clear (any slurry/grout has been removed)
e5b0b85a-22a2-5561-8c02-c5c0d5c84175,,checkpoint-status,not-started,1. Standard:1f80346c-9123-45a3-8936-50ea508c88a6:3f743f29-ffa5-4c98-861f-2f4538934a04,,TRUE,TRUE,Precast Manufacture,Building C,Level 4,LRC-4P19,Demould Inspection (Yard QA),All lifters have been cleared/cleaned out (including top lifters for install)
