"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"db9f18d4-e166-4b96-9c21-31ecaa9f3346","","folder-normal","not-started","","step","TRUE","FALSE","Basement"
"ace0b55a-601b-4272-905f-a9d3af3355a3","","folder-normal","not-started","","step","TRUE","FALSE","Basement","Common Areas"
"6e1e830e-d65c-445f-af8b-fac36db09b36","","folder-normal","not-started","","step","TRUE","FALSE","Basement","Common Areas","Stair 5 - Lobby"
"e7431c09-0293-4a31-a81a-44bc624f3d62","","checklist-flat","not-started","Rough In Checklist","checklist-flat","FALSE","FALSE","Basement","Common Areas","Stair 5 - Lobby","Apartment Rough In Checklist"
"052a7a6e-2a36-492a-b1a9-98830c008a98","","checklist-flat","not-started","Installation","checklist-flat","FALSE","FALSE","Basement","Common Areas","Stair 5 - Lobby","Installation"
"aa70c39c-fd3a-4b93-97b6-446751491ed3","","checklist-flat","not-started","Fit Off","checklist-flat","FALSE","FALSE","Basement","Common Areas","Stair 5 - Lobby","Fit Off"
"70426b06-ff32-46d7-beae-c2102fc80b91","","folder-normal","not-started","","step","TRUE","FALSE","Basement","Common Areas","Sprinkler Room"
"879e6ee9-58e6-4060-8362-dd8c377f15e9","","checklist-flat","not-started","Rough In Checklist","checklist-flat","FALSE","FALSE","Basement","Common Areas","Sprinkler Room","Apartment Rough In Checklist"
"6e1bf3ec-580a-492c-a37a-0f84ea85dc2e","","checklist-flat","not-started","Installation","checklist-flat","FALSE","FALSE","Basement","Common Areas","Sprinkler Room","Installation"
"70ef4683-217a-46ff-b7d2-2a0cb457eafb","","checklist-flat","not-started","Fit Off","checklist-flat","FALSE","FALSE","Basement","Common Areas","Sprinkler Room","Fit Off"
"35c0372f-b78d-418c-9e83-aca919cf4447","","folder-normal","not-started","","step","TRUE","FALSE","Basement","Common Areas","Maintenance Room"
"86b6dcf0-ff4d-406c-94a7-40059a01136f","","checklist-flat","not-started","Rough In Checklist","checklist-flat","FALSE","FALSE","Basement","Common Areas","Maintenance Room","Apartment Rough In Checklist"
"185cbe72-68ab-4310-a56d-44bcf4eaeaaf","","checklist-flat","not-started","Installation","checklist-flat","FALSE","FALSE","Basement","Common Areas","Maintenance Room","Installation"
"1998fa12-ef0c-4804-9e23-6bbcbe854ff2","","checklist-flat","not-started","Fit Off","checklist-flat","FALSE","FALSE","Basement","Common Areas","Maintenance Room","Fit Off"
"c2d149e9-a96b-4fe2-95cc-0c6f543afe81","","folder-normal","not-started","","step","TRUE","FALSE","Basement","Common Areas","Tank Room"
