resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Precast Stairs,,,,,,,,
1. Standard,checklist,,,,RRS-01,,,,,,,
1. Standard,checklist,,,,RRS-02,,,,,,,
1. Standard,checklist,,,,RRS-03,,,,,,,
1. Standard,checklist,,,,RRS-04,,,,,,,
1. Standard,checklist,,,,RRS-05,,,,,,,
1. Standard,checklist,,,,RRS-06,,,,,,,
1. Standard,checklist,,,,RRS-07,,,,,,,
1. Standard,checklist,,,,RRS-08,,,,,,,
1. Standard,checklist,,,,RRS-09,,,,,,,
1. Standard,checklist,,,,RRS-10,,,,,,,
1. Standard,checklist,,,,RRS-11,,,,,,,
1. Standard,checklist,,,,RRS-12,,,,,,,
1. Standard,checklist,,,,RRS-13,,,,,,,
