Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
791ad0da-5ddf-4dca-b8af-f315ef953aeb,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,408,Balcony,Slab Edges Waterproofing
be3f003f-5e56-4039-890a-623dc522fc18,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,409,Balcony,Slab Edges Waterproofing
12e05e11-aa62-49a7-9944-43181ed25b54,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,410,Balcony,Slab Edges Waterproofing
0b92e4ad-3a62-4dba-91e5-3fe680cb1e49,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,501,Balcony,Slab Edges Waterproofing
080e6cc6-4f4c-4b9a-972e-4e544d95047c,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,502,Balcony,Slab Edges Waterproofing
d58642a4-cd22-49fd-8ed7-e2b61f27cc7f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,503,Balcony,Slab Edges Waterproofing
bab3cf5b-55e5-4634-9003-1d1a979cbef9,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,504,Balcony,Slab Edges Waterproofing
886a14c6-1984-456c-af84-850e75a9dc4e,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,505,Balcony,Slab Edges Waterproofing
fad33227-a2ae-477e-a979-c9461db139ad,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,506,Balcony,Slab Edges Waterproofing
65682f08-a0bb-4655-8119-b9ccbe196a0a,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,507,Balcony,Slab Edges Waterproofing
e1a94abd-e88a-4131-aa1d-ea81d639a21b,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,508,Balcony,Slab Edges Waterproofing
90c7f831-5ac6-403b-9a61-fad049713f08,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,509,Balcony,Slab Edges Waterproofing
b82160c9-31a3-409c-a299-7f30cf033449,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,510,Balcony,Slab Edges Waterproofing
e5c389f7-f0f4-41a2-9e0c-0b3314ceb07d,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,601,Balcony,Slab Edges Waterproofing
3429f89e-dc05-42de-9670-4ada82edb47a,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,602,Balcony,Slab Edges Waterproofing
002c68fc-7c54-47bc-9234-b64e1a4e981d,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,603,Balcony,Slab Edges Waterproofing
b8480ff3-5fa2-4aee-9a87-70eebc1960cc,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,604,Balcony,Slab Edges Waterproofing
b983fe83-675a-4673-bb6b-34b48331d0eb,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,605,Balcony,Slab Edges Waterproofing
4c21b16b-fa03-4c5c-ac89-a12d16d03298,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,606,Balcony,Slab Edges Waterproofing
304a2b49-f0fc-42ec-9ce0-a70c11bdfaa3,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,607,Balcony,Slab Edges Waterproofing
92247cd9-dba6-4bf1-ace2-b4a830ee9822,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,608,Balcony,Slab Edges Waterproofing
9d99e74d-5a20-4343-b62f-a933abdbe798,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,609,Balcony,Slab Edges Waterproofing
d8de372b-275a-4061-8f6f-1e24947307ad,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,610,Balcony,Slab Edges Waterproofing
42681c34-7338-464c-b04f-93d430a0dfdb,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,701,Balcony,Slab Edges Waterproofing
964327ad-5f6a-467d-ab1d-614f8b54bcff,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,702,Balcony,Slab Edges Waterproofing
156e0f5a-41d9-4321-8a89-a40c2c2c4c7a,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,703,Balcony,Slab Edges Waterproofing
c54906cb-62a9-4c91-ad33-5314dde8b517,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,704,Balcony,Slab Edges Waterproofing
4e6f8d35-48a1-4830-a686-27540f1e1b5f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,705,Balcony,Slab Edges Waterproofing
76bfe9dd-1628-432f-babc-b982d95182f2,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,706,Balcony,Slab Edges Waterproofing
8cd34a18-1af2-45a6-ba17-753bf433f7d8,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,707,Balcony,Slab Edges Waterproofing
2b6f730f-8044-42b6-892a-7541d52f49cf,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,708,Balcony,Slab Edges Waterproofing
f0c3d925-e6c2-498c-85e0-1b3d7eb48285,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,709,Balcony,Slab Edges Waterproofing
fc55b706-e78d-49a2-8e27-952b42683db8,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,710,Balcony,Slab Edges Waterproofing
c813abb6-2d20-44f0-8f05-ca589c94313e,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,801,Balcony,Slab Edges Waterproofing
e369283f-25ae-4926-86dc-6c33a75af26e,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,802,Balcony,Slab Edges Waterproofing
b725ba25-ca1f-4e1a-8226-6334b95ec21a,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,803,Balcony,Slab Edges Waterproofing
1f034dd9-b7e5-4685-b51b-d301b5bd9a97,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,804,Balcony,Slab Edges Waterproofing
2120fb58-bcb8-4a69-a6ba-669402ea3974,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,805,Balcony,Slab Edges Waterproofing
f6baf7c4-9042-4e51-bf4a-a2f48e469177,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,806,Balcony,Slab Edges Waterproofing
8fbc26c7-947f-4454-85a1-da26f2bdd6c9,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,807,Balcony,Slab Edges Waterproofing
46727374-4d16-48ee-aace-0283ec31b52e,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,808,Balcony,Slab Edges Waterproofing
6f529958-b153-4ef3-a181-5d40a477c003,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,809,Balcony,Slab Edges Waterproofing
dd1e1379-003d-4784-bcef-7f7b5089829c,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,810,Balcony,Slab Edges Waterproofing
142645fe-3bbc-4a7a-8d56-0d6e50fa9471,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,901,Balcony,Slab Edges Waterproofing
53f28a70-ee8a-4e12-ac67-7e5ee7e9c54d,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,902,Balcony,Slab Edges Waterproofing
e6d337d4-9503-45b0-b747-00de80bfd31a,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,903,Balcony,Slab Edges Waterproofing
e859c51d-830c-4514-baae-0f81ae24e6e7,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,904,Balcony,Slab Edges Waterproofing
0d464c65-6073-4a14-ba67-18c6915de204,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,905,Balcony,Slab Edges Waterproofing
7d23c64e-f004-4b55-a6f4-b7ad6d029417,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,906,Balcony,Slab Edges Waterproofing
df846b8d-d1c1-4874-8d4b-4332cc96f5fb,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,907,Balcony,Slab Edges Waterproofing
c8838665-c8fa-4e3f-8e2c-6fad5bbe557f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,908,Balcony,Slab Edges Waterproofing
652fad21-7a4d-4535-ace6-b710797ea7dc,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,909,Balcony,Slab Edges Waterproofing
b53e4a93-4101-467d-a6fc-c7ad318b3c80,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,910,Balcony,Slab Edges Waterproofing
49477f12-4f82-44d7-adac-7717240a45dd,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1001,Balcony,Slab Edges Waterproofing
946362cc-e98c-4c2c-b88b-ad5a0578d09b,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1002,Balcony,Slab Edges Waterproofing
c4ebf75a-8086-4824-8438-f53b8b41f869,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1003,Balcony,Slab Edges Waterproofing
0fcfdf6f-8c6e-462b-b010-bf5e24c3bdf1,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1004,Balcony,Slab Edges Waterproofing
a329de2f-d2ba-45c1-826a-55fa7d8e75d9,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1005,Balcony,Slab Edges Waterproofing
91f4f3de-6cba-482e-802c-076480289d01,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1006,Balcony,Slab Edges Waterproofing
6f0af301-cb92-48fd-ad30-c742dddec48e,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1007,Balcony,Slab Edges Waterproofing
275bd9f1-5e9a-4153-ba47-aaad78113e6f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1008,Balcony,Slab Edges Waterproofing
f7ba00a4-74eb-4131-9b5d-daaa153ad0d9,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1009,Balcony,Slab Edges Waterproofing
cab0ff88-fff1-4ee6-9361-8791bdce9e95,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1010,Balcony,Slab Edges Waterproofing
471f8cfb-0b66-4311-b153-66f78933ca9d,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1101,Balcony,Slab Edges Waterproofing
7d55f325-51f1-4a64-be00-f492665101af,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1102,Balcony,Slab Edges Waterproofing
0e58b08c-dee4-409d-8ab3-ae5f2fdb165f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1103,Balcony,Slab Edges Waterproofing
7bbeffa8-64c7-4e4e-b0d2-0d0c660ddb5f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1104,Balcony,Slab Edges Waterproofing
ecdf15f8-3c79-4e41-b1af-7c9094975d54,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1105,Balcony,Slab Edges Waterproofing
8c6ac049-0bd0-4cd3-aa73-494dcfa904d3,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1106,Balcony,Slab Edges Waterproofing
42206a4c-0195-4865-858b-102d23f5f428,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1107,Balcony,Slab Edges Waterproofing
004502d8-c251-46ae-9c5f-98bf25a68602,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1108,Balcony,Slab Edges Waterproofing
a4aef319-0988-40c8-b71f-27cf9dd1d448,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1109,Balcony,Slab Edges Waterproofing
33926fd7-b204-4a50-ab5b-c85b11bbae07,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1110,Balcony,Slab Edges Waterproofing
191020d5-306a-4676-abfc-d551eff2da74,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1201,Balcony,Slab Edges Waterproofing
a9d07fc6-a927-42c8-8c0a-50911b72312e,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1202,Balcony,Slab Edges Waterproofing
f02f8f76-28e9-415b-857d-aa97d9e03f3b,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1203,Balcony,Slab Edges Waterproofing
5e324cc0-cb4d-4ae3-b5b6-4691a01327cd,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1204,Balcony,Slab Edges Waterproofing
19bf5c6c-d4b1-4976-8f16-abba06aec97b,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1205,Balcony,Slab Edges Waterproofing
04952b7c-9695-46de-8059-b426ff3af75c,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1206,Balcony,Slab Edges Waterproofing
7d5013e7-5a56-409c-bffd-37eded0a3a82,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1207,Balcony,Slab Edges Waterproofing
aefc2646-3708-48df-b898-82c4804df7fe,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1208,Balcony,Slab Edges Waterproofing
f1a83ea1-6470-4aff-8d59-7f34739e9e1e,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1209,Balcony,Slab Edges Waterproofing
b5ae3ff6-4c86-481c-a6f4-fcb89a93c17d,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1210,Balcony,Slab Edges Waterproofing
835952c5-882c-4164-95c2-ff80cf77c0b6,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1301,Balcony,Slab Edges Waterproofing
dcbed2a1-fca5-4677-a0f1-bae86627d567,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1302,Balcony,Slab Edges Waterproofing
c4a4460e-aff3-4eea-a778-def9707838c0,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1303,Balcony,Slab Edges Waterproofing
66675e9d-271a-400e-85f4-73e6568e80fa,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1304,Balcony,Slab Edges Waterproofing
8c503602-0224-4c6c-a69d-93424f9c8340,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1305,Balcony,Slab Edges Waterproofing
6d35bb56-cf2b-4c73-8e32-7984c32a520f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1306,Balcony,Slab Edges Waterproofing
9ddfae79-0cea-4054-be3e-dba0411e2c9f,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1307,Balcony,Slab Edges Waterproofing
e5fd0e7e-7828-48c5-9fc0-03d33d7eed29,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1308,Balcony,Slab Edges Waterproofing
88c572fb-7653-4149-b61e-4f28c89b6f51,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1309,Balcony,Slab Edges Waterproofing
64ff9407-2386-4a70-b3f1-4500b293c21b,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1310,Balcony,Slab Edges Waterproofing
bf1de159-3aff-4228-87ed-b19db89079b2,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1401,Balcony,Slab Edges Waterproofing
da5fdbac-27c9-470f-a9c8-e50f0ab0c337,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1402,Balcony,Slab Edges Waterproofing
1ef7dbde-ce5e-4bea-a51a-e4058655b359,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1403,Balcony,Slab Edges Waterproofing
d7f677ef-9360-4c96-88ec-ddf9d925f2e4,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1404,Balcony,Slab Edges Waterproofing
31588579-4d98-4e57-986c-c9515e37211a,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1405,Balcony,Slab Edges Waterproofing
52efa686-a040-4d09-94e6-727002a2e048,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1406,Balcony,Slab Edges Waterproofing
8bd496ac-93b7-4cd5-9568-72fdc539ed40,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1407,Balcony,Slab Edges Waterproofing
a2adc959-2f73-47aa-b752-73539fe5be70,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1408,Balcony,Slab Edges Waterproofing
7e3ebebe-11c0-4ee4-b5b8-949533eda49b,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1409,Balcony,Slab Edges Waterproofing
40bcc7d8-81cd-469d-97ad-75d121cbf274,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1410,Balcony,Slab Edges Waterproofing
341ade85-645a-4948-a978-564f1139e00c,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1501,Balcony,Slab Edges Waterproofing
ff4328a9-bc05-4fe8-b23a-5c95e3631db3,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1502,Balcony,Slab Edges Waterproofing
4a6050b5-b5aa-4648-a8ce-2c4366351fe1,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1503,Balcony,Slab Edges Waterproofing
1af43c4c-8511-4ec0-b657-5ca5891c405c,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1504,Balcony,Slab Edges Waterproofing
0815a6db-ad85-43b0-be93-3eae3285fcea,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1505,Balcony,Slab Edges Waterproofing
9aeb4f4b-47b6-446b-9f90-ddf3a9aed77b,,checklist-flat,not-started,Slab Edges Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1506,Balcony,Slab Edges Waterproofing
