Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
6e9cec15-5b5f-4074-abad-07ce294d62c8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,701,Balcony
5e6f8b51-90ea-424f-a373-5269d31ea3ec,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,702,Balcony
df6df917-eb24-4fe1-8591-5066036a4276,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,703,Balcony
16442d60-26d4-4fd4-aa43-ebe017c2a70d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,704,Balcony
881a4c57-cfe6-4f0b-95b1-a6e0d91b8db0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,705,Balcony
ea1f4abf-b22d-422a-a9ae-c83dfef4b921,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,706,Balcony
e6ff1e44-a7b5-4c1f-98bc-3027950831f8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,707,Balcony
72989c97-ea56-4445-9458-32d91785603b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,708,Balcony
562e3801-d8c3-4071-b813-5efbaeac0931,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,709,Balcony
684dd5f0-c557-486c-b55c-9abf268a4376,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 7,710,Balcony
16033fd9-54e5-41e5-89c2-a023b8728fd5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,801,Balcony
f272ea48-9308-4001-a10a-8923afeb191d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,802,Balcony
af60cd39-1d7b-48be-b284-38ae6aff7385,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,803,Balcony
ed55a464-917e-426c-a7b5-5910f09bbdb5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,804,Balcony
9820d8bf-ead0-4135-864e-beb897515361,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,805,Balcony
3305c4dd-41f5-463c-a5c5-bd47731afa95,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,806,Balcony
2cc9f64d-f32d-415d-935a-dcb648182934,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,807,Balcony
a38527c9-1cb4-49af-8276-6a11e35cb1d8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,808,Balcony
8d8b57a3-e63c-4263-8edc-0210910ea795,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,809,Balcony
6825a159-8bf1-4efb-8ff7-52c35007df53,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 8,810,Balcony
7edb968b-382b-4699-99f1-076e629c3146,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,901,Balcony
599adf9b-7432-4493-9db4-151f5faf0b62,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,902,Balcony
ee0af142-40b9-44dd-a626-e9718bd0a0c8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,903,Balcony
3cc0e6e1-885f-441a-9202-0f9326fffa63,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,904,Balcony
d0e07ea0-a959-4414-b925-58b8713a15cd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,905,Balcony
ba3bd988-2488-4241-951a-23e6d73379d8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,906,Balcony
d87df8b1-6eed-4e5e-9f0f-ee7c1e3d375e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,907,Balcony
5e58e2dc-a606-49ca-be13-6ca702edd615,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,908,Balcony
2da26df5-818b-4b0e-8bae-56ede47f7a65,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,909,Balcony
6df392b2-1441-4ffb-9adf-128961dd0b63,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 9,910,Balcony
1f4faed6-97d6-4b6c-a968-fc372d1a7b1f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1001,Balcony
53893aaf-f38e-4259-ad92-bedd019c1e3c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1002,Balcony
a3e86de9-a663-4879-8969-310ddca08ab9,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1003,Balcony
