Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
3079d178-24b9-468a-9325-fb351e4f4d97,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,403,Internal Waterproofing
652e19b6-7185-4d96-8c3b-9d0a8abc238a,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,404,Internal Waterproofing
18c46b69-a353-4dd2-b2b3-a46d4d0ae0ef,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,405,Internal Waterproofing
0d2c87ca-f0d1-4c94-a4e8-2891b8daaf1b,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,406,Internal Waterproofing
af33b5b6-62ac-45e5-8bc4-b39a4c2ec3b4,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,407,Internal Waterproofing
7a2755fe-a88a-40e6-a1aa-555330b4a2da,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,408,Internal Waterproofing
79820b00-0fdd-4e28-a3a8-ab48739fb439,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,409,Internal Waterproofing
f22fbb28-7df6-4563-90f2-43e20dc46bab,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 4,410,Internal Waterproofing
d94eaeb3-d60e-4226-84c0-09b8605d8877,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,501,Internal Waterproofing
9251b824-16e4-43ab-9135-74e4dfc5664a,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,502,Internal Waterproofing
2e0ca011-80cb-41d9-82e8-8242bf087944,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,503,Internal Waterproofing
879e739b-fe1a-4d36-a5ad-aca84db2cc46,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,504,Internal Waterproofing
ba2596b2-ed27-464d-8271-3c4d54858c1a,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,505,Internal Waterproofing
9b9bc062-d503-4f0c-a2f5-37249afc43cc,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,506,Internal Waterproofing
6033a115-c8cc-4bb4-9078-0a711590d7fc,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,507,Internal Waterproofing
338ce006-1937-4662-81a3-dc479036b546,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,508,Internal Waterproofing
f385ebbd-43ec-4886-979d-cf543dbcfdfb,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,509,Internal Waterproofing
d27f05be-d9ff-47eb-acce-c6dff18fc132,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 5,510,Internal Waterproofing
86a17b75-c4f8-40b3-ac6f-c8493b24a46c,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,601,Internal Waterproofing
28fa6f84-b801-4e4c-b499-2a0679524769,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,602,Internal Waterproofing
f36d3c6e-843b-49cc-bcc9-1286b5f22205,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,603,Internal Waterproofing
25eb4166-039e-4411-b83a-d0041ae7d2be,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,604,Internal Waterproofing
3368d11b-51c2-41ef-ba92-c41f59a9e6fd,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,605,Internal Waterproofing
d948686a-442d-4d45-a2ee-efae4b855648,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,606,Internal Waterproofing
9bd8eb1a-b5bf-4153-bddd-35de1d1679ec,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,607,Internal Waterproofing
ade3b42b-3d0e-4ad0-82c9-91356ecdc91f,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,608,Internal Waterproofing
fe793572-362c-4256-bfee-1f95a7b38b24,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,609,Internal Waterproofing
de14d364-b734-49fe-b125-737460028d5c,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 6,610,Internal Waterproofing
5a49a533-29b4-4c91-a864-8a3a284c1772,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,701,Internal Waterproofing
62193f43-d034-4273-a935-aad30d96af2f,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,702,Internal Waterproofing
ae3c6082-00cb-48cc-89a8-3142fe962a68,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,703,Internal Waterproofing
0778a688-114d-4035-b882-affaeabda287,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,704,Internal Waterproofing
e54fcdc3-8042-4d15-b2e9-df414d68e701,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,705,Internal Waterproofing
8c8fece6-67b3-4454-b2a6-be7f7d6560cd,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,706,Internal Waterproofing
4099d136-1bbd-43c5-ab65-a117ce892155,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,707,Internal Waterproofing
431f8936-9d38-4596-a389-e5fa06ad70bb,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,708,Internal Waterproofing
a1bc6846-e4d5-4771-a266-8b4249592d13,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,709,Internal Waterproofing
ff5fe193-1fd2-4102-8a0d-9a3f4c44f4a0,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 7,710,Internal Waterproofing
31b41de1-f160-448d-ae39-60831f60c500,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,801,Internal Waterproofing
0f64dde8-7383-45c1-a109-26f2cad8a27a,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,802,Internal Waterproofing
1d9c41e6-92c2-4633-9d54-aaf54e465272,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,803,Internal Waterproofing
8daf1f3d-e6fc-4466-b8ff-4d784e3e46de,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,804,Internal Waterproofing
a3e0b7b4-ac37-47dc-aa63-501349af0ad9,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,805,Internal Waterproofing
016761f0-a8ce-4656-8c4d-dbc5111b97b4,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,806,Internal Waterproofing
a8c471eb-c36c-42d9-86aa-2091d7f83106,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,807,Internal Waterproofing
b3087947-1f5f-4708-8e77-824b0c7f2504,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,808,Internal Waterproofing
1ef92ae2-f42d-4e0c-9302-0d16e55ce946,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,809,Internal Waterproofing
e2ac066e-3e19-4191-a6e0-98d3d3784bc7,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 8,810,Internal Waterproofing
d85a2fba-2dc6-404d-8303-6bc8ca2424a2,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,901,Internal Waterproofing
36f31d1f-ec19-4a0b-94a3-c00a21547c65,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,902,Internal Waterproofing
de54cb82-31a7-4082-9994-7c5a301a78c8,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,903,Internal Waterproofing
c0b7dc0c-0afa-49f9-8a89-391477bf3d3f,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,904,Internal Waterproofing
83d0f344-7779-4590-9d27-f8fe51c3318c,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,905,Internal Waterproofing
5f856e9a-d91e-486e-92e6-3741e1a28311,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,906,Internal Waterproofing
98ea9d50-6282-4c87-9e73-1ef49e2cd067,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,907,Internal Waterproofing
1aa88325-6356-415f-a453-4128a25e8241,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,908,Internal Waterproofing
e46adf5f-015b-4368-a93a-4f9b79e2cd3e,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,909,Internal Waterproofing
3296d6ae-bc25-47ab-95d0-189ebf352526,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 9,910,Internal Waterproofing
037defd9-4a63-4250-b37e-6b63a156bcd8,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1001,Internal Waterproofing
55a1e4cd-7c1a-4266-8961-512b9c3269dd,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1002,Internal Waterproofing
64ff1111-da7c-4faf-9bb2-b1d046ecd11a,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1003,Internal Waterproofing
fc6d5961-38b3-436f-82ab-f810b475c98d,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1004,Internal Waterproofing
ff55c85c-972a-4d93-bf5f-5df51abc4a35,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1005,Internal Waterproofing
5e050689-561d-4594-a1c3-d6cd64fed802,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1006,Internal Waterproofing
599975f4-1f9c-4a00-8ee6-c9f620a4be68,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1007,Internal Waterproofing
756b49ad-96eb-460a-8252-4725f96b6f21,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1008,Internal Waterproofing
3991e11d-a56b-46d6-aaf8-1511af0fdf42,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1009,Internal Waterproofing
f667dcf7-b792-4ab0-895a-4b2a2b185167,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 10,1010,Internal Waterproofing
17b91570-da9a-4a57-adf8-b02af0bf7f98,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1101,Internal Waterproofing
6e2c2c94-83e1-4f4b-9d14-5d1723eb3b87,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1102,Internal Waterproofing
d5262b17-9f37-4f0d-a316-911fd8835c7e,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1103,Internal Waterproofing
611caa43-e61d-4b95-90b6-6b616e587160,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1104,Internal Waterproofing
55686e17-260d-4862-9127-46141145d0cc,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1105,Internal Waterproofing
684452ac-1263-4c10-8247-df7843f9bdad,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1106,Internal Waterproofing
de4e0784-7647-4adf-b41e-d57eeabbe854,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1107,Internal Waterproofing
018f77ca-f8a4-4b2d-88da-64df75386565,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1108,Internal Waterproofing
d98196b5-b48e-4d13-ac6e-5f4174b72502,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1109,Internal Waterproofing
c9e4efc9-a507-4763-805b-b49e9432069c,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 11,1110,Internal Waterproofing
c9ef8ce9-e71b-4881-b248-5ea54d15b02b,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1201,Internal Waterproofing
dbd7cea4-763e-4dc1-bd04-fdb12822ec02,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1202,Internal Waterproofing
c8062fd3-4d1e-4d1a-9743-c78d020de8e6,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1203,Internal Waterproofing
353ac749-8081-42e9-94cd-a6e9e64e43de,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1204,Internal Waterproofing
b797350c-e7c8-40d8-b5b1-adde7af424fb,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1205,Internal Waterproofing
42eb47a1-8fef-411c-aede-dc628fddde63,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1206,Internal Waterproofing
7bc3525a-ef1a-4895-988b-87614eaa435b,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1207,Internal Waterproofing
c2493c5a-282a-49df-81da-f2bc4d2c8a18,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1208,Internal Waterproofing
a642c7de-c545-4a73-a389-df4bde8dea56,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1209,Internal Waterproofing
84e7eb85-f68b-4fef-92b7-a530fee2ecb1,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 12,1210,Internal Waterproofing
3c79bf61-e100-4cc1-a46f-88048cc235c8,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1301,Internal Waterproofing
08971149-178c-4912-b9b4-a7726638ff0a,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1302,Internal Waterproofing
9d634c3e-f6cc-4e12-a1e6-24f2ca399915,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1303,Internal Waterproofing
e006a134-8dd0-4357-acf1-c9db3c292164,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1304,Internal Waterproofing
68e755e7-8273-46e6-a102-df9d34093f60,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1305,Internal Waterproofing
e2aa439b-c7ff-49ea-a469-6533a180df5a,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1306,Internal Waterproofing
b8d5ed25-0bcd-492f-86a0-ea9df55d6ae5,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1307,Internal Waterproofing
1979784a-5632-4caa-8a7f-6aa463e6eead,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1308,Internal Waterproofing
e5fc326e-e46e-4d91-9a95-6f743a0441c5,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1309,Internal Waterproofing
89f972ac-aebb-4874-a5dc-775e6a61afef,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 13,1310,Internal Waterproofing
609b1058-8af1-493a-ac0e-7189e515c0ec,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1401,Internal Waterproofing
336fa419-7f54-4b7b-a426-774fd19d0b05,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1402,Internal Waterproofing
102a0186-1dd2-476e-a650-155976438f9c,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1403,Internal Waterproofing
66226185-4502-4d42-a485-52f95f6beec8,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1404,Internal Waterproofing
2c92dac1-70f5-4545-b6f1-6814270ec570,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1405,Internal Waterproofing
a4b0f5fe-5de2-4160-b99d-7900c863b50c,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1406,Internal Waterproofing
2eef99a6-1398-415d-a261-7c14952e8dc4,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1407,Internal Waterproofing
acce5a0d-7262-49ea-a852-98e3454536dc,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1408,Internal Waterproofing
10124e6c-9d83-4cf8-9977-a78f0f66c46b,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1409,Internal Waterproofing
46fabbfb-8d75-48f6-8c08-526b79e0e562,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 14,1410,Internal Waterproofing
6d5c2b76-88a7-4ad6-8423-056d3369ec6f,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1501,Internal Waterproofing
0ebacd8f-39ab-42c5-a6aa-77e9a7ec5442,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1502,Internal Waterproofing
05458dc9-a61a-4307-9436-2eaf3c22dd87,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1503,Internal Waterproofing
b4b46562-ccf4-4881-8bce-c6e2c01a4594,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1504,Internal Waterproofing
0dfb7025-2c84-44aa-a595-b131ee6e239f,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1505,Internal Waterproofing
7a3234ee-a8dd-4c42-8540-af6ca2367d6b,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1506,Internal Waterproofing
e7db0598-213d-489e-8551-9d56145eaed9,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1507,Internal Waterproofing
8c0c9337-93d6-46d4-987e-dbb9b8b6b74d,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1508,Internal Waterproofing
d2706c14-c4f2-4afd-a91d-f0fb6f5f4530,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1509,Internal Waterproofing
03155734-fa50-425e-b459-f6a113cb3b06,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 15,1510,Internal Waterproofing
28d56b51-5c9d-4e17-b758-51b9b439fd05,,checklist-flat,not-started,Bathroom & Laundry Waterproofing,checklist-flat,FALSE,FALSE,Site QA,Fit Out,Building A,Level 16,1601,Internal Waterproofing
