Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
7793f34d-6111-4a29-bbfa-2120f48029b4,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 - Level 2,Tower 1- Level 2 ( East),Exterior Balconies,Balcony - Apartment 503,Exterior Balconies & Tiling
7185dc83-ac2e-4da8-8c1e-6e80c67f6539,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 - Level 2,Tower 1- Level 2 ( East),Exterior Balconies,Balcony - Apartment 504,Exterior Balconies & Tiling
5a58cb90-390b-5beb-854b-621f0dd6f444,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1- Level 3 (North),Exterior Balconies,Balcony - Apartment 601,Exterior Balconies & Tiling
a8d60044-ac45-5c80-a1b9-69bc9221683e,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1- Level 3 (North),Exterior Balconies,Balcony - Apartment 602,Exterior Balconies & Tiling
5c708541-e2e9-5d06-a34f-3af36cb80692,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1- Level 3 (North),Exterior Balconies,Balcony/Roof - Apartment 603,Exterior Balconies & Tiling
fe119ee8-476c-5cc0-be30-a6adf4073cb0,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1 - Level 3 (West),Exterior Balconies,Balcony - Apartment 601,Exterior Balconies & Tiling
05d5e5db-1b4a-50e9-a193-537fbdc2e213,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1 - Level 3 (West),Exterior Balconies,Balcony - Apartment 606,Exterior Balconies & Tiling
16462be8-6461-5782-90b8-ae4747680a5b,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1 - Level 3 (South),Exterior Balconies,Balcony - Apartment 605,Exterior Balconies & Tiling
8c81c1f9-2570-5919-87c4-70bfb59bb438,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1 - Level 3 (South),Exterior Balconies,Balcony - Apartment 604,Exterior Balconies & Tiling
308f7129-0e63-54c0-8910-bb57eef32642,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 3,Tower 1 - Level 3 (East),Exterior Balconies,Balcony - Apartment 603,Exterior Balconies & Tiling
4f31686c-fca8-5694-acb7-c7031f7dff88,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1 - Level 4 (North),Exterior Balconies,Balcony - Apartment 701,Exterior Balconies & Tiling
1f45ff11-7645-5ff8-a29b-90e9cbb95d99,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1 - Level 4 (North),Exterior Balconies,Balcony - Apartment 702,Exterior Balconies & Tiling
1726ae38-bea0-5dd2-af0c-24adc200e974,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1 - Level 4 (North),Exterior Balconies,Balcony - Apartment 703,Exterior Balconies & Tiling
553ab602-2267-52aa-9f2f-51ed6c24c439,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1- Level 4 (West),Exterior Balconies,Balcony - Apartment 701,Exterior Balconies & Tiling
76503145-865f-5a57-b35d-15f928ff2503,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1- Level 4 (West),Exterior Balconies,Balcony - Apartment 706,Exterior Balconies & Tiling
9ac54eab-f929-51e2-bd39-747681f526ad,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1 -Level 4 (South),Exterior Balconies,Balcony - Apartment 705,Exterior Balconies & Tiling
7ffdbb01-f45d-5888-b1cd-f32bf6cad446,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1 -Level 4 (South),Exterior Balconies,Balcony - Apartment 704,Exterior Balconies & Tiling
87d73441-45ec-5351-a55d-b0adbfbff72f,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 4,Tower 1 -Level 4(East),Exterior Balconies,Balcony - Apartment 703,Exterior Balconies & Tiling
6689c2b3-ea9d-545d-ad18-5ac541f77ff7,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1 -Level 5(North),Exterior Balconies,Balcony - Apartment 801,Exterior Balconies & Tiling
e5d39624-cb2b-515a-ab76-30614f76e577,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1 -Level 5(North),Exterior Balconies,Balcony - Apartment 802,Exterior Balconies & Tiling
4863816b-e357-5b98-a4b2-9b06a91186e8,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1 -Level 5(North),Exterior Balconies,Balcony - Apartment 803,Exterior Balconies & Tiling
7efbdc16-e802-5621-b7db-a2954da74d76,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1 - Level 5 (West),Exterior Balconies,Balcony - Apartment 801,Exterior Balconies & Tiling
83d92b55-c59d-5434-9005-95182ee74bdb,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1 - Level 5 (West),Exterior Balconies,Balcony - Apartment 806,Exterior Balconies & Tiling
34ea3df4-8ab5-5bba-8573-d5ef2c57d74d,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1- Level 5(South),Exterior Balconies,Balcony - Apartment 805,Exterior Balconies & Tiling
b0059ac7-e34f-542d-a76f-9e7eac10bf47,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1- Level 5(South),Exterior Balconies,Balcony - Apartment 804,Exterior Balconies & Tiling
f50f0dd7-d3eb-559e-9350-d538d704e2f1,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 5,Tower 1 - Level 5 (East),Exterior Balconies,Balcony - Apartment 803,Exterior Balconies & Tiling
22f5d8c6-f3eb-576a-80cb-1e8b50803c5f,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 6,Tower 1 -Level 6(North),Exterior Balconies,Balcony - Apartment 901,Exterior Balconies & Tiling
75206fa0-2025-59f7-8439-c5bfda206665,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 6,Tower 1 -Level 6(North),Exterior Balconies,Balcony - Apartment 902,Exterior Balconies & Tiling
54fdb325-a82c-5cd5-8c7a-cea483f31b8e,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 6,Tower 1 - Level 6 (West),Exterior Balconies,Balcony - Apartment 901,Exterior Balconies & Tiling
465e2da9-a56e-555b-b1d3-dbb36b7e1bd7,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 6,Tower 1 - Level 6 (West),Exterior Balconies,Balcony - Apartment 905,Exterior Balconies & Tiling
9ec25667-9704-577e-bc54-8a270c5d3882,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 6,Tower 1 - Level 6( South),Exterior Balconies,Balcony - Apartment 904,Exterior Balconies & Tiling
6059df43-cb39-529f-8d6b-61f414491492,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 6,Tower 1 - Level 6( South),Exterior Balconies,Balcony - Apartment 903,Exterior Balconies & Tiling
baa68bd9-f296-586e-baca-3bde95ae7851,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 6,Tower 1- Level 6 (East),Exterior Balconies,Balcony - Apartment 903,Exterior Balconies & Tiling
e0884b7c-5925-5241-88b9-db88e86b7400,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 7,Tower 1 - Level 7(North),Exterior Balconies,Balcony - Apartment 1001,Exterior Balconies & Tiling
8eaa1fdc-f68e-5dae-bc55-40990147e21e,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 7,Tower 1 - Level 7(North),Exterior Balconies,Balcony - Apartment 1002,Exterior Balconies & Tiling
060a05af-4107-55e8-b7d9-ad4dd6165ada,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 7,Tower 1 - Level 7 (West),Exterior Balconies,Balcony - Apartment 1001,Exterior Balconies & Tiling
1356eaff-ed4b-5423-a1c5-5a7a58f7ce8a,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 7,Tower 1 - Level 7 (West),Exterior Balconies,Balcony - Apartment 1005,Exterior Balconies & Tiling
72db6992-70f1-51b4-b206-f987cc98a312,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 7,Tower 1 -Level 7 (South),Exterior Balconies,Balcony - Apartment 1004,Exterior Balconies & Tiling
732e5cfb-67de-524a-af11-a1273aba6338,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 7,Tower 1 -Level 7 (South),Exterior Balconies,Balcony - Apartment 1003,Exterior Balconies & Tiling
11615fac-5cb8-5144-a1cb-f1a0c97a4ea3,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 7,Tower 1- Level 7(East),Exterior Balconies,Balcony - Apartment 1002,Exterior Balconies & Tiling
7d01f859-d69a-51da-ab29-8aa93b73d993,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 8,Tower 1 -Level 8 (North),Exterior Balconies,Balcony - Apartment 1101,Exterior Balconies & Tiling
7cb7f4f2-b55d-5d64-8f72-660a548538e4,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 8,Tower 1 -Level 8 (North),Exterior Balconies,Balcony - Apartment 1102,Exterior Balconies & Tiling
580bb154-f453-5e1b-9de4-8af06598dfec,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 8,Tower 1 -Level 8(West),Exterior Balconies,Balcony - Apartment 1101,Exterior Balconies & Tiling
d50bdd15-b37d-58ba-b655-b9dff5685835,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 8,Tower 1 -Level 8(West),Exterior Balconies,Balcony - Apartment 1105,Exterior Balconies & Tiling
8a3b3e9c-9055-5cfb-b4ac-b9bbe097af09,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 8,Tower 1 -Level 8 (South),Exterior Balconies,Balcony - Apartment 1104,Exterior Balconies & Tiling
349cc741-8ec3-55e6-a616-f8eed3d260ee,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 8,Tower 1 -Level 8 (South),Exterior Balconies,Balcony - Apartment 1103,Exterior Balconies & Tiling
fa9eb327-4561-5754-8f99-e571154c9bae,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 8,Tower 1 -Level 8 (East),Exterior Balconies,Balcony - Apartment 1002,Exterior Balconies & Tiling
51c0e021-2467-5ba9-8270-e98335e63769,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 9,Tower 1- Level 9 (North),Exterior Balconies,Balcony - Apartment 1201,Exterior Balconies & Tiling
137e8600-ded4-5f5b-887e-d31f5bc214d9,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 9,Tower 1- Level 9 (North),Exterior Balconies,Balcony - Apartment 1202,Exterior Balconies & Tiling
2307a7d5-e5cf-5a61-85be-1fa9148c360d,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 9,Tower 1 - Level 9 (West),Exterior Balconies,Balcony - Apartment 1201,Exterior Balconies & Tiling
4dfdba6c-1892-5d4f-b922-72db87122ea6,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 9,Tower 1 - Level 9 (West),Exterior Balconies,Balcony - Apartment 1205,Exterior Balconies & Tiling
587b0060-ca1b-581c-9be1-190064b5bd27,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 9,Tower 1 -Level 9 ( South),Exterior Balconies,Balcony - Apartment 1204,Exterior Balconies & Tiling
78a3a521-39b7-50a6-82e3-290f8fbba7d6,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 9,Tower 1 -Level 9 ( South),Exterior Balconies,Balcony - Apartment 1203,Exterior Balconies & Tiling
27f27c5f-fb08-5432-bd3a-974a61f3fe28,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 9,Tower 1 - Level 9(East),Exterior Balconies,Balcony - Apartment 1202,Exterior Balconies & Tiling
ac387ef2-8a2e-5b17-a375-44fdb82f526e,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 10,Tower 1- Level 10 (North),Exterior Balconies,Balcony - Apartment PH01,Exterior Balconies & Tiling
f00a1486-480a-594c-8ac2-5d4bd19e068d,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 10,Tower 1- Level 10 (North),Exterior Balconies,Balcony - Apartment PH02,Exterior Balconies & Tiling
13e619a4-eac8-5b28-afa2-82de9a230e08,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 10,Tower 1 - Level 10 (West),Exterior Balconies,PH01,Exterior Balconies & Tiling
48ee69ba-0a20-5c97-902d-6f0a60303efd,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 10,Tower 1 -Level 10 ( South),Exterior Balconies,Balcony - Apartment PH01,Exterior Balconies & Tiling
336cdc8c-fa5c-59c9-91f0-8cb900950a0e,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 10,Tower 1 -Level 10 ( South),Exterior Balconies,Balcony - Apartment PH02,Exterior Balconies & Tiling
7c9158c4-be26-5d8c-ba41-baee9a26dc51,,checklist-sectioned,,0acbe7612a5def51f40e39f7911c4d009057856e5d8026d4c179a83a60916fa7,checklist,FALSE,FALSE,Facade ,Tower 1 (West),Tower 1 Level 10,Tower 1 - Level 10 (East),Exterior Balconies,Balcony - Apartment PH02,Exterior Balconies & Tiling
1a434196-8d9a-4b8d-b0ad-f3f7a3181e21,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 1,Tower 2 Level 1 (North),Exterior Balconies -see podium level 1 for WP,Balcony - Apartment 407,Exterior Balconies & Tiling
1d36e442-8df4-4cf9-ace5-d11da57e5fd0,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 1,Tower 2 Level 1 (North),Exterior Balconies -see podium level 1 for WP,Balcony - Apartment 408,Exterior Balconies & Tiling
cfa43881-7a2d-447b-a196-844165d35567,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 1,Tower 2 Level 1 (North),Exterior Balconies -see podium level 1 for WP,Balcony - Apartment 409,Exterior Balconies & Tiling
6e6e0b33-3a43-4b6a-b30c-590858ace717,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 1,Tower 2 Level 1 (North),Exterior Balconies -see podium level 1 for WP,Balcony -Apartment 410,Exterior Balconies & Tiling
9670cd5c-7c01-4da0-a116-f4611cccd6a0,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 1,Tower 2 - Level 1 (South),Exterior Balconies -see podium level 1 for WP,Balcony - Apartment 411,Exterior Balconies & Tiling
41e194dc-0007-46bd-9321-2e67de6768c3,,checklist-sectioned,,c4991360b1f2449614c623df8c0fde1ee3c398465c9440cdd015c94774877a1a,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 1,Tower 2 - Level 1 (East),Exterior Balconies -see podium level 1 for WP,Balcony - Apartment 411,Exterior Balconies & Tiling
3940206b-46c0-5801-a9c1-c9c6da413f95,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 (North),Exterior Balconies,Balcony - Apartment 507,Exterior Balconies & Tiling
0a92d976-b1c6-5daf-80c6-3c55c7ed5404,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 (North),Exterior Balconies,Balcony - Apartment 508,Exterior Balconies & Tiling
b52e414c-3938-59cb-98ab-b50bc198d7be,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 (North),Exterior Balconies,Balcony - Apartment 509,Exterior Balconies & Tiling
645f642b-a710-5117-8385-b68cbce29109,,checklist-sectioned,,070c123e997c39e064ccafb786eca803ed5bc456779e4084c9d9d93df121ce87,checklist,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 ( West),Exterior Balconies,Balcony - Apartment 507,Exterior Balconies & Tiling
