resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,TE00616 Yarraville Civil,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Flynn Harrison – Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,,Chris Dykes,,,,,,
,step,,,,,James Taylor,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,STEEL CEMENT,,,,,,
,step,,,TE00885 MC Fire Main Upgrade,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Flynn Harrison – Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,,Chris Dykes,,,,,,
,step,,,,,James Taylor,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,MCF,,,,,,
,step,,,,,BPS,,,,,,
,step,,,,,ICL,,,,,,
