resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 3 Courtyard,,,,,,,,
,step,,,,S40,,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1101,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1102,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1103,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1104,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1105,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1106,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1107,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1108,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1109,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1110,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1111,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1112,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1113,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1114,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1115,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1116,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1117,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1118,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1119,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1120,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1121,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1122,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1123,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1124,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1125,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1126,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1127,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1128,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1129,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1130,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1131,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1132,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1133,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1134,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1135,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1136,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1137,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1138,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1139,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1140,,,,,,
Curtain Wall General Check (by section) (updated),checklist,,,,,Curtain Wall General Check,,,,,,
,step,,,,S41,,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1141,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1142,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1143,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1144,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1145,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1146,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1147,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1148,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1149,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1150,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1151,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1152,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1153,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1154,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1155,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1156,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1157,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1158,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1159,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1160,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1161,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1162,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1163,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1164,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1165,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1166,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1167,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1168,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1169,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1170,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1171,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1172,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1173,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1174,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1175,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1176,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1177,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L03-A1178,,,,,,
Curtain Wall General Check (by section) (updated),checklist,,,,,Curtain Wall General Check,,,,,,
,step,,,Level 4 Courtyard,,,,,,,,
,step,,,,S40,,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1101,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1102,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1103,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1104,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1105,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1106,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1107,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1108,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1109,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1110,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1111,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1112,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1113,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1114,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1115,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1116,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1117,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1118,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1119,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1120,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1121,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1122,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1123,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1124,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1125,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1126,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1127,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1128,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1129,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1130,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1131,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1132,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1133,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1134,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1135,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1136,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1137,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1138,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1139,,,,,,
Curtain Wall Panel Check (per panel) (updated),checklist,,,,,L04-A1140,,,,,,
Curtain Wall General Check (by section) (updated),checklist,,,,,Curtain Wall General Check,,,,,,
