Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
b11d640d-0141-4995-a95b-6766e155f6ec,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-7-PPC-00007,Cabinet ITC,
88312a85-5a19-4ccd-b69f-14e7791b9360,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-8-PPC-00008,Cabinet ITC,
33476f57-44f5-4ee8-853e-d58cde8e7779,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-9-PPC-00009,Cabinet ITC,
8bbffb11-93f0-4180-83f7-13ae70202ac0,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-10-PPC-00010,Cabinet ITC,
8a1b7d88-4c35-4ea2-9f24-92b3fe07f76f,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-11-PPC-00011,Cabinet ITC,
7b93de3b-c5ba-4ab2-9880-1e44f475e96a,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-12-PPC-00012,Cabinet ITC,
138e7377-5c29-4741-a09e-bb60ffea0605,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-1-PPC-00001,Cabinet ITC,
dae8151c-99b7-4680-a8ed-7d73f2f1dba3,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-2-PPC-00002,Cabinet ITC,
788d163b-8829-404f-a650-060c80b20b21,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-3-PPC-00003,Cabinet ITC,
4410f101-943d-470f-8fc1-2214295fe57c,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-4-PPC-00004,Cabinet ITC,
e79d756e-d429-4489-bbb2-73ab94dc387f,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-5-PPC-00005,Cabinet ITC,
0ee0cd48-05ab-4057-a495-375336e173f9,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-6-PPC-00006,Cabinet ITC,
e26e601c-8cf3-42a8-be4a-947a8f16afc1,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-7-PPC-00007,Cabinet ITC,
885793db-5d8c-4e82-a1ca-2ad2fef45b45,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-8-PPC-00008,Cabinet ITC,
ffb67662-5250-4ea3-907f-3c0846977385,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-1-PPC-00001,Cabinet ITC,
2157f53c-740a-4e3a-8a73-6a7ae86c9c8e,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-2-PPC-00002,Cabinet ITC,
ef06a49c-de18-45ef-be92-9d3916d34e31,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-3-PPC-00003,Cabinet ITC,
dc1f1b10-8e45-4b36-bcb2-1cfd37cbfa28,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-7-PPC-00007,Cabinet ITC,
8150386f-fd4c-4a71-8b1c-0c84f26855c4,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-4-PPC-00004,Cabinet ITC,
40befe17-f04d-4224-ba34-5037c5e612b1,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-5-PPC-00005,Cabinet ITC,
b73c353c-e522-4b1d-8565-15e86dd45f39,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-6-PPC-00006,Cabinet ITC,
83841ba8-4216-493e-b93c-d62497f66866,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R01,Cabinet ITC
061c33a6-65ea-47ce-97b6-1a3a287310b8,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R02,Cabinet ITC
2d197f82-1c08-449b-b234-a5f5f5be6de4,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R03,Cabinet ITC
ab9d26be-8054-4418-addc-15a1a0875132,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R01,Cabinet ITC
7b68ca0e-e8dc-4f0d-acda-444ffada0555,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R02,Cabinet ITC
170f7b98-3c25-4973-ab86-5bb6cea35c08,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R03,Cabinet ITC
5365be8f-7a85-4ded-859d-0c00a79098c3,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.02,Rack: 1IB01-H03,Cabinet ITC
ebc43923-c434-46b7-9dd2-c46f8f3a9abc,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.04,Rack: 1IB01-H04,Cabinet ITC
d791ca57-1801-497b-87ae-9582e1db4f40,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.03,Rack: 1IB01-H06,Cabinet ITC
19300743-0a74-4083-9d28-7b516c47120d,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B43.06,Rack: 4IB01-H05,Cabinet ITC
692f741e-cf7c-45a9-893b-5ef6414f8452,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B48.04,Rack: 4IB01-H07,Cabinet ITC
9c52896f-0a7a-4058-b4f2-d3f29b251222,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B43.08,Rack: 4IB01-H08,Cabinet ITC
031f8753-d26f-4b38-af97-7d586ff3f931,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,ASNET RACK-4056.4,Rack: NBADAIRLGNDFA-R01,Cabinet ITC
9bdfa517-0420-48cd-8e62-fc0f7342ac0e,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,DAFF SPLIT RACK-4056.77,Rack: NBADAIRGNDFB-R01,Cabinet ITC
256ac06b-2b96-4d50-98f8-614418834ecc,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,DAFF SPLIT RACK-4056.77,Rack: NBADAIRGNDFB-R02,Cabinet ITC
bf6f4b65-c91f-4536-8abb-2d06932c7c74,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.21,Rack: 1IGND- H02,Cabinet ITC
8269f419-6c14-4616-bcae-d19f0bd2ce6f,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.07,Rack: 1IGND- H03,Cabinet ITC
a4c673ab-d1fb-45a4-8922-334faa89f2ef,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.09,Rack: 1IGND- H04,Cabinet ITC
d312ce6f-968a-42d1-80ca-504f7c73e31b,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.23,Rack: 1IGND- H05,Cabinet ITC
668a9e0f-49b7-4e89-8990-b71491467ac6,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.2,Rack: 1IGND- H06,Cabinet ITC
25ab925d-060c-4b95-9f7b-1161cfe511ad,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.17,Rack: 1IGND- H07,Cabinet ITC
7bdb6733-42b8-45e4-b8bd-2b5d9c11b2bd,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.15,Rack: 1IGND- H08,Cabinet ITC
0b6fcc50-e6c6-42fb-815c-6d1919914a2b,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.16,Rack: 1IGND- H09,Cabinet ITC
aef0b05d-8edc-47b5-a78b-32b086d147b8,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.18,Rack: 1IGND- H10,Cabinet ITC
6d492080-34ad-4a4b-9873-8553ea8ed0e6,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.14,Rack: 1IGND- H11,Cabinet ITC
093784c7-b0ea-4e3c-bc5e-bd4c6bf73262,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.08,Rack: 1IGND- H12,Cabinet ITC
c7554683-b9c4-403b-b3b5-9c4e0953df1e,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.19,Rack: 1IGND- H13,Cabinet ITC
d8ba52cf-88cb-4936-ab85-3caf43c02415,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FIELD HUB-4042.13,Rack: 4IGND- H01,Cabinet ITC
9d73e483-c4c1-4718-a877-3b22bf6f8467,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,PATCH ROOM-4056.67,Rack: NBADAIRGNDPR-R01,Cabinet ITC
2de02b33-59c2-4fc3-9b56-c56ed4cdccae,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,PATCH ROOM-4056.67,Rack: NBADAIRGNDPR-R02,Cabinet ITC
fa716f40-5b7f-4ad3-9777-bbe2e2aced5f,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,PATCH ROOM-4056.67,Rack: NBADAIRGNDPR-R03,Cabinet ITC
85a651a4-096b-473c-a141-2ade07755fa3,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,PATCH ROOM-4056.67,Rack: NBADAIRGNDPR-R04,Cabinet ITC
d7d99675-259d-43a2-9d1d-b3d4e52de5ed,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,SERVER ROOM-4056.36,Rack: NBADAIRGNDSR-R01,Cabinet ITC
22b153bc-fd94-4e32-b7c7-4c3168015a1b,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,SERVER ROOM-4056.36,Rack: NBADAIRGNDSR-R02,Cabinet ITC
24161880-f7c9-4e22-b447-1d6dcd6c2464,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,SERVER ROOM-4056.36,Rack: NBADAIRGNDSR-R03,Cabinet ITC
e2cf1cbd-4f37-494d-ba8e-0dd537827105,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,SERVER ROOM-4056.36,Rack: NBADAIRGNDSR-R04,Cabinet ITC
44ca83a2-2b1a-487b-812a-240c474bebf1,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,SERVER ROOM-4056.36,Rack: NBADAIRGNDSR-R05,Cabinet ITC
94d43942-2f35-4f67-ad8d-36a5ab9150c6,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,SERVER ROOM-4056.36,Rack: NBADAIRGNDSR-R06,Cabinet ITC
ca7f91e0-112b-4cc8-a2f5-3cc490eb0990,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,SERVER ROOM-4056.36,Rack: NBADAIRGNDSR-R07,Cabinet ITC
6846a62c-f6ac-44bc-85bc-02eaad6dd3ad,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground FLB,FLB 1-FIELD HUB-4042.12,Rack: 4IFLB-H01,Cabinet ITC
5201c164-75f1-4a5c-b401-6f4ed91593d5,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground FLB,FLB 2-FIELD HUB-4042.14,Rack: 4IFLB-H02,Cabinet ITC
9f00231f-ddb6-46cf-8f72-807aeb3ffd10,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground FLB,FLB 3-FIELD HUB-4042.15,Rack: 4IFLB-H03,Cabinet ITC
8eab6328-f206-4266-9fb7-7e0284de8ff1,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground FLB,FLB 4-FIELD HUB-4042.04,Rack: 4IFLB-H04,Cabinet ITC
ea54d40b-25bc-4d07-a3d0-c3b4a5fa304a,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground FLB,FLB 5-FIELD HUB-4042.02,Rack: 4IFLB-H05,Cabinet ITC
6fd89dd2-1060-42bb-8bb4-41a059484e2d,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground FLB,FLB 6-FIELD HUB-4042.03,Rack: 4IFLB-H06,Cabinet ITC
a4dc86ac-2b3b-4b72-a0d3-2ea6d4862348,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground FLB,FLB 7-FIELD HUB-4042.01,Rack: 4IFLB-H07,Cabinet ITC
ec158774-6259-4646-936c-4c5db9c14e93,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.18,Rack: 1IL02-H02,Cabinet ITC
eb40b3b2-79a2-42c9-85f0-ba86d42ee882,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.12,Rack: 1IL02-H05,Cabinet ITC
a09ecd94-a2c3-4328-b318-51f3d31f8ed8,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.17,Rack: 1IL02-H06,Cabinet ITC
fa77ade2-5e39-4327-ba3c-f8657342d2e9,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.13,Rack: 1IL02-H07,Cabinet ITC
e98d762c-190d-4dbc-84df-ab275e63e413,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.14,Rack: 1IL02-H08,Cabinet ITC
0a644dc3-3d86-4a00-ae0f-7ea3500d9642,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.03,Rack: 1IL02-H09,Cabinet ITC
4f58e3c7-fb0a-4b95-8155-b932b5dc600e,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.15,Rack: 1IL02-H11,Cabinet ITC
1b2520c2-774b-492c-b010-577feb2a8e28,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FDR\SPLIT RACK-4244.04,Rack: 1IL02-H12,Cabinet ITC
f9990388-6efd-4505-bcf5-44a270c0f60a,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FIELD HUB-4241.08,Rack: 4IL02-H01,Cabinet ITC
e8e14b63-a9c5-4b83-aafc-ea5294014afe,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FIELD HUB-4244.20,Rack: 4IL02-H03,Cabinet ITC
1c817069-4f40-43f5-8627-6531a62a9243,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FIELD HUB-4241.01,Rack: 4IL02-H04,Cabinet ITC
a9d2d332-b7a1-46f0-af23-c1fedd0253f5,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,FIELD HUB-4243.02,Rack: 4IL02-H10,Cabinet ITC
98bcd454-9734-4075-8fec-3e29a635baa0,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,PATCH ROOM-4256.21,Rack: NBADAIRL02PR-R01,Cabinet ITC
8b00a976-b6cf-4b50-9c0d-f7f5e5e820e1,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,PATCH ROOM-4256.21,Rack: NBADAIRL02PR-R02,Cabinet ITC
fbc0f3c3-6356-46a1-b018-535f7eadd7f8,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 2,PATCH ROOM-4256.21,Rack: NBADAIRL02PR-R03,Cabinet ITC
28e60ff2-da1f-40d6-90a3-8fac49297e02,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 3,FDR\SPLIT RACK-4344.10,Rack: 1IL03-H01,Cabinet ITC
9d4cf1cc-c224-43a4-9785-6b9f6182e639,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 3,FDR\SPLIT RACK-4344.09,Rack: 1IL03-H03,Cabinet ITC
7a0437f7-22a9-49a0-b572-fd5a5d4eb9e0,,checklist-flat,not-started,"zSYS - Communications - Cabinet (old version, 15-03-24)",checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Level 3,FDR\SPLIT RACK-4344.01,Rack: 1IL03-H04,Cabinet ITC
