Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
deea322b-5a05-5465-be55-781b742b084f,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
35cb8d10-623b-5029-8523-71527d75407b,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00005,Cabinet ITC,Checked By (Heyday/MDE):,
45760e49-d442-535b-811e-f0f2013e2e44,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00006,Cabinet ITC,Checked By (Heyday/MDE):,
8b9785cf-cad8-5fe3-a44f-099ed14c5f52,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00007,Cabinet ITC,Checked By (Heyday/MDE):,
f57ae2bd-f1e9-5eb0-8296-6e75547975c9,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00008,Cabinet ITC,Checked By (Heyday/MDE):,
7553a4bd-4564-5631-9631-ad88aee7428f,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00009,Cabinet ITC,Checked By (Heyday/MDE):,
533278f1-3de9-50a1-b274-d4f5cf490b54,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00010,Cabinet ITC,Checked By (Heyday/MDE):,
08e88e86-f10e-5a92-8e06-921e3be19cfa,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00011,Cabinet ITC,Checked By (Heyday/MDE):,
0995d3f5-5c93-50b1-8dfe-0fcd8349c367,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00012,Cabinet ITC,Checked By (Heyday/MDE):,
efb17e9a-94c6-59d5-8ece-7be00445728d,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00013,Cabinet ITC,Checked By (Heyday/MDE):,
952db526-d932-5aba-83f5-76280bc7cd2f,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00014,Cabinet ITC,Checked By (Heyday/MDE):,
f72ec6e0-2933-5825-b59c-bdcd47116628,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,BDR-4B44.01,Rack: 4B44.01-PPC-00015,Cabinet ITC,Checked By (Heyday/MDE):,
f40a7a90-f96b-5adb-95c0-d6b6020e2a77,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.02,Rack: 4B44.02-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
ca589242-bebc-5c80-83d6-ddd36ef10b9a,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.02,Rack: 4B44.02-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
d15af9c9-dc03-5a65-82e4-f73723c89b16,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.02,Rack: 4B44.02-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
71e0e349-7290-50f5-963a-cca83990a52a,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.02,Rack: 4B44.02-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
b218689f-83ca-5a06-8679-37d0bc5c04b5,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.03,Rack: 4B44.03-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
78b5dd06-f49c-5f3d-8b8c-462cf7c895d8,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.03,Rack: 4B44.03-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
0274b6d5-41c7-5faf-aac8-8f59060b1e33,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.03,Rack: 4B44.03-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
c349cc26-b519-586c-a190-98cee1b2d540,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.03,Rack: 4B44.03-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
d485ccab-0921-59a4-9e57-e50d8b527a5e,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.04,Rack: 4B44.04-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
802b8215-b167-577a-852c-07618bf7dbc8,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.04,Rack: 4B44.04-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
763a750a-df02-51bd-9ae8-cf6855f85a23,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.04,Rack: 4B44.04-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
1cac4f04-f2dc-53db-911d-9aa7d32f4776,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.04,Rack: 4B44.04-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
4517ec3f-cde4-51c1-84a4-f3c5eb7e4d42,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.05,Rack: 4B44.05-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
42d0f8ef-caec-59fb-98a9-9686fad88a03,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.05,Rack: 4B44.05-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
ecbf4780-e1c5-5bb7-9064-5077ead2c0f7,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.05,Rack: 4B44.05-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
f9788de9-5f2b-5ebd-9c23-7a297482e08c,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Basement,FDR-4B44.05,Rack: 4B44.05-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
5364ef5d-af6b-52df-bca0-5a7ff9fb823a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.04,Rack: 4044.04-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
3a95c6f9-fda3-5de3-bc3b-e69055ea2abc,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.04,Rack: 4044.04-2-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
213de51d-6f83-566f-9780-606b6ee04fae,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.05,Rack: 4044.05-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
79786643-04a8-5f2f-931f-fcf1d0b6d5e5,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.05,Rack: 4044.05-2-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
4de53a36-e38c-51dc-8398-cca52c10fc87,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.07,Rack: 4044.07-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
2fad15b3-12da-5216-aa3a-720e01924a2a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.08,Rack: 4044.08-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
f172028a-40ed-5d50-8c04-3567db7c6bef,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.09,Rack: 4044.09-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
cca3a011-4de5-55a9-b7ad-f565df0b99a8,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.14,Rack: 4044.14-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
7bc509ee-452a-5d62-a78d-14ea404ed039,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.15,Rack: 4044.15-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
bee4ff33-2a6f-5f22-8c92-984ce9b28acb,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.16,Rack: 4044.16-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
1b1d6825-94cd-50ac-b530-9be18d623f7f,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.17,Rack: 4044.17-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
197b6b68-827f-5cc0-a1eb-38ddca2ab22a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.18,Rack: 4044.18-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
a8c0d2a4-53e8-5ed0-9ab5-b5f6010c17f5,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.19,Rack: 4044.19-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
5c069e1e-01db-5093-8f48-f4e47d1ee582,,holdpoint,pass,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.20,Rack: 4044.20-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
b25d4203-fdd4-5830-afcd-a550ac88d432,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.21,Rack: 4044.21-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
51fedd88-b7e9-5561-9f26-5496f737350b,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.22,Rack: 4044.22-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
45857a07-f878-5f57-b90c-bf638ddc2597,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.23,Rack: 4044.23-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
6239624b-4764-5c1a-bf36-0a56eb2c7e6a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,L0-Ground,FDR-4044.23,Rack: 4044.23-B-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
e8de382c-2c90-5aa3-aacf-92bbfb94ee8a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,FLB,FLB-4044.10,Rack: 4044.10-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
918034d4-f1f5-57e8-bbd4-e79afd9eef3d,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,FLB,FLB-4044.13,Rack: 4044.13-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
91a50e10-729e-5ec4-bdff-e4412567fcde,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,FLB,FLB-4044.11,Rack: 4044.11-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
66566272-6270-53e2-8493-2a914abec264,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,FLB,FLB-4044.12,Rack: 4044.12-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
226002dd-ea72-55fa-beb2-de5cced41855,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,FLB,FLB-4044.01,Rack: 4044.01-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
7a5bd80d-9fb4-5f0a-9789-4cc58780fcee,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,FLB,FLB-4044.02,Rack: 4044.02-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
1f38220c-28a3-5485-8c88-45a9d0262b49,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,FLB,FLB-4044.03,Rack: 4044.03-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
27904752-d7d1-55f7-b339-e86963f48264,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.01,Rack: 4244.01-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
6ae54312-0693-5cbb-b3e5-80b88ebcd62b,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.02,Rack: 4244.02-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
9725f51f-643b-58fa-9373-44c9ed172751,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.03,Rack: 4244.03-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
d9541c03-6b1c-5c19-9e91-f7c2ddc57a0b,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.04,Rack: 4244.04-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
6134b94d-d4ea-581e-b43c-889be0d1ab0e,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.12,Rack: 4244.12-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
