Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
40d78e9e-6c7c-4ab2-9999-dfadd8ebed79,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Basement,FDR-4B44.05,Rack: 4B44.05-PPC-00004,Cabinet ITC,
4f57b073-dc1b-4639-8537-ce8efdd6c4ab,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.04,Rack: 4044.04-PPC-00001,Cabinet ITC,
70d0c424-a2ce-464e-8ec3-d2a664a5e27d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.04,Rack: 4044.04-2-PPC-00002,Cabinet ITC,
53077a32-3eaf-4387-b018-956b8ab29419,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.05,Rack: 4044.05-PPC-00001,Cabinet ITC,
3aec0657-09c8-41d2-a65c-f59b59cfdfb0,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.05,Rack: 4044.05-2-PPC-00002,Cabinet ITC,
48a1dfce-5800-42cc-b090-ecd20f96f008,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.07,Rack: 4044.07-PPC-00001,Cabinet ITC,
6de14ddc-c829-4a1d-b059-0b9cc5b542ad,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.08,Rack: 4044.08-PPC-00001,Cabinet ITC,
99765551-133d-4205-80b8-ee4018ea6758,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.09,Rack: 4044.09-PPC-00001,Cabinet ITC,
f750449b-7a58-407a-a295-6683a39bc9ca,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.14,Rack: 4044.14-PPC-00001,Cabinet ITC,
18f1c7c7-374f-44e7-af90-dc0b78074b63,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.15,Rack: 4044.15-PPC-00001,Cabinet ITC,
bfd524ad-2bfc-42ed-97a7-552fe7bcd5b3,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.16,Rack: 4044.16-PPC-00001,Cabinet ITC,
6f92b39b-d0ea-420a-8c82-034019f86898,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.17,Rack: 4044.17-PPC-00001,Cabinet ITC,
d5e60bf0-1134-4d49-b730-ef47fea7c1e7,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.18,Rack: 4044.18-PPC-00001,Cabinet ITC,
5f9ee437-34e0-4125-a0e2-4dbfc3b6520f,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.19,Rack: 4044.19-PPC-00001,Cabinet ITC,
18c65ae5-c40f-4002-a912-96897d635359,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.21,Rack: 4044.21-PPC-00001,Cabinet ITC,
b93dd614-9f12-4f12-b94f-4420d824b08f,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.22,Rack: 4044.22-PPC-00001,Cabinet ITC,
19d037bf-3134-4369-be70-396472278ddd,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.23,Rack: 4044.23-PPC-00001,Cabinet ITC,
7608e841-77f1-4004-9480-a5c7189eb43a,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,L0-Ground,FDR-4044.23,Rack: 4044.23-B-PPC-00002,Cabinet ITC,
cfb5835e-cdb0-4fe9-92df-70b7db9e137d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,FLB,FLB-4044.10,Rack: 4044.10-PPC-00001,Cabinet ITC,
793f1c0e-ab31-43e9-9211-b72066c371ea,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,FLB,FLB-4044.13,Rack: 4044.13-PPC-00001,Cabinet ITC,
ebc55524-7a6c-4b62-933a-de19a0e08f7c,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,FLB,FLB-4044.11,Rack: 4044.11-PPC-00001,Cabinet ITC,
2bd18d06-405b-4fed-aa73-1c9d830cacad,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,FLB,FLB-4044.12,Rack: 4044.12-PPC-00001,Cabinet ITC,
8fa5beb5-fcc1-4054-a3fd-aa77bf61e687,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,FLB,FLB-4044.01,Rack: 4044.01-PPC-00001,Cabinet ITC,
c85d82b2-8524-45dd-82d7-060468176705,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,FLB,FLB-4044.02,Rack: 4044.02-PPC-00001,Cabinet ITC,
fd1178c7-b4c1-489e-a0a4-4b5acc9d6b3e,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,FLB,FLB-4044.03,Rack: 4044.03-PPC-00001,Cabinet ITC,
12606100-27c3-4ad5-9c72-742dfc50851c,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.01,Rack: 4244.01-PPC-00001,Cabinet ITC,
fccb88b9-4b57-4987-9185-a59e3f7da305,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.02,Rack: 4244.02-PPC-00001,Cabinet ITC,
3075798d-65bd-46ba-94cb-873add5c0980,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.03,Rack: 4244.03-PPC-00001,Cabinet ITC,
69306ff1-8197-4bae-85ca-c7532fbb3009,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.04,Rack: 4244.04-PPC-00001,Cabinet ITC,
ac5526d1-bd24-404f-9cbd-88c604a2d74f,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.12,Rack: 4244.12-PPC-00001,Cabinet ITC,
c996c6e3-3def-4b63-86e1-2cc3cce2457d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.13,Rack: 4244.13-PPC-00001,Cabinet ITC,
92c23373-41d4-4799-b3d5-dc670b452c50,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.14,Rack: 4244.14-PPC-00001,Cabinet ITC,
02d0f531-c5c5-42d8-94c9-a034c20ea7ac,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.15,Rack: 4244.15-PPC-00001,Cabinet ITC,
d003359e-c690-4ad9-893d-59a61e66536a,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.16,Rack: 4244.16-PPC-00001,Cabinet ITC,
95bb3c42-9a9a-4ea7-9648-3ca7dde37be5,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.17,Rack: 4244.17-PPC-00001,Cabinet ITC,
89b3655a-0f14-4508-ba61-6e701968f6c5,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.18,Rack: 4244.18-PPC-00001,Cabinet ITC,
42a1e1b7-c11e-4aff-9a51-0426aaf5817d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.19,Rack: 4244.19-PPC-00001,Cabinet ITC,
f1b5bbc9-a458-40dc-8e7c-dedf11505398,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4244.20,Rack: 4244.20-PPC-00001,Cabinet ITC,
60e5b01c-39b1-4248-8e96-a9a62ea1f676,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4201.12,Rack: 4201.12-PPC-00001,Cabinet ITC,
39bd3c14-8532-4dbf-a305-39d55d7bee28,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 2,FDR-4201.12,Rack: 4201.12-PPC-00002,Cabinet ITC,
1d509fae-9f55-49b3-b534-7778cdafff97,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 3,FDR-4344.01,Rack: 4344.01-PPC-00001,Cabinet ITC,
a052c9ad-9b40-4451-9aa5-80eaa6325573,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 3,FDR-4344.02,Rack: 4344.02-PPC-00001,Cabinet ITC,
bb3833ad-29c4-4a50-bfad-2ba5a759c7b8,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 3,FDR-4344.03,Rack: 4344.03-PPC-00001,Cabinet ITC,
4036d411-751d-4794-ac19-3a36c53db35f,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 3,FDR-4344.06,Rack: 4344.06-PPC-00001,Cabinet ITC,
e5a7a1c9-c955-4eca-901d-fdf00964cb03,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 3,FDR-4344.09,Rack: 4344.09-PPC-00001,Cabinet ITC,
b5f7f1d6-3823-4722-b3f1-4e5501ba7959,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Level 3,FDR-4344.10,Rack: 4344.10-PPC-00001,Cabinet ITC,
036d0087-074a-473c-b4ed-6bfda48e175d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-1-PPC-00001,Cabinet,
849d92ae-90ef-4f96-b33d-1174d56e3f6b,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-2-PPC-00002,Cabinet,
92a90917-cc7b-4de0-85c2-c0e2b558fc78,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-3-PPC-00003,Cabinet,
3da90ee2-e1d7-4d98-98e0-5d0a8989b46a,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-4-PPC-00004,Cabinet,
4bfa8278-24e3-40c7-91d8-e19c4aed2d9e,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-5-PPC-00005,Cabinet,
690c9c0b-7891-4901-900c-821c30d22fd6,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-6-PPC-00006,Cabinet,
6110728c-6e3e-4500-a647-86735d5d483a,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-7-PPC-00007,Cabinet ITC,
54ffe569-249b-42c5-b3c7-520ea361de61,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-8-PPC-00008,Cabinet ITC,
fb1baf63-e56f-45a5-b89e-bc1abff39461,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-1-PPC-00001,Cabinet,
8945cb80-f464-49b9-838f-b4a8cf8cec27,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-2-PPC-00002,Cabinet,
c76ad204-0002-49d7-a9e0-7cb41408481a,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-3-PPC-00003,Cabinet,
56ddf09e-a8a8-4bf7-8fed-12613110176e,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-4-PPC-00004,Cabinet,
520c1131-0ae7-475f-bafa-43836c1e2bfe,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-5-PPC-00005,Cabinet,
c442a3e9-e187-4e13-a305-5c2c3c8e9b22,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-6-PPC-00006,Cabinet,
cb5a655a-b685-4231-93e5-4540ba840fc8,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-7-PPC-00007,Cabinet,
737b5ffa-6410-499e-a309-7b4baa2a9ee2,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-8-PPC-00008,Cabinet,
7751d737-e098-43ce-ad26-6e2c592a1537,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-9-PPC-00009,Cabinet,
3bbbf1e4-7a29-4ccf-9c52-23cc40661d05,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-10-PPC-00010,Cabinet,
77e9a4f3-0332-4a9e-9557-f0ee9c5d3d66,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-11-PPC-00011,Cabinet,
8cdac9f5-935f-4c46-af6d-5c107d93565f,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-12-PPC-00012,Cabinet,
a1b9f6f8-c39c-46ce-a6ae-af9ad9264423,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-1-PPC-00001,Cabinet,
4e3d33fc-34cb-4c73-a8b9-fabc9847a63a,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-2-PPC-00002,Cabinet,
fd36f863-c6ca-404a-8b65-ed4cc6b513d8,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-3-PPC-00003,Cabinet,
80921994-05bc-474b-851d-4a14bed23b24,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-4-PPC-00004,Cabinet,
3f89686e-8937-4bfb-92f6-bac8c54ae2e3,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-5-PPC-00005,Cabinet,
956cacae-281f-47a7-9a4b-8aca2de57f31,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-6-PPC-00006,Cabinet,
e0f0df6a-f008-4e7a-bf61-732a7c9caeb5,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-7-PPC-00007,Cabinet,
e60f1cb6-5c16-42d1-95ce-71605492aad0,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-8-PPC-00008,Cabinet,
62ff9997-0921-4a8d-8c52-cb2206bae939,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-1-PPC-00001,Cabinet,
849a0405-aa26-47e7-9879-739a8afaaa89,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-2-PPC-00002,Cabinet,
bb14139a-c6b0-48b3-93c5-57fd4b65a35b,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-3-PPC-00003,Cabinet,
699c52e6-81ee-43ce-b4cb-9d409fdaf8ce,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-7-PPC-00007,Cabinet,
816029f8-89ce-40ca-a63f-5dd13641337e,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-4-PPC-00004,Cabinet,
9b82ff0a-02f4-4154-b187-d75c6cc5b75b,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-5-PPC-00005,Cabinet,
0e644bb1-364c-41c3-adb3-9bad37077fee,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-6-PPC-00006,Cabinet,
072a85cd-3fe3-4810-bc0a-98cca28b4926,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R01,Cabinet
ef38b9e9-9667-49e6-8cdf-85738d0ff663,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R02,Cabinet
81ae5030-302b-4ecd-99de-389631a36358,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R03,Cabinet
34e0591a-1d6c-4616-af68-4b21a3202887,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R01,Cabinet
896065be-ec0b-44ee-a56c-2c8db76170c2,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R02,Cabinet
9ca1ed57-08b6-480c-bb6a-d5b7153c05fa,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R03,Cabinet
cbae6f5a-16ec-46a7-a5af-5efe38a6db96,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.02,Rack: 1IB01-H03,Cabinet
58a11658-c4e2-4d8d-a778-7eabe7c72442,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.04,Rack: 1IB01-H04,Cabinet
981e0724-89f3-4b2a-9abc-1d1359ce538e,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.03,Rack: 1IB01-H06,Cabinet
403cc525-32de-4b05-883e-1195d18d9d5d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B43.06,Rack: 4IB01-H05,Cabinet
39431597-0f76-4c6c-b88f-e3e1b2b83982,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B48.04,Rack: 4IB01-H07,Cabinet
935cd0d0-e2fa-46be-9e9e-0c4c66cd02ea,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B43.08,Rack: 4IB01-H08,Cabinet
920701e2-4702-42a7-abb1-d0f83b64d414,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,ASNET RACK-4056.4,Rack: NBADAIRLGNDFA-R01,Cabinet
59c09009-ff78-4396-8236-6ebc25c14dad,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,DAFF SPLIT RACK-4056.77,Rack: NBADAIRGNDFB-R01,Cabinet
c8f0ebad-6143-451a-9e43-dccd60507552,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,DAFF SPLIT RACK-4056.77,Rack: NBADAIRGNDFB-R02,Cabinet
f6bf5ead-ae44-4fef-82a0-e2fa6356e01d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.21,Rack: 1IGND- H02,Cabinet
177da08b-665a-4392-9f7c-487ae4055893,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.07,Rack: 1IGND- H03,Cabinet
936c367a-90a0-416f-b59a-2833fb10eafe,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.09,Rack: 1IGND- H04,Cabinet
2226389a-803e-4597-9ce5-9d9540804491,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.23,Rack: 1IGND- H05,Cabinet
8b9e7f80-21d9-4c8f-acfd-0e35b0fea0f3,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.2,Rack: 1IGND- H06,Cabinet
66ab9ae6-9dd8-48ff-aa4c-6d73e97003c4,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.17,Rack: 1IGND- H07,Cabinet
e20d1a41-58c9-4f91-8d3d-d9ab9e8aae30,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.15,Rack: 1IGND- H08,Cabinet
474cc295-27b3-43c4-ab38-e994536580ed,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.16,Rack: 1IGND- H09,Cabinet
535110ca-40ed-47d0-acce-ad863fdd37e8,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.18,Rack: 1IGND- H10,Cabinet
a1a2208d-1474-43b0-99d5-327829345e0a,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.14,Rack: 1IGND- H11,Cabinet
fae7c0db-f357-405a-a7fc-5b052861abc1,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.08,Rack: 1IGND- H12,Cabinet
cb99b64e-f57b-48f6-b5c0-85c7315e4703,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.19,Rack: 1IGND- H13,Cabinet
8c7c8778-bc8e-49eb-89c0-339fd2ef62e9,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,FIELD HUB-4042.13,Rack: 4IGND- H01,Cabinet
8f335045-d41e-4074-81c2-91054aef3d2d,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,PATCH ROOM-4056.67,Rack: NBADAIRGNDPR-R01,Cabinet
5d336c5f-d745-4009-a686-4d333b5b9403,,checklist-flat,,Communications - Cabinet,checklist-flat,FALSE,FALSE,Communications,BAF,Cabinets,Ground,PATCH ROOM-4056.67,Rack: NBADAIRGNDPR-R02,Cabinet
