"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"64cdf63b-8dcd-41b2-893b-76737829f774","","folder-normal","work-in-progress","","step","TRUE","FALSE","AREA 1 ITP's"
"65cb4231-9be6-4944-a2ff-40074be0b6ab","","folder-normal","work-in-progress","","step","TRUE","FALSE","AREA 1 ITP's","ITP-001 - Stripping Topsoil Clearing & Grubbing"
"27052606-9c10-55b4-a1e6-d71230c358e3","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-025 - Mickleham Intersection ( Pit 1046-1045)","Installation of Drainage"
"d817c13e-164f-51f9-97b8-4df27a0a41f7","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-025 - Mickleham Intersection ( Pit 1046-1045)","Testing and Inspection"
"eb33c0ed-1a3e-479d-9712-5dd2c84cfd37","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-025 - Mickleham Intersection ( Pit 1046-1045)","Lot Verification"
"c7a1d750-1fe3-5f78-b819-48f66a0cac09","checklist-flat has incorrect meta.stepType checkpoint-group
Child Lot Verification(25317920-adf6-599b-9890-df4e75647daa): DataPoint Is the relevant RFI attached to the Lot?(4daafa34-b6fe-578e-bc8f-06c9be9611f6) is missing 'select' values
Child Lot Verification(25317920-adf6-599b-9890-df4e75647daa): DataPoint Is the relevant NCR attached to the Lot?(55c74180-aa48-5d36-be50-754058170faa) is missing 'select' values
Child Lot Verification(25317920-adf6-599b-9890-df4e75647daa): DataPoint Are any relevant Mails/ Transmittals attached to the Lot?(d85bfd15-27c8-55b4-ba0b-e00ee57faf5a) is missing 'select' values
Child Lot Verification(25317920-adf6-599b-9890-df4e75647daa): DataPoint Lot verified By(03cd4fd9-edd2-5aea-bc9c-c745c76aa385) is missing 'select' values
Child Lot Verification(25317920-adf6-599b-9890-df4e75647daa): DataPoint Lot Status(2674fabd-18b3-5be9-b7ff-d4b8a51cadcb) is missing 'select' values","checklist-flat","pass","49a6567a783eb3e8405e520bab71a4bd907a5dbac410e59b11ed727a72d46d8d","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-025 - Mickleham Intersection ( Pit 1046-1045)","Lot Verification"
"045597e9-6a3a-4cd4-b268-22fddbcca93b","Child Lot Verification(760a2150-c7ef-5d23-9240-d8f962015ae8) -- Lot Verification(42f43651-0ead-5cb6-993d-9dc0143f3161): DataPoint Is the relevant RFI attached to the Lot?(4daafa34-b6fe-578e-bc8f-06c9be9611f6) is missing 'select' values
Child Lot Verification(760a2150-c7ef-5d23-9240-d8f962015ae8) -- Lot Verification(42f43651-0ead-5cb6-993d-9dc0143f3161): DataPoint Is the relevant NCR attached to the Lot?(55c74180-aa48-5d36-be50-754058170faa) is missing 'select' values
Child Lot Verification(760a2150-c7ef-5d23-9240-d8f962015ae8) -- Lot Verification(42f43651-0ead-5cb6-993d-9dc0143f3161): DataPoint Are any relevant Mails/ Transmittals attached to the Lot?(d85bfd15-27c8-55b4-ba0b-e00ee57faf5a) is missing 'select' values
Child Lot Verification(760a2150-c7ef-5d23-9240-d8f962015ae8) -- Lot Verification(42f43651-0ead-5cb6-993d-9dc0143f3161): DataPoint Lot verified By(03cd4fd9-edd2-5aea-bc9c-c745c76aa385) is missing 'select' values
Child Lot Verification(760a2150-c7ef-5d23-9240-d8f962015ae8) -- Lot Verification(42f43651-0ead-5cb6-993d-9dc0143f3161): DataPoint Lot Status(2674fabd-18b3-5be9-b7ff-d4b8a51cadcb) is missing 'select' values","checklist-sectioned","pass","4d8e829fbbac40e702003ebd9a689b074606696fa57fe52a6763766893a10381","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-026 - Mickleham Intersection ( Pit 1045-1044 )"
"a6779fa1-1277-4783-ba4f-171662901f96","Child Lot Verification(22e82ad9-cb39-5eb3-a424-5d06e356dd33) -- Lot Verification(dd8d0719-0f13-5d64-b83f-8659a6eee615): DataPoint Is the relevant RFI attached to the Lot?(4daafa34-b6fe-578e-bc8f-06c9be9611f6) is missing 'select' values
Child Lot Verification(22e82ad9-cb39-5eb3-a424-5d06e356dd33) -- Lot Verification(dd8d0719-0f13-5d64-b83f-8659a6eee615): DataPoint Is the relevant NCR attached to the Lot?(55c74180-aa48-5d36-be50-754058170faa) is missing 'select' values
Child Lot Verification(22e82ad9-cb39-5eb3-a424-5d06e356dd33) -- Lot Verification(dd8d0719-0f13-5d64-b83f-8659a6eee615): DataPoint Are any relevant Mails/ Transmittals attached to the Lot?(d85bfd15-27c8-55b4-ba0b-e00ee57faf5a) is missing 'select' values
Child Lot Verification(22e82ad9-cb39-5eb3-a424-5d06e356dd33) -- Lot Verification(dd8d0719-0f13-5d64-b83f-8659a6eee615): DataPoint Lot verified By(03cd4fd9-edd2-5aea-bc9c-c745c76aa385) is missing 'select' values
Child Lot Verification(22e82ad9-cb39-5eb3-a424-5d06e356dd33) -- Lot Verification(dd8d0719-0f13-5d64-b83f-8659a6eee615): DataPoint Lot Status(2674fabd-18b3-5be9-b7ff-d4b8a51cadcb) is missing 'select' values","checklist-sectioned","pass","4d8e829fbbac40e702003ebd9a689b074606696fa57fe52a6763766893a10381","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-027 - Mickleham Intersection ( Pit 1044-1043)"
"8c6b79c7-9c16-4913-8c7f-f5bc1eb0e8d9","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-028 - Mickleham Intersection ( M1-M2)"
"84676d11-d342-571c-ac6f-c0b31011a92e","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-028 - Mickleham Intersection ( M1-M2)","Lot Information"
"da76207d-e2ae-5a3b-af3e-d7253f58f3d4","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-028 - Mickleham Intersection ( M1-M2)","Stormwater Products and Materials"
"560111a8-b7e6-5607-bf6f-820fc9b5f7c9","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-028 - Mickleham Intersection ( M1-M2)","Preliminary Works"
"b23f0329-e1d9-565b-bfd5-e60e6c96fa0a","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-028 - Mickleham Intersection ( M1-M2)","Installation of Drainage"
"67a4ad46-9d09-57c1-a1c9-22619594d9e0","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-028 - Mickleham Intersection ( M1-M2)","Testing and Inspection"
"7fac6dd4-e43a-4544-82fb-6cb56585122d","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-028 - Mickleham Intersection ( M1-M2)","Lot Verification"
"435c8cd9-6264-4169-bb1d-9700eef7dea9","Child Lot Verification(4e8bd5ab-c6e2-5d72-a9c5-35b9318746f3) -- Lot Verification(9e4d1a0a-7105-5974-a305-8f77e71708c8): DataPoint Is the relevant RFI attached to the Lot?(4daafa34-b6fe-578e-bc8f-06c9be9611f6) is missing 'select' values
Child Lot Verification(4e8bd5ab-c6e2-5d72-a9c5-35b9318746f3) -- Lot Verification(9e4d1a0a-7105-5974-a305-8f77e71708c8): DataPoint Is the relevant NCR attached to the Lot?(55c74180-aa48-5d36-be50-754058170faa) is missing 'select' values
Child Lot Verification(4e8bd5ab-c6e2-5d72-a9c5-35b9318746f3) -- Lot Verification(9e4d1a0a-7105-5974-a305-8f77e71708c8): DataPoint Are any relevant Mails/ Transmittals attached to the Lot?(d85bfd15-27c8-55b4-ba0b-e00ee57faf5a) is missing 'select' values
Child Lot Verification(4e8bd5ab-c6e2-5d72-a9c5-35b9318746f3) -- Lot Verification(9e4d1a0a-7105-5974-a305-8f77e71708c8): DataPoint Lot verified By(03cd4fd9-edd2-5aea-bc9c-c745c76aa385) is missing 'select' values
Child Lot Verification(4e8bd5ab-c6e2-5d72-a9c5-35b9318746f3) -- Lot Verification(9e4d1a0a-7105-5974-a305-8f77e71708c8): DataPoint Lot Status(2674fabd-18b3-5be9-b7ff-d4b8a51cadcb) is missing 'select' values","checklist-sectioned","pass","4d8e829fbbac40e702003ebd9a689b074606696fa57fe52a6763766893a10381","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-029 - Mickleham Intersection ( 1049-1048)"
"36cc9c6b-9ea6-486b-bce1-9e1b1c7820b1","Child Lot Verification(4ab4cf87-6a65-5492-8470-834ec936ffd4) -- Lot Verification(6689a147-a828-5c64-8da2-9820a56840bb): DataPoint Is the relevant RFI attached to the Lot?(4daafa34-b6fe-578e-bc8f-06c9be9611f6) is missing 'select' values
Child Lot Verification(4ab4cf87-6a65-5492-8470-834ec936ffd4) -- Lot Verification(6689a147-a828-5c64-8da2-9820a56840bb): DataPoint Is the relevant NCR attached to the Lot?(55c74180-aa48-5d36-be50-754058170faa) is missing 'select' values
Child Lot Verification(4ab4cf87-6a65-5492-8470-834ec936ffd4) -- Lot Verification(6689a147-a828-5c64-8da2-9820a56840bb): DataPoint Are any relevant Mails/ Transmittals attached to the Lot?(d85bfd15-27c8-55b4-ba0b-e00ee57faf5a) is missing 'select' values
Child Lot Verification(4ab4cf87-6a65-5492-8470-834ec936ffd4) -- Lot Verification(6689a147-a828-5c64-8da2-9820a56840bb): DataPoint Lot verified By(03cd4fd9-edd2-5aea-bc9c-c745c76aa385) is missing 'select' values
Child Lot Verification(4ab4cf87-6a65-5492-8470-834ec936ffd4) -- Lot Verification(6689a147-a828-5c64-8da2-9820a56840bb): DataPoint Lot Status(2674fabd-18b3-5be9-b7ff-d4b8a51cadcb) is missing 'select' values","checklist-sectioned","pass","4d8e829fbbac40e702003ebd9a689b074606696fa57fe52a6763766893a10381","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-030 - Mickleham Intersection (1049-1050)"
"0e5131e7-6221-463b-965d-862dc78d6c0e","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-031 - Mickleham Intersection (1191-1192)"
"bd1469ca-bb99-5179-9cea-a2cf547bd45e","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-031 - Mickleham Intersection (1191-1192)","Lot Information"
"bddef0ec-3565-53e4-ad34-06ec011330ba","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-031 - Mickleham Intersection (1191-1192)","Stormwater Products and Materials"
"0e6d694a-9b9a-593b-80ab-448a96493574","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-031 - Mickleham Intersection (1191-1192)","Preliminary Works"
"b28984a2-a6af-5330-bcc6-b4fb2169ecba","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-031 - Mickleham Intersection (1191-1192)","Installation of Drainage"
"42e3e40e-46e2-5532-9873-c3d3282df471","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-031 - Mickleham Intersection (1191-1192)","Testing and Inspection"
"2c900316-1b6c-4da2-9c36-b824265fa8fd","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-031 - Mickleham Intersection (1191-1192)","Lot Verification"
"be074f69-76b1-411a-94fe-b47809913cad","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-032 - Mickleham Intersection (1192-1193)"
"329b4d0e-619f-57d9-b450-983b5cfc178f","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-032 - Mickleham Intersection (1192-1193)","Lot Information"
"667cafa5-1c92-5bca-8b52-b53fb78151b2","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-032 - Mickleham Intersection (1192-1193)","Stormwater Products and Materials"
"66f344e9-e392-50c4-ba6c-57dd4af16dc5","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-032 - Mickleham Intersection (1192-1193)","Preliminary Works"
"3eac5e7f-a4de-54cc-8e9e-fa2434067170","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-032 - Mickleham Intersection (1192-1193)","Installation of Drainage"
"279ce476-75fe-595d-b617-7b99f033d721","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-032 - Mickleham Intersection (1192-1193)","Testing and Inspection"
"0a41e8e9-1ce0-4cd3-88b0-8f9e5a468b55","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-032 - Mickleham Intersection (1192-1193)","Lot Verification"
"087140fe-043b-4cba-aef8-034d3fc286aa","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-033 - Mickleham Intersection (997-998)"
"d47b82c2-eca9-5e8b-b7be-433fdc82cf1b","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-033 - Mickleham Intersection (997-998)","Lot Information"
"d5333502-2d1d-5e63-a3c5-a75f58e258ee","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-033 - Mickleham Intersection (997-998)","Stormwater Products and Materials"
"86a79259-d0cf-5c38-a6dc-972bd6615616","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-033 - Mickleham Intersection (997-998)","Preliminary Works"
"6b03a54b-5957-5a62-b9d9-ac6da1f405a2","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-033 - Mickleham Intersection (997-998)","Installation of Drainage"
"b86cb34e-e4a0-50c7-80a5-11f9ee251c00","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-033 - Mickleham Intersection (997-998)","Testing and Inspection"
"d340ebe4-0cfc-4473-851d-33d8daaa1252","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-033 - Mickleham Intersection (997-998)","Lot Verification"
"fa4b66f1-578d-4fe0-b6b7-fd8f60dade81","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-034 - Mickleham Intersection (996-997)"
"18c597e6-aa23-5f9f-aeb9-ca45dd22144d","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-034 - Mickleham Intersection (996-997)","Lot Information"
"8878ae72-a5ce-5c8d-b122-1e591337a6e4","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-034 - Mickleham Intersection (996-997)","Stormwater Products and Materials"
"e25790bf-2cfa-5b69-879a-366834aa595b","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-034 - Mickleham Intersection (996-997)","Preliminary Works"
"4d4ad933-d1fe-5747-a70e-015459156ed0","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-034 - Mickleham Intersection (996-997)","Installation of Drainage"
"37742de7-beb4-5a83-abc3-51bbb099d85c","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-034 - Mickleham Intersection (996-997)","Testing and Inspection"
"c35218ff-8308-4f47-9765-3fca0e633819","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-034 - Mickleham Intersection (996-997)","Lot Verification"
"26102694-55cf-47cf-8c68-9b50cc0c6f1a","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-039 - Mickleham Intersection (993-1088)"
"a18793e9-9ea8-5bd6-a4d4-ce4b2053d2ad","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-039 - Mickleham Intersection (993-1088)","Lot Information"
"54ca2a15-99df-546d-ae74-0fa896435936","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-039 - Mickleham Intersection (993-1088)","Stormwater Products and Materials"
"d7a90b89-4b5e-51e8-a216-4473df6c8010","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-039 - Mickleham Intersection (993-1088)","Preliminary Works"
"ba5b280e-bb5b-53cc-8c85-11e8958f0ce5","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-039 - Mickleham Intersection (993-1088)","Installation of Drainage"
"05b0bd19-ca37-5c52-98da-c9d56e2543ed","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-039 - Mickleham Intersection (993-1088)","Testing and Inspection"
"4072d4dd-821a-499b-9f17-3ff520774873","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-039 - Mickleham Intersection (993-1088)","Lot Verification"
"ab518f98-89ab-4e24-8339-1ff431893011","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-040 - Mickleham Intersection (Pit 1013 - pit 1014)"
"7825a014-3a60-57a6-8dc4-ae48f69cb4b3","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-040 - Mickleham Intersection (Pit 1013 - pit 1014)","Lot Information"
"ecf8620b-144b-5501-ab3d-1dbf19ba27d8","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-040 - Mickleham Intersection (Pit 1013 - pit 1014)","Stormwater Products and Materials"
"8ed0ba33-6534-5726-899a-de9182c4257a","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-040 - Mickleham Intersection (Pit 1013 - pit 1014)","Preliminary Works"
"aace940c-992c-5b98-a54e-8a53b32e5db2","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","6d66c0dcff415f6f3476aad50c13033ddbe01d8cf2ba89b37209dd275d542639","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-040 - Mickleham Intersection (Pit 1013 - pit 1014)","Installation of Drainage"
"13d88dba-6c57-557c-ba9e-0416b89725c3","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","8497d42a12cb94136d5046c7a4c1dd127a77f8e28d9b8ba260366556b26dff29","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-040 - Mickleham Intersection (Pit 1013 - pit 1014)","Testing and Inspection"
"6b537fed-b350-44d6-91e4-9aacd4371d09","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-040 - Mickleham Intersection (Pit 1013 - pit 1014)","Lot Verification"
"894c844e-52a8-4cb1-89fd-139a5a23e40f","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-043 - Mickleham Intersection (1178-1177)"
"34eb87ef-3980-5e46-ac75-ccf161932f61","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","e3b802ec4cb1c38df70d1dcb82eaaef6d267d1af1b09533aef3a9ff539e4219b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-043 - Mickleham Intersection (1178-1177)","Lot Information"
