"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c04992be-e1e6-4ea3-a4b1-9bab323e28a7","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.2-WW2.3"
"828626fc-3b37-4815-b0da-f43d6311deb2","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.1-WW2.2"
"4efb3c41-1667-40d9-abb9-6e57f45be9e6","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.2-BC"
"66d45ca2-b900-42eb-8664-9d781660bc7c","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.2-WW10.1"
"39470539-f991-4eeb-b9b5-c593d8748fbc","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.2-WW7.1 (Abandoned)"
"c075cbc4-2e37-4a6b-bf78-e64111d410bf","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.2-WW7.2"
"537821d1-72bb-4bf2-8b11-538bb04f31af","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.4-WW2.5"
"759ff98a-c457-4c8c-96e9-7d2935085eef","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW2.4-WW3.1"
"241ddcbf-a9ab-4723-8110-6e1efb73f425","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW7.1-WW7.2 (Abandoned)"
"b7303648-638f-459f-8885-3b6bbca23048","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW7.2-WW7.3 (Abandoned)"
"1be6051d-9d11-423a-868f-88324aba415e","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW7.3-WW7.4 (Abandoned)"
"27b8d1ef-463a-43b1-97ff-ab3f40cbb8f0","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Subsoil Drain"
"48dc83fd-6f91-4789-8d3f-24dd9cd4212a","","work-in-progress","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Waste Water WW7.2-WW7.4"
"517ced61-970f-476b-8500-34636da83bba","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.1-WW4.2"
"642d7598-f41c-4b5a-8000-46158f5d96de","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.2-WW4.3"
"b75cba71-e603-45a7-9207-0f498f08cc0b","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.3-WW4.4"
"5fef1963-c0f0-490d-ab20-3ca7e1bba132","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.4-WW4.5"
"39752e36-62e7-4b4d-986e-ef7153e6b6cf","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.1-WW5.2"
"6edbe00c-4b68-4975-90c8-b236936d04a5","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.3-WW35.1"
"a9134714-7060-462c-b722-836d4ce83667","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.5-WW1.1"
"55ded2e7-b595-47ec-890a-c47008259593","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW5.2-WW6.1"
"55d75a98-4c4e-443d-a274-c4d3428545e0","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","Storm Water WW4.4-WW21.1"
"6e0185e7-58fc-449e-aabe-20fb27859486","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW4-2 to Existing Manhole Remediation"
"009e5b4b-155b-4588-bbea-6bda49569c2b","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","WW Manhole 2-1"
"b89643d4-0912-4e3b-91b4-0b4926c60086","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","WW Manhole 2-8"
"1df0c0e0-4f2f-4016-b5f6-51d5167e5783","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","WW Manhole 7-1 (Abandoned)"
"3e5edc60-d018-4d13-bbcf-680299b40791","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","WW Manhole 2-5"
"09dc9d31-60ef-44c3-84d0-3722d51b1c60","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","WW Manhole 7-4 (Abandoned)"
"578a53eb-922f-4e0d-992f-49c2ead68bb0","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 4-1"
"9201289a-0a58-4186-944b-ab123ef4432e","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 4-2"
"bcd9e164-cdd3-4af7-8a24-45569fa258e0","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 4-3"
"6acf1311-b6ae-4169-9ded-20e5b01ee793","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 4-4"
"abc49e5f-2818-4ff9-9ea9-f6f728e69526","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 4-5"
"d7aa97b8-0fa4-44b2-8461-301c935dd1a3","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 35-1"
"f2eac73f-1a27-46b7-b3ed-4d693c51b6fe","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 6-1"
"979594c8-a1c6-474b-aef8-2b9c42eac391","","not-started","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 21-1"
"5b55749c-a82c-4513-8caf-e34daccb1609","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 13-1"
"03a9831b-33ef-4a7e-b554-884413a32272","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 1","SW Manhole 1-1"
"b1a3e262-820c-4afe-a3b3-3fd900d7bec7","","work-in-progress","","folder","TRUE","FALSE","Site QA","Civils","Stage 2"
"f8a85d8a-dde9-456b-865d-cc5de1950366","","not-started","Detailed Excavation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Excavation"
"cf186bd4-4ff8-41aa-9dde-bfb2109aec05","","not-started","Services Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Services"
"6b152cf2-93ef-4e79-9949-c0900edacf8b","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Manhole"
"017a41b3-3a70-4163-b266-c870130c2a5c","","not-started","Cess Pits Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Cess pits"
"cee3f5a4-b502-48f0-93c1-0374ad5df344","","not-started","Comms Pits Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Comms and power pits"
"f7bae86e-c5df-4418-a948-5a2d3ab11f86","","work-in-progress","Road Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Road"
"1c8b5ea8-b583-43ec-bb4c-c722bb94cb84","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Pavement"
"4d956645-484a-4883-b5b9-f2eab3200014","","not-started","Kerbs Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Kerbs"
"15af72e7-e0bb-4a44-9119-10fb0e8d7e95","","not-started","Light Pole Foundations","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Light poles"
"cb260358-b196-44bd-9281-3f4e7e431295","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Asphalt"
"60070dbf-cc1b-4eb5-9aa9-faf035a3fccc","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Line marking"
"4208a5c4-5b59-4dc1-80a3-c2ce0006cd9b","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Subsoil Drain"
"53cc1c1d-00ab-4fe2-9127-e44b315e5015","","not-started","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Waste Water WW2.2-WW7.2"
"5b8d78bd-581d-4866-a163-f4700d634f0c","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Storm Water WW5.2-WW5.3"
"89575ffd-b063-43bd-a337-293c5978c1bd","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Storm Water WW5.3-WW5.4"
"31576dc9-6b4b-4983-b338-36e67b7c508f","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Storm Water WW13.1-WW13.2"
"ae1b082e-7b89-4896-9c32-2e2345895fb5","","work-in-progress","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Manhole SW 13.2"
"74e4f417-d3cb-4212-b00a-8d474f2441d2","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","WW Manhole 7-2"
"306312bf-bb3d-45b2-a946-6717914bec06","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","WW Manhole 7-2 (Abandoned)"
"d06627a3-ba9f-4efe-8049-5c41e9bece6b","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","WW Manhole 7-3 (Abandoned)"
"813395a6-cc34-4446-94de-6083557161ef","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","SW Manhole 5-2"
"ebc6ccde-c197-4e07-90a1-381079968452","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","SW Manhole 5-3"
"c54aa473-1c0d-4b0f-9ae9-5102da02bde3","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","SW Manhole 5-4"
"8c569389-6e8d-46c3-be7f-fe195b4a594d","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","SW Manhole 13-2"
"13cdec4c-055f-4e20-b8ea-2c1dc53ea64b","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Pedestrian Crossing"
"5bb2d6fc-ebf0-413f-a4ef-d0953ec68b39","","work-in-progress","Concrete Pour","checklist","FALSE","FALSE","Site QA","Civils","Stage 2","Concrete Pour"
"34f9d3d2-db4e-4799-adb5-1ec6ca09e1ff","","work-in-progress","","folder","TRUE","FALSE","Site QA","Civils","Stage 3"
"6a679dd6-0f2d-4618-80b9-2aa455620185","","not-started","Detailed Excavation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Excavation"
"9d77ca75-592e-45fd-9657-f01ed3b6013c","","not-started","Services Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Services"
"cecfb0c0-22e1-4f05-bf19-055c03ac4601","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Manhole"
"f956331d-1979-43de-9b2c-cc125fdd9f07","","not-started","Cess Pits Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Cess pits"
"f8343b1e-f6ac-43e3-a51b-caf46c139af1","","not-started","Comms Pits Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Comms and power pits"
"cca1645c-45a0-4bd5-81a3-c772b50aad09","","work-in-progress","Road Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Road"
"da956447-09e9-4233-9989-194cddc64783","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Pavement"
"835413b9-5ed2-40e2-a650-2cc17e7967aa","","not-started","Kerbs Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Kerbs"
"5a46521b-9a1b-46f2-9bb6-615e537c2a68","","not-started","Light Pole Foundations","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Light poles"
"192670b2-1696-44bc-9859-889186a054d4","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Asphalt"
"42190792-b1b7-4dd3-b4e9-6e9528d22e9d","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Line marking"
"a70ef7ae-c2e6-4f3f-9cc4-1a959644a79e","","not-started","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Waste Water (Main Line) - Pipeline Installation Checklist"
"30d77a5f-c885-4d76-a69b-6c6d2990a810","","not-started","Waste Water (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Waste Water WW7.2-WW7.4"
"9661c0c1-d18a-4247-82cb-4206775b469a","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","Storm Water WW5.4-WW7.1"
"5b436ab8-7b8d-4cc3-9d67-bc0695acfcd0","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 3","SW Manhole 7-1"
"a59d5497-31f2-4435-9c0a-4f6538ce34fa","","work-in-progress","","folder","TRUE","FALSE","Site QA","Civils","Stage 4"
"67478669-26ab-4f16-9bab-b713f79bab25","","not-started","Detailed Excavation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Excavation"
"bf161b96-6d67-46f2-b243-6be21585deac","","not-started","Services Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Services"
"320b5012-027b-4080-8449-cedc104d4fae","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Manhole"
"7f9302a5-50d4-404a-890c-bd2e8fb0c210","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Manhole K-10"
"8ba43b2c-9c5e-4985-9a9c-e79e6971b665","","not-started","Cess Pits Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Cess pits"
"35070035-54c4-4bd5-b953-276fa10fbb04","","not-started","Comms Pits Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Comms and power pits"
"bb5a3110-9e35-47e8-a332-8d818921973a","","work-in-progress","Road Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Road"
"c5012467-b6c0-4459-b94e-92494dcbf646","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Pavement"
"edc2e598-d044-4d51-900d-d235181d3699","","not-started","Kerbs Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Kerbs"
"4ce18959-3542-4d7a-93f7-eb51e25fb589","","not-started","Light Pole Foundations","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Light poles"
"5b7e1c1e-bf4e-40e1-a830-562b13520b61","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Asphalt"
"0d31a8cf-7138-4b20-946c-6f6a824c7273","","not-started","Pavement Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Line marking"
"7e898f0d-59b8-4c6f-964b-04113f64fa26","","work-in-progress","Stormwater (Main Line) - Pipeline Installation Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Storm Water WW5.4-WW5.5"
"43134d10-e8ab-4bde-854a-8567c7da7385","","not-started","Manhole Install Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","SW Manhole 5-5"
"74f479f2-efca-4b2b-b658-31339511c566","","work-in-progress","Road Checklist","checklist","FALSE","FALSE","Site QA","Civils","Stage 4","Heavy Duty Truck Park"
"bd6e805d-d165-4524-bc87-d52b2213f6be","","pass","","folder","TRUE","FALSE","Site QA","VIE Slab"
"3bee6a96-34db-4048-bd97-beba2a997a4f","","pass","Concrete Pour","checklist","FALSE","FALSE","Site QA","VIE Slab","VIE Slab Pour"
"9451c05e-6e54-4e5b-8b08-26a718b329d6","","not-started","Add Document","checklist","FALSE","FALSE","Site QA","Document Name:"
