"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c2c05f9e-7ae1-4955-81d8-9b2ddaabf7b9","","folder-normal","work-in-progress","","step","FALSE","FALSE","Site QA"
"07c93a1e-c59a-4c86-8af8-efddffbd3844","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Building North"
"5f679178-c40b-4fb4-8642-020b8c51a26e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Building North","Level 2"
"7bc49f31-bb9a-4e16-9fe7-160efe0bb062","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Building North","Level 2","201-200L7 Lobby"
"0ab68da6-e505-4664-aa8a-14945ad8ecd8","","checklist-sectioned","not-started","Aluminium Partitions","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L7 Lobby","Aluminium Partitions"
"53e9678a-7060-475d-9ce4-c8e91694de9e","","checklist-flat","not-started","Autex Installation","checklist-flat","FALSE","FALSE","Site QA","Building North","Level 2","201-200L7 Lobby","Autex Installation"
"595146d3-2902-4da0-8a98-4945d0c9b668","","checklist-sectioned","pass","Screw Fix Ceilings ","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L7 Lobby","Screw Fix Ceilings "
"231603be-8eff-46cb-ab79-ee322f67b196","","checklist-sectioned","not-started","Suspended 2-way Ceiling","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L7 Lobby","Suspended 2-way Ceiling"
"759942d0-4653-479f-b2a0-13eb09c18090","","checklist-flat","pass","Nogging Installation","checklist-flat","FALSE","FALSE","Site QA","Building North","Level 2","201-200L7 Lobby","Nogging Installation"
"1f428162-1e15-4401-9f27-ddf0d26bbc59","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Building North","Level 2","201-200L8 Lobby"
"1120760e-4257-4524-9680-a617ac95554f","","checklist-sectioned","not-started","Aluminium Partitions","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L8 Lobby","Aluminium Partitions"
"1d2b387a-fa8a-4597-a411-81f11ed6a99c","","checklist-flat","not-started","Autex Installation","checklist-flat","FALSE","FALSE","Site QA","Building North","Level 2","201-200L8 Lobby","Autex Installation"
"23296173-8939-4b8a-a7f3-59334f422a19","","checklist-sectioned","pass","Screw Fix Ceilings ","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L8 Lobby","Screw Fix Ceilings "
"3f12df60-0e21-48fe-bc42-b47aecf0501e","","checklist-sectioned","not-started","Suspended 2-way Ceiling","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L8 Lobby","Suspended 2-way Ceiling"
"7fbbc590-26cf-4506-b1fb-34ca742d7b38","","checklist-flat","pass","Nogging Installation","checklist-flat","FALSE","FALSE","Site QA","Building North","Level 2","201-200L8 Lobby","Nogging Installation"
"f11989dd-aa85-44f7-a716-bd9dd3c85461","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Building North","Level 2","201-200L9 Lobby"
"50f20f3b-31c0-4660-a4cb-15f30d71332d","","checklist-sectioned","not-started","Aluminium Partitions","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L9 Lobby","Aluminium Partitions"
"bd585c2a-8c72-4faa-a015-ef4d775a3e1c","","checklist-flat","not-started","Autex Installation","checklist-flat","FALSE","FALSE","Site QA","Building North","Level 2","201-200L9 Lobby","Autex Installation"
"8517dde9-cda6-4fa6-a0da-f00286155f89","","checklist-sectioned","work-in-progress","Screw Fix Ceilings ","checklist","FALSE","FALSE","Site QA","Building North","Level 2","201-200L9 Lobby","Screw Fix Ceilings "
