resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Box Culverts ,,,,,,,
1. Standard ,checklist,,,,,KC01,,,,,,
1. Standard ,checklist,,,,,KC02,,,,,,
1. Standard ,checklist,,,,,KC03,,,,,,
1. Standard ,checklist,,,,,KC04,,,,,,
1. Standard ,checklist,,,,,KC05,,,,,,
1. Standard ,checklist,,,,,KC06,,,,,,
1. Standard ,checklist,,,,,KC07,,,,,,
1. Standard ,checklist,,,,,KC08,,,,,,
1. Standard ,checklist,,,,,KC09,,,,,,
1. Standard ,checklist,,,,,KC10,,,,,,
1. Standard ,checklist,,,,,KC11,,,,,,
1. Standard ,checklist,,,,,KC12,,,,,,
1. Standard ,checklist,,,,,KC13,,,,,,
1. Standard ,checklist,,,,,KC14,,,,,,
1. Standard ,checklist,,,,,KC15,,,,,,
1. Standard ,checklist,,,,,KC16,,,,,,
1. Standard ,checklist,,,,,KC17,,,,,,
1. Standard ,checklist,,,,,KC18,,,,,,
1. Standard ,checklist,,,,,KC19,,,,,,
1. Standard ,checklist,,,,,KC20,,,,,,
1. Standard ,checklist,,,,,KC21,,,,,,
1. Standard ,checklist,,,,,KC22,,,,,,
1. Standard ,checklist,,,,,KC23,,,,,,
1. Standard ,checklist,,,,,KC24,,,,,,
1. Standard ,checklist,,,,,KC25,,,,,,
1. Standard ,checklist,,,,,KC26,,,,,,
1. Standard ,checklist,,,,,KC27,,,,,,
1. Standard ,checklist,,,,,KC28,,,,,,
1. Standard ,checklist,,,,,KC29,,,,,,
1. Standard ,checklist,,,,,KC30,,,,,,
1. Standard ,checklist,,,,,KC31,,,,,,
1. Standard ,checklist,,,,,KC32,,,,,,
1. Standard ,checklist,,,,,KC33,,,,,,
1. Standard ,checklist,,,,,KC34,,,,,,
1. Standard ,checklist,,,,,KC35,,,,,,
1. Standard ,checklist,,,,,KC36,,,,,,
1. Standard ,checklist,,,,,KC37,,,,,,
1. Standard ,checklist,,,,,KC38,,,,,,
1. Standard ,checklist,,,,,KC39,,,,,,
1. Standard ,checklist,,,,,KC40,,,,,,
1. Standard ,checklist,,,,,KC41,,,,,,
1. Standard ,checklist,,,,,KC42,,,,,,
1. Standard ,checklist,,,,,KC43,,,,,,
1. Standard ,checklist,,,,,KC44,,,,,,
1. Standard ,checklist,,,,,KC45,,,,,,
1. Standard ,checklist,,,,,KC46,,,,,,
