resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 6,,,,,,,,
1. Standard,checklist,,,,6ERB14,,,,,,,
1. Standard,checklist,,,,6ERB15,,,,,,,
1. Standard,checklist,,,,6ERB16,,,,,,,
1. Standard,checklist,,,,6ERB17,,,,,,,
1. Standard,checklist,,,,6ERB18,,,,,,,
1. Standard,checklist,,,,6ERB19,,,,,,,
1. Standard,checklist,,,,6ERB20,,,,,,,
1. Standard,checklist,,,,6ERB21,,,,,,,
1. Standard,checklist,,,,6ERB22,,,,,,,
1. Standard,checklist,,,,6ERB23,,,,,,,
