resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 6,,,,,,,,
1. Standard,checklist,,,,6AMP40,,,,,,,
1. Standard,checklist,,,,6AMP41,,,,,,,
1. Standard,checklist,,,,6AMP42,,,,,,,
1. Standard,checklist,,,,6AMP43,,,,,,,
1. Standard,checklist,,,,6AMP44,,,,,,,
1. Standard,checklist,,,,6AMP45,,,,,,,
1. Standard,checklist,,,,6AMP46,,,,,,,
1. Standard,checklist,,,,6AMP47,,,,,,,
1. Standard,checklist,,,,6AMP48,,,,,,,
1. Standard,checklist,,,,6AMP49,,,,,,,
1. Standard,checklist,,,,6AMP50,,,,,,,
1. Standard,checklist,,,,6AMP51,,,,,,,
1. Standard,checklist,,,,6AMP52,,,,,,,
1. Standard,checklist,,,,6AMP53,,,,,,,
1. Standard,checklist,,,,6AMP54,,,,,,,
1. Standard,checklist,,,,6AMP55,,,,,,,
1. Standard,checklist,,,,6AMP56,,,,,,,
1. Standard,checklist,,,,6AMP57,,,,,,,
1. Standard,checklist,,,,6AMP58,,,,,,,
1. Standard,checklist,,,,6AMP59,,,,,,,
1. Standard,checklist,,,,6AMP60,,,,,,,
1. Standard,checklist,,,,6AMP61,,,,,,,
1. Standard,checklist,,,,6AMP62,,,,,,,
1. Standard,checklist,,,,6AMP63,,,,,,,
1. Standard,checklist,,,,6AMP64,,,,,,,
1. Standard,checklist,,,,6AMP65,,,,,,,
