"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c876a79b-faae-4c60-bb56-a16b4c33cd34","","fail","","folder","TRUE","FALSE","STAGE 1"
"1ab7f633-6c09-4bbf-895a-a0ab7168c863","","fail","","folder","TRUE","FALSE","STAGE 1","D-09 Lobby"
"c50b563f-4d98-451b-a412-50422022a55e","","not-started","General Manufacturing Template","checklist","FALSE","FALSE","STAGE 1","D-09 Lobby","FACTORY WORKS"
"e2a409f4-7343-498f-bd78-9f0c9cea9c1d","","fail","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE 1","D-09 Lobby","Pre-Install Check"
"4f3de57e-2f68-4dd4-96ad-6ecb5d638b64","","not-started","Ω (DEPRECATED) Shopfront - Install Checklist (v0)","checklist","FALSE","FALSE","STAGE 1","D-09 Lobby","Install Checklist"
"123590c6-166c-4803-a87a-2f9145339d10","","not-started","Glazing Checklist","checklist","FALSE","FALSE","STAGE 1","D-09 Lobby","Glazing"
"b3af695b-25b8-4d12-983f-d0d3e696b2fc","","not-started","Performance Tests","checklist","FALSE","FALSE","STAGE 1","D-09 Lobby","Performance Tests"
"e18edf9e-27bb-4d3f-98fb-77009a525fa8","","not-started","Handover Checklist","checklist","FALSE","FALSE","STAGE 1","D-09 Lobby","Handover"
"a2739f23-c44b-45ef-8b36-3f1265f43691","","fail","","folder","TRUE","FALSE","STAGE 1","D-07 Simulator Room"
"c02db9e7-c533-44c2-bf75-95188dd10747","","not-started","General Manufacturing Template","checklist","FALSE","FALSE","STAGE 1","D-07 Simulator Room","FACTORY WORKS"
"6ef48ab3-3147-47b6-8992-2ebbebc410f9","","fail","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE 1","D-07 Simulator Room","Pre-Install Check"
"b81a41d2-052c-4e7b-acda-4c6e53cc056b","","not-started","Ω (DEPRECATED) Shopfront - Install Checklist (v0)","checklist","FALSE","FALSE","STAGE 1","D-07 Simulator Room","Install Checklist"
"9ace3592-ac98-4bec-ac6b-bc56c3539953","","not-started","Glazing Checklist","checklist","FALSE","FALSE","STAGE 1","D-07 Simulator Room","Glazing"
"41221f07-0de2-4f55-aeff-dce275a9c06f","","not-started","Performance Tests","checklist","FALSE","FALSE","STAGE 1","D-07 Simulator Room","Performance Tests"
"c39b2cd3-2704-4563-952b-8f3e3b32c97a","","not-started","Handover Checklist","checklist","FALSE","FALSE","STAGE 1","D-07 Simulator Room","Handover"
"e34d3e7e-f5c8-4dc9-91bc-3c9e854aab60","","fail","","folder","TRUE","FALSE","STAGE 1","D-01 Bar & Reception - Auto Door"
"0f04cae8-a886-4d86-939e-a78681c1a895","","fail","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE 1","D-01 Bar & Reception - Auto Door","Pre-Install Check"
"49e3190d-3958-47cc-98b4-a84a7675e8be","","not-started","Ω (DEPRECATED) Channel Glazing - Install Checklist (v0)","checklist","FALSE","FALSE","STAGE 1","D-01 Bar & Reception - Auto Door","Install Checklist"
"6a8d0d87-f68e-4847-bd18-22236b211ff9","","not-started","Glazing Checklist","checklist","FALSE","FALSE","STAGE 1","D-01 Bar & Reception - Auto Door","Glazing"
"c1eee3bf-7853-46da-b21e-8e029cca37be","","not-started","Performance Tests","checklist","FALSE","FALSE","STAGE 1","D-01 Bar & Reception - Auto Door","Performance Tests"
"8f693a2e-c6b8-43d6-b7b3-29f28993e7f1","","not-started","Handover Checklist","checklist","FALSE","FALSE","STAGE 1","D-01 Bar & Reception - Auto Door","Handover Checklist"
"7223abf6-1949-43dc-9268-3cc6fe649fbd","","fail","","folder","TRUE","FALSE","STAGE 1","W-04 Function Room"
"03b12a52-dc63-4ed4-b1d0-642fe557c9a4","","not-started","General Manufacturing Template","checklist","FALSE","FALSE","STAGE 1","W-04 Function Room","FACTORY WORKS"
"60725169-1d38-4bda-80b6-c41543da5867","","fail","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE 1","W-04 Function Room","Pre-Install Check"
"5c84f02b-9d31-423d-9a44-d9bb46d21bc7","","not-started","Ω (DEPRECATED) Shopfront - Install Checklist (v0)","checklist","FALSE","FALSE","STAGE 1","W-04 Function Room","Install Checklist"
"c2128cb1-e917-4937-9fd2-d68d6d17fa04","","not-started","Glazing Checklist","checklist","FALSE","FALSE","STAGE 1","W-04 Function Room","Glazing"
"72b91b73-98f5-4bfa-b026-17906b66a9b6","","not-started","Performance Tests","checklist","FALSE","FALSE","STAGE 1","W-04 Function Room","Performance Tests"
"1e08738f-8c80-4f1a-9396-0f1267a45283","","not-started","Handover Checklist","checklist","FALSE","FALSE","STAGE 1","W-04 Function Room","Handover"
"7cd6a41b-30b4-4606-8171-ac9e768d453b","","fail","","folder","TRUE","FALSE","STAGE 1","D-04 Function Room"
"23139138-0221-4cd7-897a-39dd1f0934c3","","not-started","General Manufacturing Template","checklist","FALSE","FALSE","STAGE 1","D-04 Function Room","FACTORY WORKS"
"9ba88d97-7730-4cf7-983c-b77f0b785d7b","","fail","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE 1","D-04 Function Room","Pre-Install Check"
"56568e8c-641d-4879-aa86-cf12873d2bd1","","not-started","Ω (DEPRECATED) Shopfront - Install Checklist (v0)","checklist","FALSE","FALSE","STAGE 1","D-04 Function Room","Install Checklist"
"c41f98eb-4b3b-42ad-868b-ddbd3d6e1a37","","not-started","Glazing Checklist","checklist","FALSE","FALSE","STAGE 1","D-04 Function Room","Glazing"
"9645afd6-3a72-4e86-9deb-5c447baf7ec6","","not-started","Performance Tests","checklist","FALSE","FALSE","STAGE 1","D-04 Function Room","Performance Tests"
"b72fee08-6e7e-43f4-a985-50253f3fdd6b","","not-started","Handover Checklist","checklist","FALSE","FALSE","STAGE 1","D-04 Function Room","Handover"
"f5f35cab-8d04-427d-a098-e3108dd019dd","","fail","","folder","TRUE","FALSE","STAGE 1","D-03 Function Room"
"77ecc68c-464f-48b4-b8f8-9e73979c9466","","not-started","General Manufacturing Template","checklist","FALSE","FALSE","STAGE 1","D-03 Function Room","FACTORY WORKS"
"08f6bc01-cfaf-4b45-94eb-7f70af55bb33","","fail","Pre-Install Checklist","checklist","FALSE","FALSE","STAGE 1","D-03 Function Room","Pre-Install Check"
"190d30a8-fd59-44e1-9056-d2e49f696855","","not-started","Ω (DEPRECATED) Shopfront - Install Checklist (v0)","checklist","FALSE","FALSE","STAGE 1","D-03 Function Room","Install Checklist"
"8892950a-40be-4ff5-a81c-78182edceea4","","not-started","Glazing Checklist","checklist","FALSE","FALSE","STAGE 1","D-03 Function Room","Glazing"
