resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,Precast Panels,,,,,,,,
1. Standard,checklist,,,,WAP01,,,,,,,
1. Standard,checklist,,,,WAP02,,,,,,,
1. Standard,checklist,,,,WAP03,,,,,,,
1. Standard,checklist,,,,WAP04,,,,,,,
1. Standard,checklist,,,,WAP05,,,,,,,
1. Standard,checklist,,,,WAP06,,,,,,,
1. Standard,checklist,,,,WAP07,,,,,,,
1. Standard,checklist,,,,WAP08,,,,,,,
1. Standard,checklist,,,,WAP09,,,,,,,
1. Standard,checklist,,,,WAP10,,,,,,,
1. Standard,checklist,,,,WAP11,,,,,,,
1. Standard,checklist,,,,WAP12,,,,,,,
1. Standard,checklist,,,,WAP13,,,,,,,
1. Standard,checklist,,,,WAP14,,,,,,,
1. Standard,checklist,,,,WAP15,,,,,,,
1. Standard,checklist,,,,WAP16,,,,,,,
1. Standard,checklist,,,,WAP17,,,,,,,
1. Standard,checklist,,,,WAP18,,,,,,,
1. Standard,checklist,,,,WAP19,,,,,,,
1. Standard,checklist,,,,WAP20,,,,,,,
1. Standard,checklist,,,,WAP21,,,,,,,
1. Standard,checklist,,,,WAP22,,,,,,,
1. Standard,checklist,,,,WAP23,,,,,,,
1. Standard,checklist,,,,WAP24,,,,,,,
1. Standard,checklist,,,,WAP25,,,,,,,
1. Standard,checklist,,,,WAP26,,,,,,,
1. Standard,checklist,,,,WAP27,,,,,,,
1. Standard,checklist,,,,WAP28,,,,,,,
1. Standard,checklist,,,,WAP29,,,,,,,
1. Standard,checklist,,,,WAP30,,,,,,,
1. Standard,checklist,,,,WAP31,,,,,,,
1. Standard,checklist,,,,WAP32,,,,,,,
1. Standard,checklist,,,,WAP33,,,,,,,
1. Standard,checklist,,,,WAP34,,,,,,,
1. Standard,checklist,,,,WAP35,,,,,,,
1. Standard,checklist,,,,WAP36,,,,,,,
1. Standard,checklist,,,,WAP37,,,,,,,
1. Standard,checklist,,,,WAP38,,,,,,,
