resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Building 3,,,,,,,,
Installation Checklist,checklist,,,Building 3,B3-LID-01,,,,,,,
Installation Checklist,checklist,,,Building 3,B3-LID-02,,,,,,,
Installation Checklist,checklist,,,Building 3,B3-LID-03,,,,,,,
Installation Checklist,checklist,,,Building 3,B3-LID-04,,,,,,,
Installation Checklist,checklist,,,Building 3,B3-LID-05,,,,,,,
Installation Checklist,checklist,,,Building 3,B3-LID-06,,,,,,,
Installation Checklist,checklist,,,Building 3,B3-LID-07,,,,,,,
,step,,,Building 4,,,,,,,,
Installation Checklist,checklist,,,Building 4,B4-LID-06,,,,,,,
Installation Checklist,checklist,,,Building 4,B4-LID-07,,,,,,,
,step,,,Building 5,,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID01A,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID01B,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID02A,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID02B,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID03,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID04,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID05,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID06,,,,,,,
Installation Checklist,checklist,,,Building 5,5-LID07,,,,,,,
