Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
Level 13 - Panel Installation Progress,,,,,,,
,Scope,,,Site QA,Level 13,Panels,
,Rows,,,,,,
,,Level 13,grouping,Level 13,,,
,,U13-061,,U13-061,Level 13,Panels,Site QA
,,U13-079,,U13-079,Level 13,Panels,Site QA
,,UN13-001,,UN13-001,Level 13,Panels,Site QA
,,UN13-002,,UN13-002,Level 13,Panels,Site QA
,,UN13-003,,UN13-003,Level 13,Panels,Site QA
,,UN13-004,,UN13-004,Level 13,Panels,Site QA
,,UN13-005-A,,UN13-005-A,Level 13,Panels,Site QA
,,UN13-006-A,,UN13-006-A,Level 13,Panels,Site QA
,,UN13-007-A,,UN13-007-A,Level 13,Panels,Site QA
,,UN13-008-A,,UN13-008-A,Level 13,Panels,Site QA
,,UN13-009-A,,UN13-009-A,Level 13,Panels,Site QA
,,UN13-010,,UN13-010,Level 13,Panels,Site QA
,,UN13-011,,UN13-011,Level 13,Panels,Site QA
,,UN13-012,,UN13-012,Level 13,Panels,Site QA
,,UN13-013,,UN13-013,Level 13,Panels,Site QA
,,UN13-014,,UN13-014,Level 13,Panels,Site QA
,,UN13-015,,UN13-015,Level 13,Panels,Site QA
,,UN13-016,,UN13-016,Level 13,Panels,Site QA
,,UN13-017,,UN13-017,Level 13,Panels,Site QA
,,UN13-018,,UN13-018,Level 13,Panels,Site QA
,,UN13-019,,UN13-019,Level 13,Panels,Site QA
,,UN13-020,,UN13-020,Level 13,Panels,Site QA
,,UN13-021,,UN13-021,Level 13,Panels,Site QA
,,UN13-022,,UN13-022,Level 13,Panels,Site QA
,,UN13-023,,UN13-023,Level 13,Panels,Site QA
,,UN13-024,,UN13-024,Level 13,Panels,Site QA
,,UN13-025,,UN13-025,Level 13,Panels,Site QA
,,UN13-026,,UN13-026,Level 13,Panels,Site QA
,,UN13-027,,UN13-027,Level 13,Panels,Site QA
,,UN13-028,,UN13-028,Level 13,Panels,Site QA
,,UN13-029,,UN13-029,Level 13,Panels,Site QA
,,UN13-030,,UN13-030,Level 13,Panels,Site QA
,,UN13-031,,UN13-031,Level 13,Panels,Site QA
,,UN13-032,,UN13-032,Level 13,Panels,Site QA
,,UN13-033,,UN13-033,Level 13,Panels,Site QA
,,UN13-034,,UN13-034,Level 13,Panels,Site QA
,,UN13-035,,UN13-035,Level 13,Panels,Site QA
,,UN13-036,,UN13-036,Level 13,Panels,Site QA
,,UN13-037,,UN13-037,Level 13,Panels,Site QA
