resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Column,,,,,,,,
Installation Checklist,checklist,,,,04-15,,,,,,,
Installation Checklist,checklist,,,,04-16,,,,,,,
Installation Checklist,checklist,,,,04-17,,,,,,,
Installation Checklist,checklist,,,,04-18,,,,,,,
Installation Checklist,checklist,,,,04-27,,,,,,,
Installation Checklist,checklist,,,,04-28,,,,,,,
Installation Checklist,checklist,,,,04-29,,,,,,,
Installation Checklist,checklist,,,,04-30,,,,,,,
,step,,,Core Stair,,,,,,,,
Installation Checklist,checklist,,,,04-02,,,,,,,
Installation Checklist,checklist,,,,04-06,,,,,,,
Installation Checklist,checklist,,,,04-07,,,,,,,
Installation Checklist,checklist,,,,04-08,,,,,,,
Installation Checklist,checklist,,,,04-09,,,,,,,
