type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Q06 General Area Rough-in and Fit-off Checklist,,,,,,Q06 General Area Rough-in and Fit-off Checklist
checkpoint,Lighting,,,,,,
checkpoint,Power,,,,,,
checkpoint,Data,,,,,,
checkpoint,Switchboard,,,,,,
checkpoint,Sub-Mains,,,,,,
checkpoint,Cable Tray,,,,,,
checkpoint,Security,,,,,,
checkpoint,NBN,,,,,,
