type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Window QA,,,,,,Window QA
checkpoint,Correct Size,,,,,,
checkpoint,Glazing frame prepped and cleaned,,,,,,
checkpoint,Check for defects,,,,,,
checkpoint,Glass Installed to spec,,,,,,
checkpoint,Sufficient cover on glass perimetre,,,,,,
checkpoint,Glazing wedge installed to spec,,,,,,
checkpoint,Backing wedge to spec,,,,,,
checkpoint,Trade Cleaned,,,,,,
checkpoint,Final photo taken,,,,,,
