resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 1 Window Openings,,,,,,,,
Window Opening,checklist,,,,FAP,,,,,,,
Window Opening,checklist,,,,101,,,,,,,
Window Opening,checklist,,,,D101,,,,,,,
Window Opening,checklist,,,,W101,,,,,,,
Window Opening,checklist,,,,W102,,,,,,,
Window Opening,checklist,,,,W103,,,,,,,
Window Opening,checklist,,,,W104,,,,,,,
Window Opening,checklist,,,,W105,,,,,,,
Window Opening,checklist,,,,W106,,,,,,,
Window Opening,checklist,,,,W107,,,,,,,
Window Opening,checklist,,,,W108,,,,,,,
Window Opening,checklist,,,,W109,,,,,,,
Window Opening,checklist,,,,W110,,,,,,,
Window Opening,checklist,,,,W111,,,,,,,
Window Opening,checklist,,,,W112,,,,,,,
Window Opening,checklist,,,,W113,,,,,,,
Window Opening,checklist,,,,W114,,,,,,,
Window Opening,checklist,,,,W115,,,,,,,
Window Opening,checklist,,,,W116,,,,,,,
Window Opening,checklist,,,,W117,,,,,,,
Window Opening,checklist,,,,W118,,,,,,,
Window Opening,checklist,,,,W119,,,,,,,
Window Opening,checklist,,,,W120,,,,,,,
Window Opening,checklist,,,,W121,,,,,,,
Window Opening,checklist,,,,W122,,,,,,,
Window Opening,checklist,,,,W123,,,,,,,
Window Opening,checklist,,,,W124,,,,,,,
Window Opening,checklist,,,,W125,,,,,,,
Window Opening,checklist,,,,W126,,,,,,,
Window Opening,checklist,,,,W127,,,,,,,
Window Opening,checklist,,,,W128,,,,,,,
Window Opening,checklist,,,,W129,,,,,,,
Window Opening,checklist,,,,W130,,,,,,,
Window Opening,checklist,,,,W131,,,,,,,
Window Opening,checklist,,,,W132,,,,,,,
Window Opening,checklist,,,,W133,,,,,,,
Window Opening,checklist,,,,W134,,,,,,,
Window Opening,checklist,,,,W135,,,,,,,
Window Opening,checklist,,,,W136,,,,,,,
Window Opening,checklist,,,,W137,,,,,,,
Window Opening,checklist,,,,W138,,,,,,,
Window Opening,checklist,,,,W139,,,,,,,
Window Opening,checklist,,,,W140,,,,,,,
Window Opening,checklist,,,,W141,,,,,,,
Window Opening,checklist,,,,W142,,,,,,,
Window Opening,checklist,,,,W143,,,,,,,
Window Opening,checklist,,,,W144,,,,,,,
Window Opening,checklist,,,,W145,,,,,,,
Window Opening,checklist,,,,W146,,,,,,,
Window Opening,checklist,,,,W147,,,,,,,
Window Opening,checklist,,,,W148,,,,,,,
Window Opening,checklist,,,,W149,,,,,,,
Window Opening,checklist,,,,W150,,,,,,,
Window Opening,checklist,,,,W151,,,,,,,
Window Opening,checklist,,,,W152,,,,,,,
Window Opening,checklist,,,,W153,,,,,,,
Window Opening,checklist,,,,W154,,,,,,,
Window Opening,checklist,,,,W155,,,,,,,
Window Opening,checklist,,,,W156,,,,,,,
Window Opening,checklist,,,,W157,,,,,,,
Window Opening,checklist,,,,W158,,,,,,,
Window Opening,checklist,,,,W159,,,,,,,
Window Opening,checklist,,,,W160,,,,,,,
,step,,,Level 2 Window Openings,,,,,,,,
Window Opening,checklist,,,,W203,,,,,,,
Window Opening,checklist,,,,W204,,,,,,,
Window Opening,checklist,,,,W205,,,,,,,
Window Opening,checklist,,,,W206,,,,,,,
Window Opening,checklist,,,,W207,,,,,,,
Window Opening,checklist,,,,W208,,,,,,,
Window Opening,checklist,,,,W209,,,,,,,
Window Opening,checklist,,,,W210,,,,,,,
Window Opening,checklist,,,,W211,,,,,,,
Window Opening,checklist,,,,W212,,,,,,,
Window Opening,checklist,,,,W213,,,,,,,
Window Opening,checklist,,,,W214,,,,,,,
Window Opening,checklist,,,,W215,,,,,,,
Window Opening,checklist,,,,W216,,,,,,,
Window Opening,checklist,,,,W217,,,,,,,
Window Opening,checklist,,,,W218,,,,,,,
Window Opening,checklist,,,,W219,,,,,,,
Window Opening,checklist,,,,W220,,,,,,,
Window Opening,checklist,,,,W221,,,,,,,
Window Opening,checklist,,,,W222,,,,,,,
Window Opening,checklist,,,,W223,,,,,,,
Window Opening,checklist,,,,W224,,,,,,,
Window Opening,checklist,,,,W225,,,,,,,
Window Opening,checklist,,,,W226,,,,,,,
Window Opening,checklist,,,,W227,,,,,,,
Window Opening,checklist,,,,W228,,,,,,,
Window Opening,checklist,,,,W229,,,,,,,
Window Opening,checklist,,,,W230,,,,,,,
Window Opening,checklist,,,,W231,,,,,,,
Window Opening,checklist,,,,W232,,,,,,,
Window Opening,checklist,,,,W233,,,,,,,
Window Opening,checklist,,,,W234,,,,,,,
Window Opening,checklist,,,,W235,,,,,,,
Window Opening,checklist,,,,W236,,,,,,,
Window Opening,checklist,,,,W237,,,,,,,
Window Opening,checklist,,,,W238,,,,,,,
Window Opening,checklist,,,,W239,,,,,,,
Window Opening,checklist,,,,W240,,,,,,,
Window Opening,checklist,,,,W241,,,,,,,
Window Opening,checklist,,,,W242,,,,,,,
Window Opening,checklist,,,,W243,,,,,,,
Window Opening,checklist,,,,W244,,,,,,,
Window Opening,checklist,,,,W245,,,,,,,
Window Opening,checklist,,,,W246,,,,,,,
Window Opening,checklist,,,,W247,,,,,,,
Window Opening,checklist,,,,W248,,,,,,,
Window Opening,checklist,,,,W249,,,,,,,
Window Opening,checklist,,,,W250,,,,,,,
Window Opening,checklist,,,,W251,,,,,,,
Window Opening,checklist,,,,W252,,,,,,,
Window Opening,checklist,,,,W253,,,,,,,
Window Opening,checklist,,,,W254,,,,,,,
Window Opening,checklist,,,,W255,,,,,,,
Window Opening,checklist,,,,W256,,,,,,,
Window Opening,checklist,,,,W257,,,,,,,
Window Opening,checklist,,,,W258,,,,,,,
Window Opening,checklist,,,,W259,,,,,,,
Window Opening,checklist,,,,W260,,,,,,,
,step,,,Level 3 Window Openings,,,,,,,,
Window Opening,checklist,,,,W301,,,,,,,
Window Opening,checklist,,,,W302,,,,,,,
Window Opening,checklist,,,,W303,,,,,,,
Window Opening,checklist,,,,W304,,,,,,,
Window Opening,checklist,,,,W305,,,,,,,
Window Opening,checklist,,,,W306,,,,,,,
Window Opening,checklist,,,,W307,,,,,,,
Window Opening,checklist,,,,W308,,,,,,,
Window Opening,checklist,,,,W309,,,,,,,
Window Opening,checklist,,,,W310,,,,,,,
Window Opening,checklist,,,,W311,,,,,,,
Window Opening,checklist,,,,W312,,,,,,,
Window Opening,checklist,,,,W313,,,,,,,
Window Opening,checklist,,,,W314,,,,,,,
Window Opening,checklist,,,,W315,,,,,,,
Window Opening,checklist,,,,W316,,,,,,,
Window Opening,checklist,,,,W317,,,,,,,
Window Opening,checklist,,,,W318,,,,,,,
Window Opening,checklist,,,,W319,,,,,,,
Window Opening,checklist,,,,W320,,,,,,,
Window Opening,checklist,,,,W321,,,,,,,
Window Opening,checklist,,,,W322,,,,,,,
Window Opening,checklist,,,,W323,,,,,,,
Window Opening,checklist,,,,W324,,,,,,,
Window Opening,checklist,,,,W325,,,,,,,
Window Opening,checklist,,,,W326,,,,,,,
Window Opening,checklist,,,,W327,,,,,,,
Window Opening,checklist,,,,W328,,,,,,,
Window Opening,checklist,,,,W329,,,,,,,
Window Opening,checklist,,,,W330,,,,,,,
Window Opening,checklist,,,,W331,,,,,,,
Window Opening,checklist,,,,W332,,,,,,,
Window Opening,checklist,,,,W333,,,,,,,
Window Opening,checklist,,,,W334,,,,,,,
Window Opening,checklist,,,,W335,,,,,,,
Window Opening,checklist,,,,W336,,,,,,,
Window Opening,checklist,,,,W337,,,,,,,
Window Opening,checklist,,,,W338,,,,,,,
Window Opening,checklist,,,,W339,,,,,,,
Window Opening,checklist,,,,W340,,,,,,,
Window Opening,checklist,,,,W341,,,,,,,
Window Opening,checklist,,,,W342,,,,,,,
Window Opening,checklist,,,,W343,,,,,,,
Window Opening,checklist,,,,W344,,,,,,,
Window Opening,checklist,,,,W345,,,,,,,
Window Opening,checklist,,,,W346,,,,,,,
Window Opening,checklist,,,,W347,,,,,,,
Window Opening,checklist,,,,W348,,,,,,,
Window Opening,checklist,,,,W349,,,,,,,
Window Opening,checklist,,,,W350,,,,,,,
Window Opening,checklist,,,,W351,,,,,,,
Window Opening,checklist,,,,W352,,,,,,,
Window Opening,checklist,,,,W353,,,,,,,
Window Opening,checklist,,,,W354,,,,,,,
Window Opening,checklist,,,,W355,,,,,,,
Window Opening,checklist,,,,W356,,,,,,,
Window Opening,checklist,,,,W357,,,,,,,
Window Opening,checklist,,,,W358,,,,,,,
Window Opening,checklist,,,,W359,,,,,,,
Window Opening,checklist,,,,W360,,,,,,,
,step,,,Level 4 Window Openings,,,,,,,,
Window Opening,checklist,,,,W401,,,,,,,
Window Opening,checklist,,,,W402,,,,,,,
Window Opening,checklist,,,,W403,,,,,,,
Window Opening,checklist,,,,W404,,,,,,,
Window Opening,checklist,,,,W405,,,,,,,
Window Opening,checklist,,,,W406,,,,,,,
Window Opening,checklist,,,,W407,,,,,,,
Window Opening,checklist,,,,W408,,,,,,,
Window Opening,checklist,,,,W409,,,,,,,
Window Opening,checklist,,,,W410,,,,,,,
Window Opening,checklist,,,,W411,,,,,,,
Window Opening,checklist,,,,W412,,,,,,,
Window Opening,checklist,,,,W413,,,,,,,
