Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
c586b82c-5479-59ba-9669-3eb93385ee36,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,weld plate details,Pre-Pour Check,Dimensions,
e4e66a91-e4dc-5c15-811a-8d02895acb67,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N101,Pre-Pour Check,Dimensions
0370da6c-befa-5e87-9025-f84709479fb2,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N102,Pre-Pour Check,Dimensions
949b4fc0-df8b-5d21-a619-adc84aee416a,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N103,Pre-Pour Check,Dimensions
c5a4e81a-5968-5d55-a1d5-2187e64f2319,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N104,Pre-Pour Check,Dimensions
952845e2-b9a2-5ded-a1c0-bd70609133e1,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N105,Pre-Pour Check,Dimensions
a3b12482-6c4a-58ac-ab38-304dcfe8fd8b,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N106,Pre-Pour Check,Dimensions
2a78785f-164d-5de7-bc0b-73e20ceba4b6,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N107,Pre-Pour Check,Dimensions
54e15ba1-d5b5-5b9d-bca6-91eb3ec230d2,,checkpoint-status,pass,,,TRUE,TRUE,Precast Manufacture,North Grid,N108,Pre-Pour Check,Dimensions
1dc5429d-cd24-57f7-aead-0a989b109a10,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N109,Pre-Pour Check,Dimensions
b907f937-7111-511d-9706-6db45bd88574,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N110,Pre-Pour Check,Dimensions
d8cd4075-d597-579f-b316-373dfce7c483,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N201,Pre-Pour Check,Dimensions
702718df-79bf-5a4c-aad4-2eb6e2703a60,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N202,Pre-Pour Check,Dimensions
786cc47d-09be-5ba3-9bbf-258cdfa96488,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N203,Pre-Pour Check,Dimensions
02aae0ef-25a2-599e-8587-a7b500082967,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N204,Pre-Pour Check,Dimensions
39027d95-5536-5f1c-993e-0661cb58b71f,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N205,Pre-Pour Check,Dimensions
b3aac8eb-bf0a-5746-8155-0ac58ae0698c,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N206,Pre-Pour Check,Dimensions
123c0f26-d56d-59d8-8272-e97260d5dec2,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N207,Pre-Pour Check,Dimensions
1b4bbbf3-beeb-5c4c-b69b-5ccd1804c0a9,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N208,Pre-Pour Check,Dimensions
0681e245-0d4b-5d6a-a244-b1ceb8ab94b7,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N209,Pre-Pour Check,Dimensions
0c7aedae-8a29-52fd-bd0a-693244c4b9d0,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N210,Pre-Pour Check,Dimensions
5f8cd392-5675-5eec-83a8-fddf18ba9407,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N211,Pre-Pour Check,Dimensions
6dd68aa6-615e-5de7-a415-239c1c535145,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N212,Pre-Pour Check,Dimensions
a0d746fc-510e-580d-8d6f-8bc416edec2c,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N213,Pre-Pour Check,Dimensions
3d16129e-a8e6-5227-ab85-0f96970bdf66,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,North Grid,N214,Pre-Pour Check,Dimensions
aaa9cf38-db4b-5e58-9438-a7df4e22792f,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E101,Pre-Pour Check,Dimensions
3235d47b-caa9-5979-99fe-be614a99423c,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E102,Pre-Pour Check,Dimensions
83ad22fc-362f-509c-b74e-8a0236896a58,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E103,Pre-Pour Check,Dimensions
a80c7dd3-0f03-5724-aad0-05c17a32c70a,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E201,Pre-Pour Check,Dimensions
690d257a-20da-5881-b8f5-9646496c3add,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E202,Pre-Pour Check,Dimensions
95a6dfab-8509-5d0c-8c49-c0f52203acf7,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E203,Pre-Pour Check,Dimensions
36d98c6f-1eca-5c56-b3b3-ace92424ffd6,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E204,Pre-Pour Check,Dimensions
6615f8a6-847b-5906-a9f6-ea87afb85861,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E205,Pre-Pour Check,Dimensions
fa429ee8-9545-50c9-84e5-b7ee651861c3,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E206,Pre-Pour Check,Dimensions
123ba6e0-b2f5-516f-9b3f-df1709e9f38c,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E207,Pre-Pour Check,Dimensions
12852531-9470-5549-bf3d-652bf03db085,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E208,Pre-Pour Check,Dimensions
a14d9753-bded-5266-953d-ea5ee796f76a,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E209,Pre-Pour Check,Dimensions
7b6d34fc-dd3b-5e35-bbf3-802ceaaecf0e,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E210,Pre-Pour Check,Dimensions
97141ea6-0860-51b5-bb97-65b7469c3827,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,East Grid,E211,Pre-Pour Check,Dimensions
5c11ec47-4e9a-5a73-a06e-a0641441e53b,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S101,Pre-Pour Check,Dimensions
9e680231-1690-5e7c-a6bd-310b129bf12e,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S102,Pre-Pour Check,Dimensions
8abed539-b27b-5bad-ba0b-51bc1a4fccc7,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S103,Pre-Pour Check,Dimensions
457e6423-d478-5152-9400-1da8ea15f149,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S104,Pre-Pour Check,Dimensions
292da094-8844-5750-98ff-c0901c0af798,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S105,Pre-Pour Check,Dimensions
807836f2-adfd-5a65-8449-fc184a98e15d,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S106,Pre-Pour Check,Dimensions
6cb7fd9a-3ec9-58cd-9862-7a066e393353,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S107,Pre-Pour Check,Dimensions
fad48305-202b-5fa0-a11e-b667be34cfea,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S108,Pre-Pour Check,Dimensions
3911549d-861a-5372-ac76-250bd676630c,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S109,Pre-Pour Check,Dimensions
d13f2ed5-fd89-548c-9967-eec5df503e90,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S110,Pre-Pour Check,Dimensions
55d76db6-f0f2-5377-b05b-d9fd6f3ec513,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S201,Pre-Pour Check,Dimensions
880660a4-58a6-57ce-8baa-ef7bd40e2988,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S202,Pre-Pour Check,Dimensions
edb0fc28-73d7-5ea9-a9d2-53bc56b998f6,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S203,Pre-Pour Check,Dimensions
bc15a3c9-6b6a-5391-a015-6dfd84555c41,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S204,Pre-Pour Check,Dimensions
fd91d5c7-c641-52bb-930e-149ede9cd1bd,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S205,Pre-Pour Check,Dimensions
31d41816-ac4b-5104-81ce-8f6faf1b2869,,checkpoint-status,not-started,,,TRUE,TRUE,Precast Manufacture,South Grid,S206,Pre-Pour Check,Dimensions
