resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
,step,,,,Panels,,,,,,,
,step,,,,,LIFT PANELS,,,,,,
1. Standard,checklist,,,,,,MS136,,,,,
1. Standard,checklist,,,,,,MS135,,,,,
1. Standard,checklist,,,,,,MS137,,,,,
1. Standard,checklist,,,,,,MS134,,,,,
,step,,,,,PHASE 1,,,,,,
1. Standard,checklist,,,,,,MS130,,,,,
1. Standard,checklist,,,,,,MS129,,,,,
1. Standard,checklist,,,,,,MS128,,,,,
1. Standard,checklist,,,,,,MS133,,,,,
1. Standard,checklist,,,,,,MS112,,,,,
1. Standard,checklist,,,,,,MS111,,,,,
1. Standard,checklist,,,,,,MS110,,,,,
1. Standard,checklist,,,,,,MS109,,,,,
1. Standard,checklist,,,,,,MS108,,,,,
1. Standard,checklist,,,,,,MS107,,,,,
1. Standard,checklist,,,,,,MS106,,,,,
1. Standard,checklist,,,,,,MS105,,,,,
1. Standard,checklist,,,,,,MS104,,,,,
1. Standard,checklist,,,,,,MS103,,,,,
1. Standard,checklist,,,,,,MS102,,,,,
1. Standard,checklist,,,,,,MS101,,,,,
1. Standard,checklist,,,,,,MS100,,,,,
1. Standard,checklist,,,,,,MS99,,,,,
1. Standard,checklist,,,,,,MS98,,,,,
1. Standard,checklist,,,,,,MS97,,,,,
1. Standard,checklist,,,,,,MS96,,,,,
1. Standard,checklist,,,,,,MS95,,,,,
1. Standard,checklist,,,,,,MS94,,,,,
1. Standard,checklist,,,,,,MS93,,,,,
,step,,,,,PHASE 2,,,,,,
1. Standard,checklist,,,,,,MS132,,,,,
1. Standard,checklist,,,,,,MS131,,,,,
1. Standard,checklist,,,,,,MS125,,,,,
1. Standard,checklist,,,,,,MS124,,,,,
1. Standard,checklist,,,,,,MS122,,,,,
1. Standard,checklist,,,,,,MS123,,,,,
1. Standard,checklist,,,,,,MS120,,,,,
1. Standard,checklist,,,,,,MS121,,,,,
1. Standard,checklist,,,,,,MS119,,,,,
1. Standard,checklist,,,,,,MS118,,,,,
1. Standard,checklist,,,,,,MS117,,,,,
1. Standard,checklist,,,,,,MS116,,,,,
1. Standard,checklist,,,,,,MS115,,,,,
1. Standard,checklist,,,,,,MS114,,,,,
1. Standard,checklist,,,,,,MS113,,,,,
1. Standard,checklist,,,,,,MS127,,,,,
1. Standard,checklist,,,,,,MS126,,,,,
,step,,,,,PHASE 3,,,,,,
1. Standard,checklist,,,,,,MS23,,,,,
1. Standard,checklist,,,,,,MS24,,,,,
1. Standard,checklist,,,,,,MS25,,,,,
1. Standard,checklist,,,,,,MS26,,,,,
1. Standard,checklist,,,,,,MS04,,,,,
1. Standard,checklist,,,,,,MS03,,,,,
1. Standard,checklist,,,,,,MS02,,,,,
1. Standard,checklist,,,,,,MS01,,,,,
1. Standard,checklist,,,,,,MS33,,,,,
1. Standard,checklist,,,,,,MS32,,,,,
1. Standard,checklist,,,,,,MS31,,,,,
1. Standard,checklist,,,,,,MS30,,,,,
1. Standard,checklist,,,,,,MS29,,,,,
1. Standard,checklist,,,,,,MS28,,,,,
1. Standard,checklist,,,,,,MS27,,,,,
,step,,,,,PHASE 4,,,,,,
1. Standard,checklist,,,,,,MS92,,,,,
1. Standard,checklist,,,,,,MS91,,,,,
1. Standard,checklist,,,,,,MS90,,,,,
1. Standard,checklist,,,,,,MS89,,,,,
1. Standard,checklist,,,,,,MS88,,,,,
1. Standard,checklist,,,,,,MS87,,,,,
1. Standard,checklist,,,,,,MS162,,,,,
1. Standard,checklist,,,,,,MS161,,,,,
1. Standard,checklist,,,,,,MS141,,,,,
1. Standard,checklist,,,,,,MS142,,,,,
1. Standard,checklist,,,,,,MS145,,,,,
1. Standard,checklist,,,,,,MS143,,,,,
1. Standard,checklist,,,,,,MS144,,,,,
1. Standard,checklist,,,,,,MS138,,,,,
1. Standard,checklist,,,,,,MS139,,,,,
1. Standard,checklist,,,,,,MS140,,,,,
1. Standard,checklist,,,,,,MS36,,,,,
1. Standard,checklist,,,,,,MS35,,,,,
1. Standard,checklist,,,,,,MS34,,,,,
,step,,,,,PHASE 5,,,,,,
1. Standard,checklist,,,,,,MS22,,,,,
1. Standard,checklist,,,,,,MS21,,,,,
1. Standard,checklist,,,,,,MS20,,,,,
1. Standard,checklist,,,,,,MS19,,,,,
1. Standard,checklist,,,,,,MS18,,,,,
1. Standard,checklist,,,,,,MS17,,,,,
1. Standard,checklist,,,,,,MS16,,,,,
1. Standard,checklist,,,,,,MS15,,,,,
1. Standard,checklist,,,,,,MS14,,,,,
1. Standard,checklist,,,,,,MS05,,,,,
1. Standard,checklist,,,,,,MS06,,,,,
1. Standard,checklist,,,,,,MS07,,,,,
1. Standard,checklist,,,,,,MS08,,,,,
1. Standard,checklist,,,,,,MS09,,,,,
1. Standard,checklist,,,,,,MS10,,,,,
1. Standard,checklist,,,,,,MS11,,,,,
1. Standard,checklist,,,,,,MS12,,,,,
1. Standard,checklist,,,,,,MS13,,,,,
,step,,,,,PHASE 6,,,,,,
1. Standard,checklist,,,,,,MS77,,,,,
1. Standard,checklist,,,,,,MS78,,,,,
1. Standard,checklist,,,,,,MS79,,,,,
1. Standard,checklist,,,,,,MS80,,,,,
1. Standard,checklist,,,,,,MS81,,,,,
1. Standard,checklist,,,,,,MS82,,,,,
1. Standard,checklist,,,,,,MS83,,,,,
1. Standard,checklist,,,,,,MS84,,,,,
1. Standard,checklist,,,,,,MS85,,,,,
1. Standard,checklist,,,,,,MS86,,,,,
1. Standard,checklist,,,,,,MS157,,,,,
1. Standard,checklist,,,,,,MS158,,,,,
1. Standard,checklist,,,,,,MS159,,,,,
1. Standard,checklist,,,,,,MS160,,,,,
1. Standard,checklist,,,,,,MS146,,,,,
1. Standard,checklist,,,,,,MS147,,,,,
1. Standard,checklist,,,,,,MS148,,,,,
1. Standard,checklist,,,,,,MS149,,,,,
1. Standard,checklist,,,,,,MS150,,,,,
1. Standard,checklist,,,,,,MS151,,,,,
1. Standard,checklist,,,,,,MS152,,,,,
1. Standard,checklist,,,,,,MS153,,,,,
1. Standard,checklist,,,,,,MS154,,,,,
1. Standard,checklist,,,,,,MS37,,,,,
1. Standard,checklist,,,,,,MS38,,,,,
1. Standard,checklist,,,,,,MS39,,,,,
1. Standard,checklist,,,,,,MS40,,,,,
1. Standard,checklist,,,,,,MS41,,,,,
1. Standard,checklist,,,,,,MS42,,,,,
1. Standard,checklist,,,,,,MS43,,,,,
1. Standard,checklist,,,,,,MS44,,,,,
,step,,,,,PHASE 7 ,,,,,,
1. Standard,checklist,,,,,,MS76,,,,,
1. Standard,checklist,,,,,,MS156,,,,,
1. Standard,checklist,,,,,,MS75,,,,,
1. Standard,checklist,,,,,,MS74,,,,,
1. Standard,checklist,,,,,,MS73,,,,,
